CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.55, 25.58, 25.56, 25.63, 25.63]","[55300, 55000, 55800, 54100, 53700]","[45555, 71812, 47084, 63964, 116564]","[6123, 1601, 2070, 4479, 4595]","[4513, 5375, 6204, 2866, 1513]","[-122.0, -184.0, -170.0, 72.0, 58.0]","[55900, 55660, 55560, 55180, 54780]","[124147, 81588, 61117, 61227, 69566]","[53750, 54080, 54520, 54810, 55070]","[91794, 94283, 95347, 97473, 103160]","[53950, 55150, 55500, 55500, 55500]","[61785, 67690, 67787, 67984, 73587]","[-122.0, -184.0, -170.0, 72.0, 58.0]",53950,61785,25.58,59700,56180,55920,96.82,104.02,96.82,68.17,110.22,434752,37.0,Y,24.55,Y,N,N,N,Y,Y
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[7.44, 7.24, 7.29, 7.23, 7.16]","[10700, 10650, 10500, 10300, 10100]","[982993, 345305, 202513, 379906, 181615]","[68503, 66015, 54694, 153353, 28632]","[179364, 81242, 52857, 62756, 58391]","[-235.0, 140.0, 110.0, 373.0, -53.0]","[10520, 10540, 10540, 10530, 10450]","[397533, 426380, 401354, 420194, 420330]","[10541, 10615, 10605, 10560, 10490]","[485407, 500994, 376233, 375805, 344743]","[10575, 10625, 10600, 10525, 10500]","[334725, 343204, 334725, 334725, 307363]","[-235.0, 140.0, 110.0, 373.0, -53.0]",10575,334725,7.02,10050,10220,10380,100.5,100.5,98.81,85.07,127.36,203702,-50.0,N,7.6,Y,N,N,Y,N,N
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[6.39, 6.39, 6.39, 6.37, 6.28]","[20300, 20350, 20450, 20050, 20200]","[96014, 81386, 121720, 126104, 139428]","[58731, 44929, 30569, 38977, 25953]","[22205, 18727, 28950, 19102, 27979]","[205.0, 33.0, -13.0, 507.0, -207.0]","[20370, 20320, 20310, 20290, 20270]","[179315, 126793, 114735, 111492, 113735]","[20230, 20275, 20310, 20315, 20300]","[159821, 152118, 154057, 151978, 149280]","[20225, 20300, 20325, 20325, 20300]","[145678, 136459, 136459, 127817, 128476]","[205.0, 33.0, -13.0, 507.0, -207.0]",20225,145678,6.21,19700,20060,20190,101.02,101.52,98.48,64.47,135.53,132955,262.0,Y,14.3,Y,N,N,Y,N,Y
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[0.43, 0.41, 0.33, 0.36, 0.41]","[8380, 7950, 7810, 7850, 7300]","[1428167, 3637886, 780665, 794040, 507254]","[50873, 47221, 64770, 8173, 26545]","[27924, 12604, 8774, 52582, 13081]","[41.0, 177.0, 335.0, -278.0, 103.0]","[7984, 8046, 8032, 8024, 7858]","[6086716, 4243196, 3226733, 2020663, 1648272]","[7254, 7406, 7539, 7667, 7743]","[3266437, 3669898, 3737874, 3751562, 3782516]","[7120, 7760, 7845, 7865, 7865]","[1051648, 2406435, 2406435, 2406435, 2406435]","[41.0, 177.0, 335.0, -278.0, 103.0]",7120,1051648,0.3,7010,7428,7737,101.14,103.28,99.71,75.89,129.39,294957,147.0,Y,10.72,Y,N,N,Y,N,Y
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.57, 9.56, 9.56, 9.54, 9.53]","[7140, 7140, 7040, 7050, 6840]","[7347, 12688, 21038, 11422, 71008]","[1921, 2403, 5890, 1414, 9435]","[8667, 8521, 10178, 17747, 19878]","[-33.0, -30.0, -40.0, -35.0, -88.0]","[7178, 7168, 7134, 7108, 7042]","[15875, 14402, 14639, 13833, 24724]","[7155, 7165, 7154, 7145, 7113]","[20381, 20271, 17687, 16336, 20745]","[7165, 7165, 7165, 7165, 7155]","[18228, 18228, 18228, 16041, 16041]","[-33.0, -30.0, -40.0, -35.0, -88.0]",7165,18228,9.53,6900,6946,7057,100.0,100.0,98.41,91.3,134.06,11958,-2.0,Y,14.98,Y,N,N,Y,N,N
A034950,한국기업평가,"[20.96, 19.89, 22.97]","[13.05, 23.32, 15.66]","[2.44, 4.88, 3.42]","[316, 327, 362]","[248, 242, 267]","[75.85, 75.86, 75.86, 75.87, 75.87]","[80800, 81400, 81100, 81800, 81400]","[891, 3159, 1647, 2611, 1490]","[466, 524, 693, 1376, 1493]","[1668, 967, 1028, 372, 341]","[-97.0, -45.0, -6.0, 15.0, 100.0]","[80760, 80880, 80940, 81180, 81300]","[1482, 1687, 1770, 2097, 1961]","[80650, 80760, 80820, 80960, 81030]","[1231, 1461, 1502, 1705, 1767]","[80750, 80800, 80800, 80800, 80800]","[1103, 1235, 1289, 1495, 1568]","[-97.0, -45.0, -6.0, 15.0, 100.0]",80750,1103,75.87,82100,81600,81240,99.39,100.61,99.27,86.11,108.65,2193,-12.0,N,21.27,Y,Y,Y,N,Y,N
A002960,한국쉘석유,"[21.3, 21.44, 27.97]","[19.97, 15.99, 11.52]","[4.29, 3.43, 3.06]","[257, 310, 380]","[210, 210, 290]","[62.91, 62.91, 62.92, 62.92, 62.91]","[253500, 252500, 253500, 253500, 252500]","[900, 1402, 1653, 1225, 1196]","[908, 1267, 1008, 1418, 1003]","[887, 1390, 1351, 1055, 711]","[-83.0, -117.0, -144.0, 32.0, 100.0]","[253200, 252900, 253100, 253300, 253100]","[1410, 1391, 1035, 1161, 1277]","[253100, 253450, 253600, 253450, 253300]","[1181, 1226, 1341, 1286, 1325]","[253500, 253500, 253500, 253500, 253500]","[858, 862, 1155, 1066, 1212]","[-83.0, -117.0, -144.0, 32.0, 100.0]",253500,858,62.85,252500,252900,252900,100.0,100.0,99.41,95.05,116.44,866,12.0,Y,23.57,Y,N,N,Y,Y,Y
A006200,한국전자홀딩스,"[-11.06, -5.36, 20.34]","[-2.75, -7.84, 4.39]","[0.3, 0.4, 0.75]","[-121, -2, 385]","[-238, -348, 292]","[7.84, 7.92, 8.11, 8.03, 8.03]","[1935, 1935, 1895, 1860, 1870]","[5998850, 694547, 404921, 364967, 11238609]","[143150, 239995, 159324, 111396, 169385]","[128974, 94006, 27185, 57191, 48409]","[-91.0, 32.0, 106.0, -23.0, 132.0]","[1873, 1885, 1890, 1889, 1899]","[1598212, 1644115, 1672800, 1594770, 3889842]","[1854, 1865, 1871, 1874, 1878]","[935114, 978943, 996026, 1007674, 2185525]","[1845, 1860, 1867, 1867, 1870]","[347222, 443835, 443835, 443835, 595009]","[-91.0, 32.0, 106.0, -23.0, 132.0]",1845,347222,6.2,1885,1889,1881,98.41,102.39,97.61,63.4,145.36,1081455,148.0,Y,1.31,Y,N,N,N,Y,Y
A071055,한국금융지주우,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[15.45, 15.44, 15.48, 15.49, 15.52]","[68000, 68700, 68500, 68500, 67900]","[8375, 12150, 8836, 12512, 14872]","[3321, 7683, 5796, 6419, 1284]","[4867, 2731, 4452, 4906, 1527]","[25.0, 9.0, 92.0, -27.0, 25.0]","[67540, 67860, 68120, 68340, 68320]","[11565, 12731, 10582, 11462, 11356]","[67010, 67350, 67580, 67730, 67830]","[11088, 11190, 11351, 11197, 11968]","[67050, 67150, 67300, 67700, 67950]","[9754, 10267, 10502, 10503, 12344]","[25.0, 9.0, 92.0, -27.0, 25.0]",67050,9754,15.52,68600,68380,68120,99.85,100.87,99.71,82.36,154.52,11909,-83.0,N,20.51,N,N,N,N,Y,N
A071050,한국금융지주,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[35.13, 35.13, 35.14, 35.12, 35.07]","[77400, 78200, 77500, 76300, 75300]","[125990, 108583, 113828, 189414, 141166]","[22941, 13610, 30077, 16400, 23624]","[9233, 14536, 4977, 11895, 4855]","[-209.0, -431.0, 1044.0, 305.0, 1217.0]","[76920, 77360, 77660, 77560, 76940]","[146545, 137002, 135167, 151223, 136046]","[76840, 77060, 77110, 76970, 76820]","[147790, 142117, 137726, 141132, 142656]","[76800, 76900, 77100, 76800, 76550]","[147512, 133037, 126449, 126449, 133037]","[-209.0, -431.0, 1044.0, 305.0, 1217.0]",76800,147512,34.99,76600,76320,76840,99.09,100.26,98.56,90.34,157.96,79663,-420.0,N,20.51,N,N,N,Y,N,N
A007280,한국특강,"[-25.92, 4.18, 30.23]","[-2.45, 20.47, 4.94]","[0.74, 1.02, 1.28]","[-74, 73, 400]","[-215, 36, 368]","[0.39, 0.35, 0.34, 0.3, 0.27]","[3210, 3250, 3220, 3220, 3425]","[97562, 56736, 62740, 62699, 19691109]","[37367, 23744, 22665, 26958, 49746]","[5433, 11133, 16949, 10006, 44541]","[28.0, 3.0, 4.0, 19.0, 32.0]","[3235, 3227, 3226, 3220, 3265]","[114130, 103149, 87599, 80382, 3994470]","[3299, 3293, 3283, 3260, 3262]","[235073, 232444, 230013, 125397, 2066502]","[3302, 3270, 3250, 3237, 3237]","[116897, 116897, 116897, 105316, 105316]","[28.0, 3.0, 4.0, 19.0, 32.0]",3302,116897,0.56,3245,3298,3262,104.31,107.24,100.0,69.49,147.3,1126746,62.0,Y,2.83,Y,N,N,Y,Y,Y
A014790,한라,"[0.97, 34.98, 25.1]","[58.86, 2.19, 2.67]","[0.55, 0.64, 0.6]","[677, 898, 786]","[27, 1099, 999]","[1.94, 1.99, 1.98, 2.01, 2.02]","[5830, 5740, 5720, 5670, 5480]","[102266, 137832, 181247, 86736, 180482]","[26683, 34585, 6489, 34409, 10874]","[10478, 29595, 9951, 7305, 5663]","[20.0, 18.0, -26.0, 77.0, 33.0]","[5866, 5822, 5792, 5764, 5688]","[172435, 143889, 134852, 121833, 138631]","[5864, 5853, 5840, 5827, 5787]","[217405, 211439, 207420, 198444, 200629]","[5855, 5855, 5845, 5845, 5820]","[187994, 168345, 168345, 156010, 166688]","[20.0, 18.0, -26.0, 77.0, 33.0]",5855,187994,2.0,5410,5544,5683,99.63,101.66,99.63,87.8,135.86,92865,37.0,N,20.35,N,N,N,Y,N,Y
A042700,한미반도체,"[8.85, 21.03, 34.59]","[24.06, 18.76, 18.06]","[1.85, 3.46, 5.4]","[137, 666, 1224]","[193, 501, 1044]","[5.9, 5.87, 5.89, 5.88]","[16850, 17000, 17000, 16500]","[560811, 299817, 197709, 273858]","[117247, 43887, 75034, 40030]","[20779, 35255, 30434, 36611]","[977.0, 93.0, 189.0, 265.0]","[31370, 27770, 24170, 20470]","[152530, 173347, 213703, 268808]","[32880, 31250, 29515, 27720]","[212334, 228378, 205006, 210381]","[34850, 34850, 34850, 34850]","[211810, 250117, 211810, 237850]","[977.0, 93.0, 189.0, 265.0]",34850,211810,5.88,16500,20470,27720,102.12,102.42,99.09,99.39,250.61,273858,265.0,Y,21.49,Y,N,N,Y,Y,Y
A105630,한세실업,"[-0.06, 8.56, 15.2]","[-2776.24, 19.96, 13.04]","[1.71, 1.63, 1.85]","[849, 649, 1067]","[-173, 258, 673]","[5.29, 5.48, 5.53, 5.35, 5.18]","[26750, 27900, 29500, 27900, 27850]","[263141, 407219, 668694, 481118, 416581]","[16006, 11291, 19131, 28062, 8987]","[13986, 41124, 35484, 6334, 14819]","[121.0, -359.0, -471.0, 460.0, -75.0]","[26780, 26990, 27550, 27740, 27980]","[437517, 391940, 453502, 410918, 448828]","[25945, 26255, 26740, 27075, 27260]","[403712, 420688, 470075, 486572, 462736]","[26325, 26675, 26725, 26800, 26900]","[340676, 384540, 433483, 469945, 437676]","[121.0, -359.0, -471.0, 460.0, -75.0]",26325,340676,5.23,27200,27920,27455,99.45,100.74,97.79,69.49,108.46,237033,-97.0,Y,7.9,N,N,N,N,N,N
A009180,한솔로지스틱스,"[11.43, 17.09, 35.28]","[7.14, 7.32, 4.6]","[0.9, 1.16, 1.37]","[95, 131, 303]","[59, 87, 235]","[3.58, 3.16, 3.39, 2.83, 2.52]","[4165, 4380, 4310, 4165, 4095]","[3076574, 4487123, 3612941, 14888661, 3723461]","[37944, 91792, 85381, 113647, 25463]","[46739, 105788, 97638, 43366, 9400]","[7.0, -88.0, 77.0, 202.0, 20.0]","[4002, 4163, 4311, 4275, 4223]","[11538625, 12462848, 13202254, 7562397, 6087732]","[3812, 3886, 3954, 4012, 4057]","[5874512, 6317072, 6681906, 8156729, 8520062]","[3632, 3637, 3905, 4165, 4165]","[205495, 205495, 1767622, 3503877, 3701864]","[7.0, -88.0, 77.0, 202.0, 20.0]",3632,205495,2.55,4455,4228,4195,94.39,101.35,92.93,69.81,129.07,14180374,-494.0,Y,21.27,Y,N,N,N,Y,N
A014680,한솔케미칼,"[20.88, 24.5, 23.88]","[13.85, 18.09, 23.34]","[2.62, 3.94, 4.93]","[1112, 1519, 1977]","[910, 1301, 1587]","[38.82, 38.44, 38.46, 38.43, 38.44]","[236500, 236500, 240000, 235000, 231000]","[123739, 32457, 51785, 38162, 44688]","[8519, 7364, 3320, 5230, 5603]","[3771, 3114, 4389, 2295, 2940]","[931.0, 483.0, 325.0, 730.0, 768.0]","[236700, 237400, 238900, 238700, 235800]","[76493, 72485, 72072, 69395, 58295]","[232000, 233400, 235050, 235750, 236100]","[73201, 69615, 67605, 63713, 64290]","[232750, 234000, 235500, 235500, 235500]","[70285, 63001, 53359, 52334, 52334]","[931.0, 483.0, 325.0, 730.0, 768.0]",232750,70285,38.4,226000,233700,235550,104.2,104.2,99.56,85.4,173.45,65196,453.0,N,23.09,Y,N,N,Y,N,Y
A078350,한양디지텍,"[-36.78, 11.71, 36.63]","[-4.54, 13.12, 10.9]","[1.93, 1.42, 3.21]","[-79, 69, 300]","[-128, 45, 242]","[7.97, 7.98, 7.94, 7.95, 7.7]","[17300, 16700, 17000, 16600, 17250]","[198949, 147381, 227862, 130893, 251612]","[2728, 22064, 15592, 18159, 5445]","[8216, 17508, 17611, 11714, 23292]","[-41.0, 196.0, -80.0, 132.0, -89.0]","[17510, 17270, 17100, 16890, 16970]","[260843, 228765, 213823, 192744, 191541]","[16630, 16845, 17075, 17135, 17200]","[279328, 279552, 292361, 247242, 236966]","[16875, 16875, 16950, 16950, 17125]","[280233, 280233, 280233, 247239, 244171]","[-41.0, 196.0, -80.0, 132.0, -89.0]",16875,280233,7.85,17100,17040,17155,100.88,102.05,98.83,32.46,114.91,98103,216.0,Y,3.85,Y,N,N,N,N,Y
A001755,한양증권우,"[7.85, 14.22, 20.28]","[4.69, 2.66, 2.62]","[0.35, 0.35, 0.48]","[296, 643, 1162]","[222, 459, 794]","[0.15, 0.15, 0.14, 0.14, 0.14]","[20000, 19450, 19500, 19850, 18700]","[141, 1474, 346, 513, 4317]","[131, 1329, 1604, 826, 2378]","[830, 384, 651, 565, 1338]","[-7.0, 10.0, 0.0, 4.0, 13.0]","[19690, 19710, 19610, 19700, 19500]","[1151, 1370, 826, 549, 1358]","[19435, 19505, 19565, 19625, 19545]","[867, 1008, 1010, 930, 1291]","[19450, 19475, 19500, 19500, 19500]","[446, 609, 609, 513, 513]","[-7.0, 10.0, 0.0, 4.0, 13.0]",19450,446,0.14,18850,19100,19405,98.67,100.0,98.67,87.0,150.13,815,4.0,Y,14.12,Y,N,N,Y,Y,Y
A001750,한양증권,"[7.85, 14.22, 20.28]","[4.69, 2.66, 2.62]","[0.35, 0.35, 0.48]","[296, 643, 1162]","[222, 459, 794]","[8.66, 8.66, 8.63, 8.61, 8.6]","[14350, 14400, 14250, 14200, 14200]","[13933, 12549, 17339, 14875, 13410]","[15139, 10557, 5964, 9322, 14588]","[6090, 5109, 4996, 5988, 4521]","[150.0, 93.0, 39.0, 67.0, 130.0]","[14270, 14320, 14310, 14300, 14280]","[13707, 13602, 14263, 14793, 14428]","[14125, 14180, 14210, 14230, 14240]","[16050, 14209, 13783, 13825, 13800]","[14125, 14200, 14250, 14250, 14250]","[13983, 13813, 13813, 13813, 13671]","[150.0, 93.0, 39.0, 67.0, 130.0]",14125,13983,8.6,14200,14210,14265,99.3,100.35,99.3,89.08,140.85,5210,21.0,Y,14.12,Y,N,N,N,N,Y
A002220,한일철강,"[-6.98, -3.3, 15.87]","[-4.24, -8.81, 2.78]","[0.28, 0.29, 0.37]","[-73, -42, 296]","[-109, -48, 255]","[1.93, 1.9, 1.93, 1.93, 1.92]","[3970, 4095, 4125, 4115, 4040]","[105916, 176405, 119418, 146847, 66959]","[14899, 3545, 66718, 62372, 24718]","[3623, 13996, 14408, 3346, 5228]","[39.0, -31.0, 201.0, 241.0, 49.0]","[4002, 4021, 4038, 4071, 4069]","[172819, 148571, 143190, 136435, 123328]","[4009, 4039, 4067, 4043, 4038]","[657816, 603491, 591833, 246155, 167805]","[3997, 4020, 4045, 4045, 4040]","[266923, 208845, 179048, 161713, 146673]","[39.0, -31.0, 201.0, 241.0, 49.0]",3997,266923,1.87,4070,4078,4049,99.14,100.74,98.28,61.3,115.48,35148,-23.0,Y,1.86,Y,N,N,N,N,N
A007770,한일화학,"[1.8, -1.42, 22.18]","[24.19, -27.43, 2.47]","[0.43, 0.39, 0.5]","[23, 15, 5]","[17, -13, 227]","[3.73, 4.79, 5.23, 5.12, 4.69]","[22200, 23800, 23150, 21950, 21650]","[793186, 668456, 194700, 189501, 185260]","[2827, 3366, 8590, 6052, 7722]","[10748, 6973, 6989, 2865, 2967]","[-3.0, -58.0, 47.0, 23.0, 31.0]","[19650, 20540, 21380, 22030, 22550]","[175400, 306388, 341742, 374503, 409120]","[19305, 19775, 20225, 20525, 20800]","[103341, 167711, 184746, 200166, 216745]","[19000, 19000, 19125, 19275, 20500]","[27943, 27943, 31933, 32583, 111648]","[-3.0, -58.0, 47.0, 23.0, 31.0]",19000,27943,5.02,21200,21790,21165,98.35,102.12,97.88,64.86,125.0,53076,41.0,N,7.52,N,N,N,N,Y,Y
A000885,한화우,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[0.08, 0.08, 0.08, 0.08, 0.08]","[39900, 39400, 39850, 39700, 39300]","[1936, 1749, 347, 944, 725]","[222, 241, 257, 358, 267]","[754, 379, 546, 806, 165]","[-16.0, -4.0, -17.0, -5.0, 1.0]","[39050, 39270, 39540, 39710, 39630]","[1613, 1699, 1573, 1339, 1140]","[38755, 38845, 38985, 39105, 39185]","[1150, 1206, 1195, 1217, 1213]","[38500, 38500, 38675, 39125, 39350]","[1083, 1148, 1148, 1148, 1148]","[-16.0, -4.0, -17.0, -5.0, 1.0]",38500,1083,0.08,41400,40170,39720,98.67,103.74,98.67,78.26,151.69,5666,-10.0,Y,8.97,Y,Y,N,N,Y,N
A00088K,한화3우B,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[11.78, 11.78, 11.78, 11.79, 11.82]","[15700, 15850, 15850, 15850, 15650]","[14769, 38087, 15785, 21354, 19179]","[20724, 14255, 16145, 17443, 15199]","[19135, 16860, 18716, 25075, 23212]","[86.0, -67.0, -22.0, -97.0, -94.0]","[15740, 15750, 15770, 15790, 15780]","[23186, 25286, 21211, 22598, 21909]","[15660, 15690, 15730, 15755, 15755]","[21984, 23866, 23797, 23168, 22748]","[15675, 15700, 15725, 15750, 15750]","[21032, 23102, 23102, 22041, 20317]","[86.0, -67.0, -22.0, -97.0, -94.0]",15675,21032,11.81,15800,15770,15760,99.68,100.0,98.73,90.51,107.91,43665,25.0,Y,8.97,Y,Y,N,N,Y,Y
A000880,한화,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[16.16, 16.18, 16.22, 16.2, 16.26]","[31450, 31600, 31250, 31100, 30500]","[129005, 108531, 117632, 129414, 159501]","[24506, 16588, 27604, 34388, 24098]","[32784, 39992, 21504, 18049, 14720]","[-19.0, -363.0, 83.0, 143.0, 299.0]","[31350, 31390, 31440, 31370, 31180]","[166700, 155706, 138033, 127402, 129130]","[31225, 31315, 31340, 31310, 31235]","[166028, 162837, 152760, 142662, 147102]","[31325, 31400, 31400, 31325, 31325]","[157629, 157629, 140381, 129415, 140621]","[-19.0, -363.0, 83.0, 143.0, 299.0]",31325,157629,16.22,30550,30800,31095,99.84,101.15,99.18,90.67,122.09,107035,226.0,Y,8.97,Y,N,N,Y,N,Y
A195870,해성디에스,"[9.06, 13.62, 27.09]","[14.65, 13.83, 11.65]","[1.29, 1.79, 2.82]","[270, 435, 863]","[182, 300, 711]","[6.68, 6.67, 6.6, 6.52, 6.49]","[51700, 51100, 50900, 50700, 51300]","[149322, 116325, 85471, 161938, 196201]","[18636, 28429, 26849, 10890, 11644]","[6678, 6589, 9946, 5935, 12833]","[42.0, 458.0, 883.0, -63.0, 75.0]","[52680, 52100, 51640, 51300, 51140]","[165891, 146542, 132499, 123395, 142518]","[52120, 52250, 52320, 52360, 52110]","[182635, 182844, 182420, 189132, 160277]","[52250, 52250, 52250, 52250, 51900]","[152896, 153343, 153343, 159204, 159684]","[42.0, 458.0, 883.0, -63.0, 75.0]",52250,152896,6.37,53400,51540,51820,96.44,102.06,96.25,58.99,111.42,482031,-73.0,Y,16.59,Y,N,N,N,Y,N
A042670,현대두산인프라코어,"[11.59, 6.47, 24.63]","[4.53, 10.53, 3.1]","[0.49, 0.68, 1.02]","[8404, 2644, 2645]","[3957, 2851, 5678]","[9.57, 9.5, 9.6, 9.51, 9.45]","[6530, 6580, 6510, 6390, 6240]","[1143670, 859080, 820728, 1011856, 1125514]","[229755, 121682, 169891, 212219, 103393]","[81878, 93861, 62484, 75976, 17255]","[677.0, 213.0, 417.0, 465.0, 437.0]","[6620, 6596, 6572, 6530, 6450]","[883480, 927792, 903988, 916717, 1000287]","[6699, 6680, 6650, 6606, 6554]","[902035, 856112, 866694, 889019, 906461]","[6710, 6670, 6635, 6615, 6590]","[869534, 827157, 841945, 903498, 903498]","[677.0, 213.0, 417.0, 465.0, 437.0]",6710,869534,9.53,6200,6320,6458,100.16,101.61,99.84,92.58,312.1,522382,270.0,N,14.23,N,N,N,Y,N,Y
A004565,현대비앤지스틸우,"[5.55, 5.68, 15.07]","[6.28, 6.35, 3.58]","[0.34, 0.35, 0.5]","[365, 334, 897]","[218, 236, 698]","[0.59, 0.59, 0.59, 0.59, 0.59]","[69500, 69700, 69700, 70200, 74700]","[1488, 1556, 289, 287, 5761]","[587, 429, 478, 802, 412]","[218, 342, 166, 256, 450]","[2.0, -7.0, 16.0, 45.0, -10.0]","[68900, 69300, 69580, 69780, 70760]","[972, 1081, 950, 910, 1939]","[69150, 69220, 69280, 69280, 69720]","[1160, 1281, 1182, 943, 1424]","[69150, 69350, 69600, 69600, 69600]","[1101, 1208, 1101, 990, 990]","[2.0, -7.0, 16.0, 45.0, -10.0]",69150,1101,0.58,77000,74900,72100,100.0,104.81,97.4,79.61,186.36,5493,3.0,Y,8.77,N,Y,N,N,Y,Y
A004560,현대비앤지스틸,"[5.55, 5.68, 15.07]","[6.28, 6.35, 3.58]","[0.34, 0.35, 0.5]","[365, 334, 897]","[218, 236, 698]","[4.02, 3.97, 3.92, 3.94, 3.9]","[17050, 17050, 16950, 16850, 16600]","[53448, 68532, 85644, 55344, 68551]","[26638, 21456, 24006, 20404, 22260]","[9313, 13919, 12306, 13324, 12211]","[208.0, 112.0, 140.0, 90.0, 232.0]","[17080, 17010, 17000, 17030, 16900]","[119793, 110912, 99173, 78964, 67770]","[17360, 17330, 17295, 17195, 17065]","[187295, 177747, 172635, 127568, 108406]","[17325, 17275, 17150, 17050, 17025]","[152706, 140973, 134922, 120054, 102464]","[208.0, 112.0, 140.0, 90.0, 232.0]",17325,152706,3.93,17050,16880,16945,99.71,101.47,98.53,81.23,162.46,90484,0.0,Y,8.77,N,N,N,Y,N,N
A090850,현대이지웰,"[15.55, 19.36, 21.6]","[23.93, 26.39, 16.51]","[3.25, 4.18, 3.14]","[98, 133, 159]","[47, 79, 154]","[25.54, 25.98, 25.92, 25.87, 25.82]","[10350, 10400, 10650, 10700, 10750]","[201042, 99560, 136820, 108317, 85087]","[11854, 15225, 31597, 23073, 6053]","[55819, 56061, 65915, 73447, 46522]","[-328.0, -232.0, -422.0, -314.0, -359.0]","[9888, 10036, 10216, 10412, 10570]","[102353, 115488, 126701, 138461, 126594]","[9806, 9876, 9979, 10070, 10162]","[95129, 91059, 95070, 98375, 99735]","[9735, 9770, 9810, 9895, 10155]","[78683, 78683, 78683, 91459, 92974]","[-328.0, -232.0, -422.0, -314.0, -359.0]",9735,78683,25.76,10750,10710,10373,100.47,105.58,99.53,85.77,124.19,403043,36.0,Y,18.84,Y,N,N,N,Y,Y
A064240,홈캐스트,"[-13.86, -2.49, 24.07]","[-15.08, -57.85, 7.84]","[2.18, 1.45, 1.68]","[-89, -20, -46]","[-144, -46, 198]","[4.89, 4.88, 4.9, 4.85, 4.81]","[3380, 3565, 3510, 3435, 3385]","[58365, 254433, 61312, 68141, 47719]","[11543, 8656, 8619, 12110, 14528]","[5718, 3262, 1715, 3675, 1742]","[-5.0, 4.0, 18.0, 0.0, -1.0]","[3329, 3384, 3434, 3453, 3455]","[55600, 100540, 102931, 99762, 98552]","[3308, 3336, 3357, 3375, 3385]","[58712, 79387, 73392, 74800, 74515]","[3297, 3310, 3327, 3357, 3377]","[52168, 53916, 53916, 57422, 57422]","[-5.0, 4.0, 18.0, 0.0, -1.0]",3297,52168,4.74,3365,3424,3404,101.93,102.53,99.55,82.47,154.53,46212,11.0,Y,2.57,N,N,N,N,N,Y
A004800,효성,"[4.25, -2.26, 18.04]","[16.08, -30.51, 4.55]","[0.66, 0.68, 0.72]","[2021, 1371, 6406]","[1500, 12, 5406]","[6.99, 6.99, 7.01, 6.98, 6.94]","[85500, 85700, 85200, 84500, 83600]","[27559, 31210, 42321, 40351, 47376]","[8016, 8572, 3589, 10256, 7737]","[1507, 2223, 1859, 2991, 1454]","[313.0, 263.0, 179.0, 332.0, 335.0]","[85700, 85620, 85520, 85360, 84900]","[41735, 39055, 37608, 37106, 37813]","[85180, 85320, 85430, 85370, 85250]","[39053, 38897, 38424, 38213, 39744]","[85200, 85400, 85400, 85400, 85400]","[42678, 42678, 42399, 41344, 42608]","[313.0, 263.0, 179.0, 332.0, 335.0]",85200,42678,6.82,83300,83980,84800,99.76,100.48,99.76,93.04,154.26,22152,522.0,N,6.68,N,N,N,Y,N,Y
