CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A290650,엘앤씨바이오,"[13.11, 18.64, 19.34]","[25.79, 70.17, 59.2]","[3.24, 13.06, 9.77]","[90, 73, 132]","[85, 121, 156]","[8.38, 8.4, 8.49, 8.57, 8.52]","[37150, 39700, 40200, 40600, 39650]","[137902, 634068, 652519, 241991, 187812]","[5160, 8234, 8689, 5834, 9980]","[16183, 17513, 9548, 13536, 5472]","[-176.0, -10.0, 58.0, -224.0, 254.0]","[37350, 37890, 38450, 39010, 39460]","[284451, 301480, 357788, 371716, 373494]","[35320, 35960, 36655, 37375, 38050]","[170481, 229328, 289492, 308436, 321014]","[35300, 37075, 37275, 37400, 37600]","[100249, 156251, 176764, 210738, 215181]","[-176.0, -10.0, 58.0, -224.0, 254.0]",35300,100249,8.56,41950,40600,39805,95.83,100.0,95.35,68.06,100.36,291937,-479.0,Y,17.03,N,N,N,N,Y,N
A108320,LX세미콘,"[8.39, 14.44, 44.49]","[16.8, 13.05, 9.18]","[1.37, 1.78, 3.4]","[473, 942, 3696]","[385, 725, 2964]","[35.07, 34.99, 34.84, 34.96, 35.14]","[147000, 140100, 142500, 144200, 143000]","[128005, 249737, 173224, 137139, 141762]","[6016, 18613, 950, 3418, 5634]","[8525, 1533, 7905, 13923, 1745]","[120.0, 1641.0, -547.0, -301.0, 229.0]","[145280, 144760, 144200, 144360, 143360]","[172565, 167956, 181665, 183458, 171958]","[145890, 145430, 144990, 144650, 144310]","[198939, 189191, 191206, 182845, 176998]","[146650, 146650, 145850, 144750, 143800]","[190491, 190491, 187579, 174674, 157871]","[120.0, 1641.0, -547.0, -301.0, 229.0]",146650,190491,34.68,139400,143020,143690,101.58,101.65,99.71,64.92,121.09,166198,1288.0,Y,22.44,Y,N,N,Y,N,Y
A058630,엠게임,"[21.89, 15.71, 35.74]","[8.47, 15.31, 11.12]","[1.68, 2.18, 3.24]","[72, 106, 184]","[77, 69, 215]","[6.17, 5.98, 6.72, 5.69, 5.56]","[11350, 12500, 10750, 10950, 10700]","[3410668, 18630052, 10463960, 3407457, 1809174]","[82050, 171642, 109774, 143817, 79451]","[352560, 330799, 78959, 135040, 52438]","[-1291.0, -384.0, 202.0, 431.0, 565.0]","[10446, 10936, 11110, 11270, 11250]","[1652451, 5301783, 7320983, 7947135, 7589212]","[10333, 10573, 10638, 10688, 10728]","[1136817, 2965993, 3973613, 4232089, 4363129]","[10150, 10225, 10375, 10525, 10725]","[507843, 679240, 863708, 2120549, 2621346]","[-1291.0, -384.0, 202.0, 431.0, 565.0]",10150,507843,5.22,10650,10750,11010,101.41,101.88,99.53,69.77,142.72,580520,384.0,N,24.45,Y,N,Y,N,Y,Y
A058970,엠로,"[8.53, 0.0, 19.49]","[16.26, 17.1, 40.57]","[1.52, 4.12, 5.31]","[9, 65, 67]","[10, 38, 54]","[3.12, 3.36, 3.3, 3.24, 3.38]","[19800, 19550, 19100, 19900, 19850]","[114943, 54365, 120621, 137817, 81942]","[7311, 7639, 3908, 5464, 4810]","[27753, 18417, 7667, 15426, 19719]","[-341.0, -100.0, -28.0, -94.0, -29.0]","[18900, 19160, 19310, 19480, 19640]","[69461, 72963, 92069, 95641, 102339]","[18820, 18905, 18930, 19030, 19150]","[80383, 77372, 76838, 76248, 78265]","[18775, 18875, 18975, 19050, 19075]","[73815, 58694, 58737, 58737, 68196]","[-341.0, -100.0, -28.0, -94.0, -29.0]",18775,73815,3.2,19150,19340,19410,98.96,100.52,96.61,74.67,231.07,75464,-62.0,N,9.34,Y,N,N,N,Y,N
A179290,엠아이텍,"[7.88, 12.89, 20.39]","[34.88, 21.1, 13.8]","[2.65, 2.58, 2.6]","[34, 65, 132]","[37, 67, 122]","[5.29, 5.16, 5.2, 5.01, 4.09]","[8590, 8660, 8480, 10250, 10650]","[272895, 515834, 447519, 8211262, 2870287]","[17112, 13716, 9926, 252479, 266951]","[28322, 27298, 9576, 480331, 211611]","[-116.0, -36.0, 20.0, 259.0, 687.0]","[8462, 8520, 8544, 9396, 10166]","[1076363, 780260, 453225, 5116979, 6202141]","[8401, 8528, 8539, 8933, 9343]","[1509300, 1480427, 902592, 3129622, 3491440]","[8460, 8555, 8555, 8590, 8625]","[800860, 701673, 604701, 604701, 1346040]","[-116.0, -36.0, 20.0, 259.0, 687.0]",8460,800860,3.19,10350,10450,9757,100.0,117.87,96.43,41.35,116.43,10930882,1199.0,Y,13.72,Y,N,Y,N,Y,Y
A347890,엠투아이,"[16.2, 20.58, 16.0]","[0.0, 13.88, 15.34]","[2.47, 2.34]","[108, 115]","[100, 100]","[0.96, 0.96, 0.91, 0.92, 0.92]","[9670, 9600, 9570, 9610, 9520]","[30190, 245336, 82677, 66495, 109985]","[14398, 13753, 14456, 6059, 17917]","[7683, 3937, 5443, 7820, 4697]","[24.0, 73.0, 86.0, -5.0, 127.0]","[9648, 9640, 9636, 9630, 9594]","[42182, 82121, 89049, 95387, 107255]","[9618, 9640, 9657, 9643, 9621]","[65270, 85777, 89041, 74914, 78492]","[9655, 9655, 9655, 9640, 9625]","[49358, 50568, 59355, 58636, 58704]","[24.0, 73.0, 86.0, -5.0, 127.0]",9655,49358,0.91,9370,9412,9521,99.89,100.32,99.04,84.53,143.54,40992,-2.0,N,17.59,Y,N,N,Y,N,N
A065150,엠피대산,"[4.21, -68.72, 38.58]","[131.29, -5.66, 7.48]","[4.95, 5.02, 2.41]","[-25, -74, -9]","[-28, -226, 104]","[0.39, 0.39, 0.39, 0.38, 0.38]","[880, 884, 864, 870, 860]","[324064, 148458, 288220, 182828, 199180]","[17001, 29285, 36309, 33039, 22708]","[84550, 56683, 37665, 30888, 276049]","[-16.0, 1.0, 17.0, 0.0, -12.0]","[867, 872, 872, 873, 871]","[271022, 250660, 237886, 229289, 231576]","[867, 868, 867, 867, 867]","[384032, 323699, 304554, 286214, 257104]","[867, 867, 865, 865, 865]","[363361, 341491, 309506, 276759, 245555]","[-16.0, 1.0, 17.0, 0.0, -12.0]",867,363361,0.4,839,839,856,99.76,100.0,98.33,80.57,141.24,172638,-10.0,N,-8.64,N,N,N,Y,N,N
A143540,영우디에스피,"[-10.87, 22.49, 15.7]","[-42.8, 10.39, 11.26]","[3.93, 1.98, 1.6]","[136, 79, 85]","[-16, 77, 88]","[1.42, 1.05, 0.98, 1.13, 0.94]","[2310, 2265, 2275, 2270, 2260]","[7290215, 849164, 1110512, 533542, 1785767]","[115287, 166862, 157546, 263744, 117662]","[75495, 35892, 17817, 32588, 18352]","[93.0, 192.0, 223.0, 188.0, 142.0]","[2271, 2273, 2275, 2276, 2276]","[1954561, 1897189, 2009365, 2046904, 2340954]","[2298, 2295, 2294, 2291, 2278]","[1898296, 1874361, 1911904, 1769738, 1548122]","[2290, 2272, 2270, 2267, 2265]","[1146456, 1009687, 1140361, 997783, 997783]","[93.0, 192.0, 223.0, 188.0, 142.0]",2290,1146456,1.33,2270,2260,2268,100.44,100.88,98.68,79.3,144.93,291366,92.0,N,9.11,N,N,N,Y,N,Y
A241790,오션브릿지,"[17.69, 20.23, 16.69]","[9.56, 12.73, 12.46]","[1.58, 2.35, 1.93]","[128, 154, 160]","[114, 155, 146]","[0.95, 1.02, 0.98, 0.95, 0.9]","[14900, 14650, 14650, 14750, 14650]","[26744, 33071, 19885, 26086, 14127]","[17338, 8068, 6970, 3470, 6956]","[17234, 9271, 4794, 11835, 11022]","[35.0, 52.0, -18.0, -86.0, -29.0]","[14890, 14820, 14740, 14740, 14720]","[33017, 32387, 30246, 25318, 24350]","[14955, 14935, 14885, 14855, 14820]","[37998, 36942, 35299, 34305, 29959]","[15000, 15000, 14950, 14825, 14750]","[37155, 36267, 34643, 32029, 29553]","[35.0, 52.0, -18.0, -86.0, -29.0]",15000,37155,0.92,14450,14510,14625,100.0,100.35,98.62,80.28,138.75,23401,25.0,N,18.2,Y,N,N,Y,N,Y
A353590,오토앤,"[0.0, 146.73, 16.75]","[0.0, 0.0, 0.0]",[],[],[],"[0.47, 0.68, 1.68, 0.57, 0.49]","[24350, 25950, 25350, 24900, 22750]","[6416187, 4393099, 2320648, 1508085, 1189052]","[33774, 69456, 62834, 26857, 33364]","[54395, 130946, 54872, 24177, 17170]","[-359.0, -1378.0, 323.0, 247.0, 251.0]","[24120, 24340, 24600, 24770, 24660]","[4426623, 4523914, 3475013, 3213440, 3194450]","[22660, 23330, 23945, 24540, 24400]","[5717863, 5963355, 6051047, 5853486, 3853363]","[24050, 24100, 24250, 24400, 24400]","[3718671, 4162271, 4204786, 4204786, 3384805]","[-359.0, -1378.0, 323.0, 247.0, 251.0]",24050,3718671,0.64,20150,21460,23115,100.74,104.47,99.75,42.58,135.24,728112,1042.0,N,54.49,N,N,N,Y,N,Y
A309930,오하임아이엔티,"[0.0, 1.17, 15.7]","[0.0, 316.31, 26.05]","[0.0, 2.68, 3.81]","[22, 40, 37]","[17, 2, 37]","[0.2, 0.47, 0.08, 0.03, 0.03]","[4890, 4845, 4640, 4550, 4310]","[719075, 697594, 354699, 190473, 261808]","[14475, 10137, 4149, 7975, 21439]","[33575, 25428, 3653, 8048, 12025]","[-54.0, -54.0, -1.0, 2.0, 70.0]","[4698, 4737, 4750, 4763, 4647]","[3137698, 3157392, 3181609, 3088181, 476891]","[4541, 4602, 4638, 4668, 4644]","[2529469, 2570917, 2572839, 2548461, 1920557]","[4562, 4590, 4622, 4622, 4622]","[691845, 708682, 723896, 723896, 692193]","[-54.0, -54.0, -1.0, 2.0, 70.0]",4562,691845,0.04,4690,4331,4547,94.99,109.59,92.54,73.56,185.07,6674583,55.0,Y,5.62,N,N,Y,N,Y,Y
A232140,와이아이케이,"[-12.14, 12.0, 18.55]","[-16.78, 24.24, 11.28]","[2.16, 2.45, 1.8]","[-118, 248, 546]","[-121, 205, 509]","[0.59, 0.6, 0.58, 0.58, 0.56]","[5430, 5340, 5310, 5280, 5270]","[123041, 129482, 105815, 149160, 64790]","[35678, 32242, 40456, 31187, 17667]","[30219, 8326, 9186, 11921, 6624]","[63.0, 116.0, -3.0, 29.0, 4.0]","[5448, 5414, 5376, 5356, 5326]","[251094, 138715, 127185, 126281, 115034]","[5466, 5454, 5444, 5418, 5391]","[257463, 252858, 251826, 209643, 191655]","[5465, 5450, 5450, 5425, 5400]","[170374, 159684, 159684, 151889, 140056]","[63.0, 116.0, -3.0, 29.0, 4.0]",5465,170374,0.55,5410,5302,5329,97.41,100.37,96.12,85.3,136.41,266469,-47.0,Y,6.14,Y,N,N,Y,Y,N
A273640,와이엠텍,"[7.26, 16.3, 17.3]","[0.0, 0.0, 28.84]",[4.17],[70],[64],"[0.81, 0.69, 0.95, 1.07, 0.8]","[38350, 38350, 39250, 39000, 38800]","[80361, 79797, 87316, 59792, 621622]","[3221, 3435, 7795, 3659, 2456]","[5136, 7494, 6956, 1444, 4640]","[-20.0, -66.0, 1.0, 101.0, -88.0]","[37360, 37930, 38440, 38680, 38750]","[100710, 103160, 89063, 77790, 186124]","[35515, 35985, 36540, 37070, 37600]","[65014, 68397, 74651, 78456, 137865]","[34650, 36100, 37250, 38075, 38350]","[57442, 74015, 80286, 80286, 80792]","[-20.0, -66.0, 1.0, 101.0, -88.0]",34650,57442,0.3,37100,37890,38285,101.08,102.16,99.6,79.51,188.68,48603,70.0,Y,13.62,N,N,N,N,N,Y
A037270,YG PLUS,"[-3.48, -6.94, 19.57]","[-24.69, -47.73, 22.97]","[0.88, 3.4, 3.76]","[45, 61, 256]","[-42, -75, 226]","[1.99, 1.56, 1.61, 1.67, 1.64]","[7580, 7260, 7100, 7220, 7250]","[2399541, 1749444, 867884, 520517, 288562]","[56307, 88982, 78574, 61577, 67329]","[26711, 26827, 22394, 31781, 23327]","[130.0, 183.0, 356.0, 112.0, 256.0]","[7944, 7802, 7628, 7452, 7282]","[1608684, 1616568, 1615814, 1327749, 1179479]","[7892, 7838, 7756, 7687, 7640]","[1320064, 1355998, 1317134, 1308533, 1219820]","[7915, 7915, 7880, 7785, 7715]","[1232009, 1232009, 1109415, 1109415, 966686]","[130.0, 183.0, 356.0, 112.0, 256.0]",7915,1232009,1.6,7430,7302,7377,98.79,100.94,98.12,74.02,147.38,440996,114.0,N,3.05,Y,N,N,Y,N,Y
A040300,YTN,"[-1.75, 4.18, 23.89]","[-26.45, 16.16, 2.4]","[0.47, 0.66, 0.51]","[5, 27, 34]","[-33, 80, 519]","[4.32, 4.21, 4.24, 4.21, 4.1]","[3655, 3650, 3645, 3615, 3590]","[38684, 33751, 32528, 26826, 48656]","[13844, 6269, 8450, 3797, 3003]","[17869, 4483, 4712, 10761, 8336]","[-31.0, -2.0, 4.0, -10.0, -16.0]","[3603, 3617, 3633, 3643, 3631]","[47557, 46996, 46704, 45510, 36458]","[3566, 3587, 3608, 3612, 3609]","[59232, 59820, 61238, 43654, 41074]","[3577, 3580, 3597, 3615, 3602]","[35861, 35861, 35861, 33964, 33964]","[-31.0, -2.0, 4.0, -10.0, -16.0]",3577,35861,4.01,3660,3637,3640,100.0,100.41,99.45,74.32,136.61,19358,-16.0,Y,8.77,Y,N,N,N,N,N
A041190,우리기술투자,"[15.11, 30.42, 147.4]","[19.88, 14.3, 1.24]","[2.54, 3.37, 0.98]","[133, 366, 7926]","[106, 286, 6194]","[4.37, 3.92, 3.96, 4.15, 4.21]","[9120, 8900, 8630, 8790, 8550]","[2426171, 1648519, 1434450, 938852, 924432]","[194950, 184037, 118154, 67045, 88296]","[80982, 25612, 14215, 48957, 8033]","[520.0, 538.0, 660.0, -112.0, 285.0]","[9254, 9216, 9072, 8920, 8798]","[5647937, 5770491, 5550028, 2156558, 1512342]","[9157, 9158, 9123, 9081, 9020]","[4420025, 4370866, 4212987, 3824370, 3604621]","[9140, 9140, 9140, 9105, 9075]","[2869057, 2869057, 2630817, 2539389, 2095267]","[520.0, 538.0, 660.0, -112.0, 285.0]",9140,2869057,4.12,8460,8566,8743,100.47,101.06,100.0,83.57,150.71,547462,397.0,Y,64.31,Y,N,N,Y,N,Y
A082850,우리바이오,"[5.0, 16.47, 24.92]","[10.77, 16.4, 6.11]","[0.52, 2.42, 1.32]","[265, 390, 428]","[61, 170, 440]","[0.99, 0.95, 0.88, 1.02, 1.15]","[5010, 4910, 4550, 4500, 4435]","[3360358, 1454364, 7135485, 1515164, 935882]","[66441, 22692, 65349, 74172, 58237]","[228110, 33826, 3549, 21150, 22051]","[-32.0, -11.0, 192.0, -2.0, 16.0]","[4978, 4972, 4864, 4792, 4681]","[10414520, 7898599, 4599585, 4071449, 2919539]","[4561, 4668, 4735, 4795, 4842]","[11093810, 10934182, 11606033, 11572558, 11446414]","[4900, 4925, 4925, 4925, 4925]","[3769807, 3821599, 5443525, 5443525, 5443525]","[-32.0, -11.0, 192.0, -2.0, 16.0]",4900,3769807,0.95,4495,4467,4629,100.67,100.67,99.11,70.75,151.95,813982,129.0,Y,15.46,Y,N,N,Y,N,Y
A153490,우리이앤엘,"[8.26, -2.52, 27.35]","[11.09, -50.76, 4.78]","[0.86, 1.26, 1.2]","[36, 34, 135]","[48, -15, 179]","[2.22, 2.29, 2.33, 2.45, 2.64]","[1750, 1730, 1680, 1785, 1805]","[315198, 183728, 323837, 8120730, 1228179]","[38220, 55183, 76276, 92542, 65528]","[107241, 63571, 40867, 125252, 67368]","[-103.0, -20.0, 37.0, -88.0, 38.0]","[1712, 1720, 1716, 1734, 1750]","[378402, 336317, 344617, 1881652, 2039568]","[1690, 1698, 1702, 1716, 1729]","[411833, 409177, 422980, 1224873, 1314161]","[1692, 1697, 1697, 1712, 1727]","[335376, 336583, 339695, 376060, 417459]","[-103.0, -20.0, 37.0, -88.0, 38.0]",1692,335376,2.84,1800,1802,1768,98.89,100.0,98.06,74.17,127.22,214472,19.0,N,11.03,N,Y,N,N,N,Y
A037400,우리조명,"[1.69, 7.75, 23.52]","[25.67, 9.05, 3.34]","[0.4, 0.61, 0.65]","[271, 403, 442]","[54, 173, 545]","[1.31, 1.35, 1.28, 1.38, 1.22]","[3340, 3275, 3225, 3225, 3240]","[416511, 411410, 575683, 571485, 208335]","[26496, 11732, 9381, 16450, 18669]","[35493, 12203, 7266, 5338, 9455]","[-42.0, 9.0, 15.0, 11.0, 27.0]","[3266, 3301, 3291, 3274, 3261]","[895755, 798824, 553949, 516945, 439567]","[3163, 3189, 3210, 3232, 3251]","[1473922, 1473599, 1502066, 1514350, 1428630]","[3160, 3247, 3250, 3250, 3257]","[676782, 676782, 676782, 676782, 586369]","[-42.0, 9.0, 15.0, 11.0, 27.0]",3160,676782,1.58,3250,3232,3253,99.54,100.62,98.31,64.92,141.08,116403,-42.0,Y,10.99,Y,N,N,N,N,N
A049800,우진플라임,"[-22.8, 13.7, 31.51]","[-2.54, 7.8, 4.06]","[0.66, 1.0, 1.11]","[-83, 94, 166]","[-136, 78, 225]","[7.48, 7.45, 7.41, 7.37, 7.38]","[4655, 4660, 4575, 4590, 4540]","[51844, 28250, 32142, 27170, 30416]","[11960, 2509, 5368, 6723, 4262]","[12403, 3279, 10557, 6578, 6138]","[0.0, 0.0, -24.0, -8.0, -9.0]","[4568, 4600, 4613, 4627, 4604]","[55546, 54938, 55224, 54720, 34086]","[4539, 4556, 4563, 4570, 4572]","[42904, 43491, 43813, 42080, 42535]","[4517, 4520, 4520, 4547, 4557]","[30436, 30436, 31188, 30436, 30742]","[0.0, 0.0, -24.0, -8.0, -9.0]",4517,30436,7.37,4725,4583,4605,96.83,100.0,94.5,83.6,253.97,156849,-123.0,Y,7.47,Y,N,N,N,Y,N
A016880,웅진,"[-112.11, -47.3, 49.76]","[-0.68, -3.68, 5.93]","[1.82, 2.71, 2.24]","[752, 207, 430]","[-2375, -257, 342]","[0.86, 1.01, 0.88, 0.77, 0.77]","[1730, 1710, 1680, 1680, 1730]","[559147, 375927, 598340, 264080, 4215898]","[253679, 217772, 153815, 113741, 162552]","[155159, 98582, 79852, 62933, 73668]","[41.0, 198.0, 66.0, 49.0, 71.0]","[1718, 1716, 1708, 1702, 1706]","[472413, 460138, 508670, 452858, 1207565]","[1724, 1719, 1714, 1711, 1712]","[582673, 470822, 483751, 462976, 849099]","[1720, 1720, 1715, 1715, 1715]","[475685, 464296, 464296, 446804, 499952]","[41.0, 198.0, 66.0, 49.0, 71.0]",1720,475685,0.77,1720,1716,1709,99.71,100.29,98.55,93.6,242.15,311722,-43.0,Y,-36.55,N,N,N,N,N,N
A240810,원익IPS,"[9.16, 15.91, 19.82]","[40.5, 22.2, 14.31]","[3.05, 3.22, 2.55]","[411, 1406, 1641]","[429, 978, 1451]","[19.29, 19.44, 19.42, 19.39, 19.35]","[38150, 37300, 37350, 37150, 36100]","[276560, 187863, 159132, 134320, 181003]","[15924, 16550, 4925, 25618, 23690]","[40599, 6996, 5067, 9447, 3716]","[-129.0, 133.0, -62.0, 272.0, 665.0]","[37750, 37560, 37410, 37420, 37210]","[205394, 207075, 209321, 184205, 188905]","[37930, 37890, 37835, 37700, 37495]","[211229, 206835, 201064, 186699, 183631]","[38125, 38125, 38125, 37725, 37325]","[215257, 200224, 184754, 171119, 171119]","[-129.0, 133.0, -62.0, 272.0, 665.0]",38125,215257,19.26,36700,37030,37225,101.5,102.04,99.59,93.73,159.13,247470,1632.0,Y,14.96,Y,N,N,Y,Y,Y
A074600,원익QnC,"[1.23, 11.44, 21.52]","[157.36, 21.64, 12.8]","[1.93, 2.34, 2.44]","[274, 412, 868]","[36, 155, 625]","[2.34, 2.77, 2.56, 2.39, 2.36]","[26700, 26250, 26550, 26600, 26350]","[651615, 250569, 190171, 151314, 198897]","[22746, 32744, 13824, 15080, 36566]","[91261, 21873, 36209, 27044, 20439]","[-769.0, 280.0, -153.0, -259.0, -5.0]","[26110, 26100, 26150, 26340, 26490]","[243780, 263614, 283389, 271624, 290668]","[26085, 26115, 26170, 26230, 26275]","[230032, 240298, 235945, 229851, 223439]","[26000, 26125, 26275, 26300, 26325]","[213115, 214174, 213115, 202482, 195698]","[-769.0, 280.0, -153.0, -259.0, -5.0]",26000,213115,2.35,27400,26940,26640,98.91,100.55,98.18,78.83,118.25,193531,-40.0,Y,11.4,Y,N,N,N,N,N
A131390,원익피앤이,"[21.81, 20.17, 17.19]","[9.9, 17.0, 21.14]","[1.97, 3.02, 3.37]","[178, 206, 150]","[159, 187, 195]","[1.8, 1.94, 1.9, 1.75, 1.85]","[31350, 31400, 30000, 31000, 30550]","[188915, 266514, 233675, 266190, 123634]","[12421, 9633, 13861, 14430, 12918]","[25979, 18498, 5799, 32860, 7075]","[-370.0, -261.0, 194.0, -246.0, 48.0]","[31580, 31450, 31050, 31000, 30860]","[243207, 198545, 204218, 224575, 217010]","[31010, 31190, 31175, 31175, 31210]","[239953, 243963, 247637, 246649, 238340]","[31250, 31250, 31250, 31250, 31250]","[207441, 207441, 220925, 221535, 220802]","[-370.0, -261.0, 194.0, -246.0, 48.0]",31250,207441,2.17,30400,30750,30875,100.49,101.15,99.01,60.86,137.83,210641,171.0,N,19.72,N,N,N,Y,Y,Y
A376980,원티드랩,"[0.0, 36.8, 171.21]","[0.0, 0.0, 97.82]",[10.63],[61],[30],"[3.72, 4.55, 4.13, 4.32, 4.28]","[37200, 35750, 35200, 35050, 35150]","[653977, 228232, 233225, 102762, 99479]","[15452, 7057, 2972, 4376, 5122]","[4615, 9419, 6039, 6371, 6591]","[467.0, -124.0, -123.0, 27.0, 82.0]","[35400, 35580, 35720, 35830, 35670]","[251924, 265198, 290949, 294527, 264805]","[34620, 34915, 35075, 35155, 35280]","[178586, 195457, 210189, 203169, 205924]","[34500, 34575, 34750, 34950, 35100]","[118484, 146904, 169063, 146904, 146904]","[467.0, -124.0, -123.0, 27.0, 82.0]",34500,118484,4.24,35850,35290,35560,98.05,100.84,95.26,69.18,304.04,95259,-107.0,Y,69.34,N,N,N,N,N,N
A101160,월덱스,"[24.22, 21.96, 26.48]","[7.02, 13.32, 14.14]","[1.52, 2.67, 3.29]","[234, 358, 403]","[194, 218, 334]","[1.89, 1.89, 1.85, 1.79, 1.73]","[24700, 24450, 24750, 24550, 25100]","[65882, 113470, 105496, 103265, 157960]","[6389, 13120, 7494, 22931, 9054]","[16175, 11107, 18941, 9626, 23948]","[-87.0, -9.0, -122.0, 305.0, -158.0]","[24770, 24620, 24540, 24580, 24710]","[106843, 93331, 97728, 89322, 109678]","[24570, 24665, 24780, 24770, 24780]","[137170, 131276, 133343, 113020, 113547]","[24675, 24675, 24725, 24725, 24725]","[132479, 116109, 116458, 110289, 110289]","[-87.0, -9.0, -122.0, 305.0, -158.0]",24675,132479,1.62,25500,25500,25040,98.82,100.98,97.84,77.84,123.92,96397,0.0,N,24.22,Y,N,N,N,N,N
A095270,웨이브일렉트로,"[-152.52, -196.84, 128.95]","[-6.01, -2.95, 1.34]","[23.25, 5.53, 1.02]","[-245, -44, 10]","[-394, -253, 580]","[1.25, 1.01, 0.97, 0.91, 0.9]","[6500, 6390, 6170, 6080, 6000]","[110690, 52976, 55158, 47832, 40612]","[7360, 13149, 12870, 12375, 6002]","[10478, 2425, 2971, 13095, 5354]","[-17.0, 48.0, 37.0, 3.0, -7.0]","[6342, 6386, 6394, 6330, 6228]","[171316, 148984, 149104, 98487, 62081]","[6178, 6219, 6255, 6250, 6240]","[145909, 149000, 148624, 117581, 113584]","[6130, 6150, 6170, 6170, 6170]","[95672, 95997, 95997, 80099, 68467]","[-17.0, 48.0, 37.0, 3.0, -7.0]",6130,95672,0.66,5900,5948,6139,98.64,100.68,96.61,65.59,212.71,33726,-2.0,N,-73.47,Y,N,N,Y,N,N
A069080,웹젠,"[12.74, 21.83, 18.51]","[13.51, 14.17, 11.75]","[1.43, 2.44, 1.72]","[518, 1083, 1030]","[422, 863, 869]","[26.07, 26.13, 26.13, 26.03, 26.02]","[24600, 24550, 23750, 23400, 22750]","[96382, 149780, 142853, 119005, 116447]","[14850, 11254, 13215, 33707, 30468]","[27636, 20430, 3433, 8327, 3493]","[59.0, -10.0, 197.0, -26.0, 414.0]","[24560, 24550, 24380, 24170, 23810]","[90308, 102827, 112373, 122396, 125419]","[24490, 24495, 24440, 24310, 24190]","[142414, 131035, 136072, 117698, 111896]","[24575, 24575, 24575, 24550, 24550]","[99071, 99623, 119231, 110383, 109104]","[59.0, -10.0, 197.0, -26.0, 414.0]",24575,99071,26.18,23350,23190,23680,98.5,100.43,98.07,88.01,176.02,61245,112.0,N,17.69,N,N,N,Y,N,Y
A053580,웹케시,"[23.77, 28.66, 17.87]","[30.98, 27.87, 24.43]","[5.29, 7.12, 3.65]","[93, 143, 187]","[93, 174, 149]","[21.01, 20.89, 20.79, 20.68, 20.62]","[28300, 28200, 28350, 28250, 28800]","[173830, 125299, 71249, 41788, 78519]","[5302, 4865, 2308, 2257, 4273]","[15087, 2417, 4707, 7678, 10284]","[-255.0, 65.0, -20.0, -112.0, -116.0]","[26140, 26850, 27400, 27990, 28380]","[108657, 123411, 126934, 131189, 98426]","[25520, 25915, 26230, 26580, 26960]","[73230, 83722, 84054, 84365, 89430]","[25250, 25300, 25450, 26225, 27525]","[45386, 53125, 53125, 53125, 62716]","[-255.0, 65.0, -20.0, -112.0, -116.0]",25250,45386,20.52,27400,27630,27810,97.45,100.91,96.17,81.93,341.61,34210,-17.0,N,23.43,Y,N,N,N,N,N
A112040,위메이드,"[-4.03, -2.81, 69.74]","[-49.79, -93.13, 19.3]","[2.08, 2.49, 9.43]","[-93, -125, 974]","[-287, -180, 3081]","[6.5, 6.82, 7.15, 6.13, 5.78]","[105700, 107800, 101600, 99900, 97100]","[615786, 1586667, 759723, 549754, 490086]","[12092, 6521, 41042, 75295, 26577]","[28017, 8217, 10601, 9488, 7783]","[-1238.0, -40.0, 1619.0, 2204.0, 631.0]","[102620, 104180, 103800, 103660, 102420]","[492890, 738836, 772255, 815090, 806317]","[102650, 103100, 102530, 102260, 101980]","[544344, 622357, 630561, 612978, 617395]","[102950, 102950, 102100, 101100, 101100]","[572113, 572113, 572113, 545652, 549450]","[-1238.0, -40.0, 1619.0, 2204.0, 631.0]",102950,572113,5.19,88200,89040,96350,98.75,102.49,97.39,55.9,278.57,461426,313.0,Y,20.97,N,N,N,Y,N,Y
A065370,위세아이텍,"[27.29, 18.82, 16.0]","[18.54, 22.43, 34.48]","[4.47, 3.06, 5.08]","[29, 37, 58]","[27, 34, 40]","[6.34, 6.29, 6.21, 6.19, 6.15]","[15400, 14850, 14500, 14450, 14500]","[43644, 70023, 64476, 37540, 41727]","[13300, 20602, 16045, 12786, 13261]","[8832, 7474, 4988, 7487, 7975]","[64.0, 113.0, 129.0, 70.0, 16.0]","[15470, 15330, 15130, 14950, 14740]","[79367, 54225, 56747, 56047, 51741]","[15545, 15440, 15315, 15195, 15100]","[78950, 76440, 71486, 67426, 65841]","[15525, 15475, 15425, 15375, 15350]","[60534, 60534, 60534, 55000, 49415]","[64.0, 113.0, 129.0, 70.0, 16.0]",15525,60534,5.8,14550,14450,14700,100.69,101.72,99.31,83.16,155.33,28868,82.0,N,20.7,Y,N,N,Y,N,Y
