CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A036200,유니셈,"[18.57, 15.25, 23.11]","[7.56, 12.49, 11.73]","[1.24, 1.71, 2.35]","[240, 322, 437]","[213, 205, 382]","[5.1, 5.21, 5.14, 5.09, 5.08]","[11550, 11200, 11550, 11300, 11250]","[191840, 136484, 121795, 90352, 122849]","[40462, 66769, 35073, 65555, 51897]","[62195, 26313, 78444, 26537, 25718]","[-126.0, 327.0, -192.0, 314.0, 281.0]","[11380, 11370, 11430, 11430, 11370]","[135415, 117618, 134794, 135127, 133365]","[11515, 11520, 11505, 11480, 11425]","[145087, 140878, 149576, 121418, 122421]","[11550, 11550, 11550, 11525, 11400]","[119787, 119787, 123825, 118215, 122780]","[-126.0, 327.0, -192.0, 314.0, 281.0]",11550,119787,5.17,11650,11640,11535,100.43,101.72,99.57,90.56,136.05,170309,48.0,N,18.98,Y,N,N,N,Y,Y
A077500,유니퀘스트,"[12.68, 10.8, 23.53]","[7.14, 16.75, 5.29]","[0.83, 1.71, 1.07]","[69, 90, 245]","[224, 205, 604]","[45.01, 45.03, 45.04, 45.04, 45.04]","[10750, 10600, 10850, 10800, 10750]","[68231, 62310, 67421, 70082, 57641]","[56223, 71778, 46735, 59270, 56387]","[45385, 43785, 69258, 52076, 49730]","[-72.0, 153.0, -56.0, 95.0, 212.0]","[10710, 10760, 10740, 10750, 10750]","[84792, 92496, 67348, 66337, 66052]","[10910, 10955, 10875, 10855, 10815]","[107036, 114268, 105062, 102207, 88835]","[10875, 11000, 10800, 10775, 10750]","[94256, 103529, 87592, 73043, 70606]","[-72.0, 153.0, -56.0, 95.0, 212.0]",10875,94256,45.33,11700,11280,11015,99.15,100.0,98.29,76.84,112.82,180637,-215.0,N,15.67,Y,Y,N,N,Y,N
A264450,유비쿼스,"[13.24, 16.92, 25.09]","[13.07, 15.78, 8.09]","[1.65, 2.49, 1.83]","[122, 190, 319]","[111, 161, 288]","[3.11, 3.02, 3.07, 3.0, 3.02]","[23350, 22800, 23200, 23200, 24100]","[54874, 56291, 36026, 42701, 137086]","[3154, 3003, 11638, 7568, 10297]","[15553, 4434, 4241, 5054, 38209]","[-127.0, -17.0, 98.0, 18.0, -73.0]","[23040, 22950, 23100, 23120, 23330]","[53731, 54721, 45981, 45698, 65556]","[23190, 23050, 23140, 23145, 23195]","[101091, 117118, 62774, 56646, 59995]","[23125, 23075, 23125, 23150, 23150]","[58512, 67566, 55850, 54908, 54908]","[-127.0, -17.0, 98.0, 18.0, -73.0]",23125,58512,3.36,23650,24020,23570,100.0,100.21,98.52,79.07,114.16,33795,-70.0,Y,18.42,Y,N,N,N,N,N
A069330,유아이디,"[0.0, -67.02, 36.13]","[-1.63, -1.53, 7.24]","[1.29, 1.35, 2.11]","[-54, -28, 60]","[-138, -87, 51]","[1.94, 1.77, 1.83, 1.73, 1.64]","[3040, 3020, 3015, 2985, 2860]","[207355, 295108, 139784, 78771, 110040]","[2056, 44505, 10855, 7012, 14640]","[37295, 86360, 12583, 7434, 3274]","[-53.0, 87.0, 4.0, -2.0, 28.0]","[2954, 2955, 2984, 3017, 2984]","[269054, 267715, 266357, 255826, 166310]","[2927, 2894, 2957, 2974, 2962]","[285981, 274260, 291867, 262355, 216302]","[2965, 2907, 2997, 3000, 3000]","[247678, 244360, 247808, 204166, 177122]","[-53.0, 87.0, 4.0, -2.0, 28.0]",2965,247678,1.76,2930,2945,2981,100.68,101.88,97.27,61.95,116.04,102319,15.0,Y,-10.3,Y,N,N,Y,N,Y
A072130,유엔젤,"[-12.8, -1.67, 33.1]","[-13.71, -88.44, 4.74]","[1.64, 1.28, 1.21]","[-23, 12, 31]","[-51, -12, 146]","[2.99, 3.35, 3.11, 3.06, 3.08]","[4695, 4660, 4695, 4700, 4805]","[149066, 206842, 124750, 103767, 225105]","[31727, 34474, 25127, 25838, 20902]","[10716, 4779, 8112, 2022, 20646]","[68.0, 75.0, 20.0, 51.0, 62.0]","[4748, 4809, 4733, 4713, 4711]","[250076, 329531, 185037, 150955, 164406]","[4792, 4796, 4782, 4784, 4803]","[932119, 924862, 931128, 927367, 931608]","[4782, 4782, 4732, 4735, 4785]","[199193, 195779, 199193, 199193, 219387]","[68.0, 75.0, 20.0, 51.0, 62.0]",4782,199193,3.14,4720,4794,4753,100.95,101.59,99.89,81.14,128.18,170213,100.0,Y,6.21,Y,N,N,Y,N,Y
A388720,유일로보틱스,"[0.0, 33.25, 26.02]","[0.0, 0.0, 0.0]",[],[],[],"[0.14, 0.18, 0.15, 0.18, 0.23]","[23900, 23800, 23700, 24250, 23200]","[207736, 171255, 72555, 161213, 176933]","[10869, 13529, 14840, 4908, 30223]","[10919, 2530, 8363, 7736, 4324]","[127.0, 149.0, 132.0, -60.0, 460.0]","[24900, 25580, 24380, 24160, 23770]","[205236, 313539, 181338, 176091, 162200]","[26265, 26680, 25825, 25450, 25005]","[406941, 441732, 269013, 252163, 247134]","[26700, 27200, 25825, 25250, 24700]","[242640, 258062, 222607, 204313, 194387]","[127.0, 149.0, 132.0, -60.0, 460.0]",26700,242640,1.53,22200,22380,23270,108.33,109.23,100.0,90.09,147.3,1017895,229.0,N,19.76,N,N,N,Y,Y,Y
A084370,유진테크,"[2.45, 1.47, 22.86]","[65.56, 219.26, 19.62]","[1.55, 3.18, 3.95]","[238, 223, 739]","[108, 99, 632]","[23.56, 23.46, 23.55, 23.52, 23.27]","[45250, 43600, 45150, 43650, 44100]","[119198, 88163, 62951, 145394, 91929]","[786, 2705, 4859, 20351, 2292]","[5285, 3647, 4208, 3297, 4396]","[-109.0, -24.0, -57.0, 471.0, -14.0]","[44380, 44150, 44550, 44280, 44350]","[106469, 140069, 102121, 107387, 101675]","[45435, 45675, 45110, 44835, 44590]","[131966, 136884, 120741, 115615, 119377]","[45125, 45700, 45075, 44650, 44200]","[119164, 119972, 103746, 103746, 105529]","[-109.0, -24.0, -57.0, 471.0, -14.0]",45125,119164,23.74,45700,45970,45125,101.31,101.31,99.12,78.77,120.57,97777,66.0,N,8.93,N,N,N,N,N,Y
A191410,육일씨엔에쓰,"[-19.27, -81.21, 16.69]","[-3.52, -1.63, 14.77]","[0.75, 2.18, 2.25]","[-92, -172, -113]","[-78, -215, 30]","[1.56, 1.59, 1.56, 1.54, 1.48]","[3910, 3810, 4010, 3890, 3850]","[21784, 48785, 10090, 16054, 14675]","[2228, 3389, 765, 4592, 3737]","[6086, 1136, 783, 1193, 1293]","[-18.0, 2.0, 0.0, 7.0, 2.0]","[3965, 4049, 3952, 3917, 3894]","[41176, 41199, 31183, 23577, 22277]","[4145, 4189, 4121, 4077, 4024]","[43215, 47256, 39560, 32067, 30206]","[4160, 4287, 4070, 4037, 3987]","[40052, 47713, 33377, 27593, 21839]","[-18.0, 2.0, 0.0, 7.0, 2.0]",4160,40052,1.39,3700,3737,3827,100.81,101.22,96.76,72.97,166.76,18165,-3.0,N,-27.93,N,N,N,Y,N,N
A025820,이구산업,"[-3.26, 1.86, 18.72]","[-17.72, 34.92, 5.77]","[0.59, 0.65, 0.99]","[6, 59, 356]","[-34, 19, 211]","[0.9, 0.84, 1.0, 1.13, 0.84]","[4585, 4485, 4755, 4805, 4675]","[740604, 1441967, 901636, 1440165, 693106]","[48813, 47018, 35163, 83073, 48729]","[20813, 18805, 54949, 35162, 12966]","[92.0, 80.0, -16.0, 12.0, 20.0]","[4666, 4739, 4677, 4672, 4661]","[1079185, 1293595, 928430, 1106165, 1131594]","[4815, 4814, 4801, 4807, 4759]","[3523389, 3515166, 3106998, 2501100, 1615066]","[4790, 4790, 4752, 4780, 4742]","[1741580, 1741580, 1556236, 1445780, 1378767]","[92.0, 80.0, -16.0, 12.0, 20.0]",4790,1741580,0.74,4745,4717,4694,98.1,101.69,97.05,63.96,116.33,1100832,6.0,Y,5.77,Y,N,N,Y,N,Y
A088390,이녹스,"[-9.23, 7.54, 32.18]","[-5.01, 11.82, 5.81]","[0.46, 0.81, 1.53]","[-51, 106, 242]","[-189, 124, 545]","[1.05, 1.12, 1.06, 1.08, 1.13]","[23250, 23200, 23350, 22800, 21900]","[19149, 32351, 24271, 32188, 27035]","[5441, 2219, 7914, 10564, 4271]","[2104, 725, 2047, 2154, 1477]","[15.0, 9.0, 93.0, 104.0, 70.0]","[23620, 23850, 23570, 23250, 22900]","[26743, 29245, 26012, 25957, 27017]","[24035, 24080, 23970, 23890, 23570]","[29874, 30663, 29773, 31484, 27717]","[23825, 23850, 23625, 23625, 23475]","[28082, 28082, 28082, 29937, 28082]","[15.0, 9.0, 93.0, 104.0, 70.0]",23825,28082,1.42,24750,23610,23430,102.02,102.22,96.97,67.88,156.77,54763,-15.0,Y,10.16,Y,N,N,N,Y,N
A272290,이녹스첨단소재,"[21.1, 13.17, 31.38]","[14.73, 17.67, 11.28]","[2.78, 2.16, 2.94]","[465, 438, 967]","[345, 252, 802]","[23.54, 23.54, 23.45, 23.58, 23.42]","[52300, 53200, 52800, 52500, 52100]","[269842, 368851, 120101, 249590, 97523]","[16612, 5901, 14205, 15349, 11879]","[11142, 27878, 21633, 10019, 11308]","[216.0, -564.0, -416.0, 184.0, 94.0]","[52700, 52880, 52620, 52600, 52580]","[288648, 299428, 237103, 230668, 222175]","[53360, 53350, 53270, 53110, 52850]","[291619, 299072, 256116, 260037, 249570]","[53200, 53200, 53200, 53000, 52700]","[276669, 304296, 263864, 263864, 263864]","[216.0, -564.0, -416.0, 184.0, 94.0]",53200,276669,23.1,54400,53860,53230,98.9,101.47,97.79,64.52,164.34,139866,-27.0,N,21.88,N,N,N,N,N,N
A264850,이랜시스,"[5.78, 12.79, 18.99]","[48.82, 18.28, 16.03]","[2.12, 2.12, 2.69]","[41, 43, 69]","[11, 34, 62]","[0.63, 0.61, 0.64, 0.62, 0.62]","[3640, 3535, 3605, 3680, 3680]","[98278, 200389, 153653, 166030, 103908]","[18255, 133827, 19272, 10884, 140603]","[10209, 10305, 11812, 12387, 10484]","[26.0, 13.0, 19.0, -9.0, 204.0]","[3569, 3577, 3576, 3598, 3628]","[226813, 241508, 193800, 195847, 145461]","[3652, 3660, 3639, 3632, 3622]","[226818, 266657, 218778, 204853, 195386]","[3660, 3700, 3622, 3622, 3622]","[210644, 227508, 200510, 186192, 169916]","[26.0, 13.0, 19.0, -9.0, 204.0]",3660,210644,0.61,3650,3669,3633,101.64,105.21,99.32,71.23,131.51,712328,336.0,Y,12.52,Y,N,N,Y,Y,Y
A054210,이랜텍,"[7.92, -10.3, 18.76]","[9.71, -12.9, 9.66]","[0.74, 1.45, 1.65]","[363, 150, 342]","[121, -160, 339]","[6.17, 5.76, 7.91, 8.18, 8.22]","[22850, 19950, 22850, 23400, 22700]","[4475590, 524904, 782682, 902650, 673600]","[44911, 22135, 53929, 21910, 14049]","[49647, 49245, 28832, 27465, 18953]","[-179.0, -437.0, 219.0, -52.0, -67.0]","[20290, 19590, 20990, 21690, 22350]","[1416232, 897828, 1434803, 1501485, 1484349]","[19320, 18750, 19880, 20395, 20820]","[1129239, 732520, 1168565, 1153484, 1179296]","[19350, 18900, 19375, 19650, 19925]","[640242, 560996, 733537, 733537, 733537]","[-179.0, -437.0, 219.0, -52.0, -67.0]",19350,640242,7.27,24700,23340,22515,93.12,100.61,92.31,26.64,97.77,1114182,-666.0,N,5.46,N,N,N,N,Y,N
A139480,이마트,"[2.76, 4.05, 16.25]","[15.2, 11.67, 2.68]","[0.39, 0.45, 0.41]","[1507, 2372, 3168]","[2238, 3626, 15891]","[30.0, 30.11, 29.84, 29.78, 29.74]","[136500, 138000, 137500, 138000, 139000]","[105286, 143667, 86896, 62874, 78009]","[29582, 24838, 33047, 17299, 32118]","[24405, 24048, 46206, 26671, 22492]","[1349.0, 1102.0, -1331.0, -1474.0, 1285.0]","[137400, 137600, 137100, 137400, 137800]","[147686, 152995, 115088, 97117, 95702]","[138900, 139250, 138550, 138200, 138000]","[129285, 131100, 126099, 121526, 121520]","[138500, 139500, 137750, 137750, 137750]","[117734, 121842, 112018, 110999, 110999]","[1349.0, 1102.0, -1331.0, -1474.0, 1285.0]",138500,117734,29.39,137500,137800,137600,99.27,100.36,98.91,88.36,132.73,82976,1426.0,Y,7.69,Y,N,N,Y,N,Y
A078020,이베스트투자증권,"[11.23, 20.09, 19.27]","[5.5, 3.54, 3.67]","[0.55, 0.57, 0.6]","[705, 1535, 2258]","[515, 1260, 1608]","[1.71, 1.68, 1.72, 1.75, 1.74]","[7730, 7630, 7740, 7720, 7710]","[73576, 162723, 81168, 103818, 70284]","[32635, 16942, 11309, 51883, 27283]","[17462, 10430, 11298, 4543, 8320]","[-71.0, -28.0, 37.0, -6.0, 110.0]","[7638, 7618, 7678, 7694, 7706]","[85846, 86636, 85070, 93608, 98338]","[7644, 7623, 7656, 7665, 7667]","[72213, 69490, 74658, 80020, 81703]","[7635, 7630, 7645, 7665, 7665]","[58965, 55840, 67391, 75588, 75588]","[-71.0, -28.0, 37.0, -6.0, 110.0]",7635,58965,1.75,7790,7780,7737,99.74,100.26,98.2,91.66,120.54,102235,-33.0,N,16.86,Y,N,N,N,Y,N
A005950,이수화학,"[-3.26, -29.51, 35.21]","[-16.8, -3.24, 4.18]","[0.55, 1.24, 1.39]","[66, -368, 821]","[-220, -1431, 965]","[1.91, 1.92, 2.0, 1.92, 1.93]","[14900, 14500, 14650, 14650, 14900]","[243197, 190617, 207774, 155377, 297578]","[31523, 61658, 48672, 95815, 114152]","[101106, 37513, 54727, 40633, 100153]","[-651.0, 268.0, 208.0, 774.0, -255.0]","[14600, 14510, 14700, 14700, 14720]","[288278, 283465, 289515, 248461, 219975]","[14460, 14360, 14510, 14560, 14625]","[265681, 262588, 264456, 259337, 271280]","[14475, 14350, 14550, 14625, 14650]","[220721, 217291, 214414, 215018, 232308]","[-651.0, 268.0, 208.0, 774.0, -255.0]",14475,220721,2.02,14750,14860,14780,100.0,100.68,99.32,76.61,124.41,136741,-34.0,N,0.81,N,N,N,N,N,N
A066980,이엔코퍼레이션,"[0.84, -50.7, 27.26]","[129.62, -2.87, 8.21]","[1.08, 2.16, 1.88]","[15, 3, 40]","[40, -472, 192]","[1.47, 1.45, 1.46, 1.46, 1.48]","[3870, 3850, 3830, 3760, 3725]","[80057, 71563, 141252, 87019, 92942]","[19568, 16851, 9145, 14748, 15986]","[10068, 5143, 3637, 5921, 8896]","[26.0, 23.0, 1.0, 27.0, -5.0]","[3943, 4000, 3890, 3841, 3807]","[121789, 142842, 123823, 109608, 95187]","[4041, 4045, 4030, 3988, 3940]","[357601, 387125, 358713, 160121, 135542]","[4050, 4050, 4050, 3950, 3882]","[162577, 175472, 162577, 151188, 137430]","[26.0, 23.0, 1.0, 27.0, -5.0]",4050,162577,1.71,4215,4038,3939,98.46,103.8,97.51,77.58,310.79,389459,34.0,N,-7.53,N,N,N,N,Y,Y
A123570,이엠넷,"[13.02, 11.68, 34.08]","[10.96, 13.1, 5.88]","[1.35, 1.45, 1.67]","[77, 39, 99]","[81, 79, 263]","[25.67, 25.71, 25.66, 25.65, 25.69]","[6570, 6480, 6510, 6540, 6430]","[21751, 43112, 45472, 51183, 52560]","[6638, 12933, 33842, 14904, 14909]","[10611, 5578, 7010, 7956, 6872]","[-49.0, 20.0, 91.0, -6.0, 68.0]","[6582, 6612, 6554, 6546, 6506]","[43221, 49909, 35099, 38733, 42862]","[6570, 6543, 6586, 6605, 6584]","[52640, 56977, 54899, 57590, 53873]","[6605, 6605, 6605, 6605, 6575]","[38178, 49162, 44302, 48433, 48433]","[-49.0, 20.0, 91.0, -6.0, 68.0]",6605,38178,25.62,6420,6444,6495,98.91,100.78,97.66,85.36,139.72,62842,-29.0,N,19.59,N,N,N,Y,Y,N
A091120,이엠텍,"[0.21, 0.51, 16.48]","[348.25, 210.54, 14.73]","[0.74, 0.98, 2.09]","[-56, 21, 371]","[-4, 6, 341]","[5.83, 6.41, 6.26, 5.86, 5.86]","[42100, 40350, 40850, 40550, 40600]","[423027, 263771, 172437, 147384, 163509]","[22476, 32631, 22960, 28609, 6247]","[4593, 6554, 5719, 9337, 4600]","[652.0, 615.0, 234.0, 342.0, 52.0]","[41400, 41080, 41520, 41230, 40890]","[227160, 206796, 237826, 232726, 235038]","[41325, 41340, 41270, 41125, 41070]","[213284, 188073, 210731, 210046, 212082]","[41300, 41300, 41175, 41000, 40725]","[175488, 173630, 173927, 175265, 175265]","[652.0, 615.0, 234.0, 342.0, 52.0]",41300,175488,5.66,41000,41160,41195,99.27,100.37,97.56,41.34,106.59,181599,36.0,Y,5.73,Y,N,N,Y,Y,Y
A039030,이오테크닉스,"[3.17, 5.38, 16.29]","[105.13, 67.51, 20.48]","[3.27, 3.54, 3.05]","[71, 385, 781]","[118, 216, 723]","[15.5, 15.42, 15.38, 15.33, 15.36]","[115000, 111700, 115000, 113600, 112000]","[65536, 39591, 50212, 38708, 37744]","[1003, 1761, 1384, 443, 2100]","[3057, 2423, 3788, 1130, 1338]","[-142.0, 25.0, -133.0, -14.0, -5.0]","[113240, 112880, 113400, 113300, 113460]","[56296, 62320, 49971, 47212, 46381]","[111770, 111380, 112400, 113080, 113480]","[72475, 72836, 72053, 70494, 69551]","[112450, 111450, 113650, 113850, 113850]","[54398, 54398, 53402, 51358, 51358]","[-142.0, 25.0, -133.0, -14.0, -5.0]",112450,54398,15.56,121600,118720,116010,99.42,101.81,98.11,74.26,108.22,82003,113.0,Y,8.28,Y,N,N,N,Y,Y
A092130,이크레더블,"[26.81, 23.4, 22.98]","[16.37, 21.69, 17.04]","[4.16, 4.89, 3.75]","[167, 169, 182]","[137, 131, 139]","[12.19, 12.21, 12.19, 12.17, 12.18]","[19100, 19000, 19050, 19300, 19300]","[4779, 9298, 10785, 18646, 7802]","[11177, 11071, 12802, 7297, 5671]","[3842, 2124, 3614, 6668, 5530]","[15.0, 158.0, 142.0, -75.0, -44.0]","[19110, 19130, 19090, 19120, 19150]","[9265, 13124, 9244, 10808, 10282]","[19255, 19255, 19190, 19165, 19160]","[13764, 15658, 12655, 13072, 11913]","[19175, 19175, 19150, 19150, 19150]","[11141, 12935, 10860, 10860, 10810]","[15.0, 158.0, 142.0, -75.0, -44.0]",19175,11141,12.11,19300,19310,19215,100.26,100.26,98.45,88.86,115.03,12505,61.0,N,24.4,Y,N,N,N,Y,Y
A000760,이화산업,"[-4.35, -2.65, 38.34]","[-9.6, -16.78, 0.92]","[0.43, 0.45, 0.3]","[-17, -35, -50]","[-48, -37, 592]","[0.24, 0.24, 0.24, 0.24, 0.23]","[18350, 18550, 18800, 18900, 18850]","[1754, 1976, 1313, 3248, 2085]","[1206, 618, 2274, 534, 766]","[789, 595, 1197, 695, 802]","[9.0, 0.0, -8.0, -3.0, -8.0]","[18240, 18190, 18400, 18580, 18690]","[2327, 3014, 2023, 2374, 2075]","[17950, 17825, 18115, 18270, 18390]","[3086, 3156, 2957, 3130, 2741]","[18025, 18000, 18075, 18200, 18325]","[2721, 2721, 2405, 3041, 2459]","[9.0, 0.0, -8.0, -3.0, -8.0]",18025,2721,0.23,18650,18680,18630,99.73,101.07,98.66,76.68,131.37,2923,5.0,Y,10.45,N,N,N,N,Y,Y
A041830,인바디,"[15.47, 12.09, 20.39]","[15.84, 13.55, 9.31]","[2.25, 1.51, 1.64]","[276, 191, 359]","[204, 176, 340]","[30.01, 30.0, 29.99, 29.93, 30.0]","[28550, 27800, 28300, 29550, 29900]","[60304, 28885, 35946, 161006, 111621]","[1821, 3300, 3989, 12273, 3534]","[13710, 2014, 3468, 19169, 34869]","[-60.0, -9.0, -36.0, 106.0, -557.0]","[28250, 28330, 28200, 28470, 28820]","[41140, 32687, 36862, 60256, 79773]","[28455, 28385, 28485, 28550, 28675]","[53746, 54228, 43653, 49655, 56047]","[28550, 28375, 28550, 28550, 28550]","[46419, 46419, 39993, 39994, 39994]","[-60.0, -9.0, -36.0, 106.0, -557.0]",28550,46419,30.19,31300,30940,29705,97.92,100.48,96.49,62.62,104.95,122512,-100.0,N,15.98,N,N,N,N,Y,N
A101140,인바이오젠,"[29.38, -62.65, 73.56]","[7.52, -4.93, 2.15]","[1.75, 3.4, 1.37]","[-22, -53, -79]","[131, -451, 941]","[0.68, 0.72, 0.69, 0.67, 0.68]","[2715, 2640, 2765, 2725, 2670]","[175272, 127291, 355190, 136829, 156433]","[9940, 38405, 19060, 31493, 26372]","[11163, 15862, 10244, 10339, 14915]","[4.0, 7.0, 27.0, 19.0, 29.0]","[2690, 2713, 2700, 2701, 2703]","[160755, 179080, 177155, 185683, 191944]","[2805, 2834, 2779, 2760, 2736]","[203902, 220475, 219300, 196098, 191225]","[2775, 2867, 2742, 2722, 2717]","[194171, 205053, 195302, 181201, 167207]","[4.0, 7.0, 27.0, 19.0, 29.0]",2775,194171,0.69,2600,2656,2678,101.54,101.92,99.62,89.23,217.31,275458,20.0,N,13.43,N,N,N,Y,Y,Y
A079950,인베니아,"[2.57, -11.09, 26.12]","[51.13, -12.72, 5.04]","[1.26, 1.41, 1.1]","[41, 48, 93]","[12, -48, 124]","[2.77, 3.19, 2.57, 2.66, 2.42]","[2835, 2945, 2905, 2860, 2825]","[634693, 1141555, 597208, 349240, 202657]","[97398, 11894, 17172, 43255, 49482]","[15515, 64192, 51086, 27787, 19008]","[105.0, -31.0, -54.0, -39.0, 43.0]","[2874, 2854, 2927, 2891, 2874]","[3546391, 3800073, 3610797, 929141, 594204]","[2779, 2762, 2803, 2821, 2838]","[2055450, 1999963, 2105573, 2125628, 2106294]","[2712, 2685, 2785, 2847, 2847]","[516797, 339323, 618235, 632090, 632090]","[105.0, -31.0, -54.0, -39.0, 43.0]",2712,516797,2.31,2815,2841,2866,101.07,101.78,100.0,68.74,119.01,194701,49.0,N,5.87,Y,N,N,N,N,Y
A277410,인산가,"[11.45, 14.38, 15.0]","[15.91, 11.1, 10.17]","[1.66, 1.5, 1.36]","[40, 57, 82]","[32, 48, 64]","[3.13, 3.14, 3.22, 3.32, 3.29]","[2350, 2320, 2370, 2395, 2465]","[209541, 229212, 278194, 2078819, 3284800]","[35925, 60225, 46729, 101188, 113343]","[64758, 17371, 79941, 63584, 165103]","[-65.0, 3.0, -13.0, 49.0, 18.0]","[2322, 2327, 2336, 2351, 2380]","[325884, 1172108, 264699, 608753, 1219791]","[2356, 2356, 2353, 2353, 2360]","[735972, 740265, 713338, 900737, 1190883]","[2362, 2362, 2360, 2360, 2360]","[301274, 305835, 260910, 318743, 318743]","[-65.0, 3.0, -13.0, 49.0, 18.0]",2362,301274,2.03,2535,2514,2432,96.84,106.11,96.06,75.54,126.04,8414857,144.0,Y,13.61,Y,N,N,N,Y,Y
A211050,인카금융서비스,"[0.0, 58.03, 49.26]","[7.79, 4.22, 5.76]","[1.92, 1.9, 2.28]","[28, 147, 211]","[34, 113, 164]","[0.31, 0.33, 0.3, 0.19, 0.25]","[18300, 18500, 18100, 18050, 17900]","[14942, 38258, 23469, 42300, 14972]","[4327, 3045, 2528, 1890, 4638]","[2706, 3810, 4608, 4705, 9049]","[9.0, -38.0, -7.0, -25.0, -121.0]","[18410, 18460, 18330, 18310, 18170]","[47726, 59833, 33548, 32818, 26910]","[18435, 18275, 18535, 18545, 18385]","[119264, 138992, 101468, 92664, 67294]","[18500, 18500, 18500, 18500, 18400]","[85222, 112350, 61019, 45231, 43404]","[9.0, -38.0, -7.0, -25.0, -121.0]",18500,85222,0.26,18050,18170,18240,99.72,101.94,98.89,56.79,132.96,9201,58.0,N,35.76,Y,N,N,Y,N,Y
A216050,인크로스,"[14.48, 17.55, 25.21]","[21.74, 35.35, 20.19]","[2.81, 5.24, 4.11]","[122, 148, 214]","[93, 123, 211]","[15.22, 15.3, 15.19, 15.13, 15.09]","[37150, 37400, 37000, 37200, 37200]","[17295, 33024, 48930, 19344, 12794]","[1197, 1660, 4842, 1909, 3801]","[1818, 2192, 1185, 1258, 852]","[-35.0, -52.0, 42.0, -2.0, 27.0]","[38020, 38730, 37660, 37440, 37190]","[45432, 48338, 31776, 27876, 26353]","[40370, 40990, 39715, 38995, 38400]","[38596, 37842, 42896, 42555, 40782]","[39750, 41250, 38625, 38375, 37850]","[31311, 31311, 32511, 32511, 32511]","[-35.0, -52.0, 42.0, -2.0, 27.0]",39750,31311,15.06,38000,37740,37590,100.66,100.66,98.68,93.95,155.0,8290,-5.0,Y,19.08,Y,N,N,Y,N,N
A049070,인탑스,"[8.5, 8.95, 15.0]","[6.22, 12.84, 7.38]","[0.51, 1.1, 0.99]","[707, 650, 876]","[604, 547, 808]","[17.77, 17.81, 17.8, 17.7, 18.66]","[39800, 38900, 39500, 41400, 41800]","[302784, 354202, 265753, 1066290, 327316]","[7027, 28856, 13374, 13397, 16338]","[23450, 15152, 9203, 4248, 14181]","[-230.0, 346.0, 76.0, 205.0, 104.0]","[38160, 37490, 38870, 39620, 40280]","[326844, 290650, 361018, 506632, 464192]","[37330, 36965, 37615, 38080, 38620]","[222774, 222738, 234344, 330778, 348344]","[36700, 36550, 37200, 38075, 38700]","[152549, 152549, 210308, 284822, 315144]","[-230.0, 346.0, 76.0, 205.0, 104.0]",36700,152549,18.48,39250,41010,40315,96.82,100.13,96.69,52.36,112.87,417915,-142.0,Y,10.82,N,N,N,N,Y,N
A064290,인텍플러스,"[28.49, 35.22, 55.58]","[11.3, 21.41, 18.16]","[2.74, 6.26, 7.81]","[47, 70, 275]","[54, 92, 226]","[0.11, 0.12, 0.23, 0.39, 0.4]","[25950, 25450, 26150, 26250, 25800]","[78483, 75962, 100108, 86602, 70571]","[4508, 8326, 1442, 9541, 10518]","[15340, 8087, 7121, 17124, 3042]","[-196.0, -84.0, -79.0, -28.0, 161.0]","[25300, 25200, 25500, 25730, 25920]","[70357, 81625, 80449, 76974, 82712]","[25675, 25745, 25615, 25650, 25645]","[108112, 119761, 105945, 86118, 86588]","[25650, 25650, 25650, 25650, 25625]","[91383, 112217, 89528, 82775, 83073]","[-196.0, -84.0, -79.0, -28.0, 161.0]",25650,91383,0.26,27400,26730,26230,100.36,101.09,98.18,71.35,121.53,117226,129.0,Y,39.76,Y,Y,Y,N,Y,Y
A071200,인피니트헬스케어,"[8.95, 7.6, 22.13]","[19.42, 25.12, 7.72]","[1.66, 1.84, 1.54]","[71, 73, 74]","[73, 67, 226]","[1.38, 1.4, 1.41, 1.39, 1.36]","[7070, 7050, 7060, 7080, 7100]","[54858, 67626, 28850, 49680, 90050]","[7269, 14070, 12591, 9390, 9254]","[9437, 5710, 2958, 5932, 9743]","[-19.0, -9.0, 24.0, 12.0, 8.0]","[7058, 7078, 7068, 7076, 7072]","[75929, 182349, 57324, 54364, 58685]","[7115, 7114, 7112, 7117, 7103]","[141485, 150612, 138081, 139325, 132283]","[7080, 7075, 7065, 7075, 7075]","[68058, 95308, 68058, 68058, 68058]","[-19.0, -9.0, 24.0, 12.0, 8.0]",7080,68058,1.45,7090,7138,7107,100.85,100.85,99.29,87.45,136.39,35576,18.0,N,12.89,Y,N,N,N,N,Y
