CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A065370,위세아이텍,"[27.29, 18.82, 16.0]","[18.54, 22.43, 34.48]","[4.47, 3.06, 5.08]","[29, 37, 58]","[27, 34, 40]","[6.34, 6.34, 6.32, 6.34, 6.29]","[15500, 15350, 15550, 15400, 14850]","[50281, 40669, 62054, 43644, 70023]","[18198, 21545, 7995, 13300, 20602]","[10824, 4716, 8471, 8832, 7474]","[114.0, 149.0, -14.0, 64.0, 113.0]","[15500, 15440, 15460, 15470, 15330]","[85820, 78633, 79677, 79367, 54225]","[15705, 15640, 15595, 15545, 15440]","[157563, 107940, 83498, 78950, 76440]","[15700, 15600, 15550, 15525, 15475]","[92905, 84543, 70344, 60534, 60534]","[114.0, 149.0, -14.0, 64.0, 113.0]",15700,92905,6.19,14450,14950,15195,100.35,102.77,99.31,83.74,156.4,37540,70.0,N,20.7,Y,N,N,Y,N,Y
A014830,유니드,"[9.87, 10.29, 20.51]","[6.15, 5.58, 4.89]","[0.58, 0.54, 0.88]","[848, 962, 1683]","[675, 768, 1824]","[10.53, 10.47, 10.32, 10.27, 10.15]","[105000, 109000, 112000, 112500, 115000]","[93558, 119404, 96816, 63061, 103328]","[13412, 11727, 12306, 11628, 15248]","[17364, 15431, 29108, 20961, 38629]","[13.0, -315.0, -226.0, -422.0, -1142.0]","[109800, 109100, 108800, 109000, 110700]","[114725, 118613, 111811, 102940, 95440]","[107300, 108510, 109800, 110500, 111100]","[134916, 135399, 139779, 123585, 118520]","[107750, 109000, 110250, 111750, 112250]","[122989, 125261, 125409, 113738, 105552]","[13.0, -315.0, -226.0, -422.0, -1142.0]",107750,122989,10.2,114000,114100,111600,103.07,103.51,97.81,58.25,139.47,90623,169.0,Y,13.56,Y,N,N,N,N,Y
A036200,유니셈,"[18.57, 15.25, 23.11]","[7.56, 12.49, 11.73]","[1.24, 1.71, 2.35]","[240, 322, 437]","[213, 205, 382]","[5.1, 5.13, 5.0, 5.15, 5.15]","[11650, 11550, 11800, 11750, 11500]","[76184, 370918, 111816, 105093, 101018]","[61154, 30749, 32190, 30059, 48680]","[67477, 56187, 96254, 77528, 33770]","[113.0, 137.0, -367.0, -108.0, 201.0]","[11660, 11640, 11650, 11670, 11650]","[142087, 178208, 170403, 164001, 154245]","[11610, 11605, 11635, 11650, 11645]","[163760, 167867, 157633, 156506, 155484]","[11600, 11600, 11625, 11650, 11650]","[149921, 149921, 144183, 144183, 144183]","[113.0, 137.0, -367.0, -108.0, 201.0]",11600,149921,5.16,11300,11530,11585,100.0,100.88,98.23,93.36,142.04,88881,69.0,N,18.98,Y,N,N,Y,N,Y
A077500,유니퀘스트,"[12.68, 10.8, 23.53]","[7.14, 16.75, 5.29]","[0.83, 1.71, 1.07]","[69, 90, 245]","[224, 205, 604]","[44.95, 44.96, 44.98, 45.07, 45.07]","[11200, 11000, 11150, 11200, 11000]","[88722, 97720, 191033, 156085, 104224]","[49393, 51979, 75330, 61166, 73756]","[59729, 31869, 40203, 107210, 43302]","[35.0, 240.0, 64.0, -324.0, 371.0]","[11180, 11200, 11180, 11150, 11110]","[170911, 165745, 148203, 135674, 128582]","[10995, 11015, 11055, 11095, 11105]","[140763, 139414, 152507, 157085, 158788]","[10900, 10950, 11075, 11175, 11175]","[117829, 117763, 132762, 148803, 149722]","[35.0, 240.0, 64.0, -324.0, 371.0]",10900,117829,45.05,10750,10960,11080,99.53,100.93,99.07,83.63,122.79,74618,758.0,N,15.67,Y,Y,N,Y,N,Y
A264450,유비쿼스,"[13.24, 16.92, 25.09]","[13.07, 15.78, 8.09]","[1.65, 2.49, 1.83]","[122, 190, 319]","[111, 161, 288]","[3.49, 3.48, 3.36, 3.23, 3.16]","[23700, 23150, 23600, 23350, 22900]","[418337, 103972, 103017, 54557, 59746]","[12531, 5030, 7890, 7618, 10342]","[18707, 17129, 21943, 14827, 7656]","[103.0, 28.0, -45.0, -195.0, -33.0]","[22910, 23040, 23000, 23150, 23340]","[331343, 286024, 215338, 179455, 148344]","[21685, 21935, 22250, 22545, 22795]","[176664, 183768, 191784, 194667, 199141]","[21300, 22225, 22550, 22875, 23025]","[124736, 159788, 159893, 159893, 159893]","[103.0, 28.0, -45.0, -195.0, -33.0]",21300,124736,3.07,23100,23170,23105,98.7,100.43,96.97,80.95,116.88,44261,47.0,Y,18.42,Y,N,N,N,N,Y
A069330,유아이디,"[0.0, -67.02, 36.13]","[-1.63, -1.53, 7.24]","[1.29, 1.35, 2.11]","[-54, -28, 60]","[-138, -87, 51]","[1.38, 1.38, 1.71, 2.03, 1.91]","[2720, 2810, 2980, 2950, 3045]","[81178, 373983, 566691, 288002, 199834]","[15287, 20097, 7492, 14815, 17439]","[16185, 41795, 38076, 51898, 335167]","[-22.0, -41.0, -85.0, -10.0, -979.0]","[2741, 2759, 2795, 2834, 2901]","[102856, 146334, 241457, 280804, 302731]","[2766, 2763, 2785, 2799, 2824]","[147721, 170949, 188621, 200915, 209504]","[2760, 2760, 2775, 2775, 2777]","[127828, 131111, 131111, 131111, 152436]","[-22.0, -41.0, -85.0, -10.0, -979.0]",2760,127828,2.01,2820,2932,2845,101.6,103.55,97.7,64.36,120.57,131601,-2.0,Y,-10.3,Y,N,N,N,Y,N
A072130,유엔젤,"[-12.8, -1.67, 33.1]","[-13.71, -88.44, 4.74]","[1.64, 1.28, 1.21]","[-23, 12, 31]","[-51, -12, 146]","[2.99, 3.23, 2.95, 3.2, 3.65]","[4795, 4675, 4620, 5090, 5000]","[136282, 142943, 182451, 7022239, 546576]","[15214, 15087, 8775, 52908, 23226]","[8325, 1905, 15045, 25621, 14431]","[29.0, 14.0, -41.0, 103.0, 34.0]","[4738, 4733, 4714, 4783, 4836]","[234452, 111284, 129048, 1513993, 1612843]","[4709, 4711, 4708, 4745, 4776]","[149358, 157394, 169452, 865343, 915926]","[4707, 4707, 4707, 4707, 4725]","[77532, 88523, 96748, 118215, 139845]","[29.0, 14.0, -41.0, 103.0, 34.0]",4707,77532,3.52,4800,4856,4794,99.48,102.29,98.54,79.79,126.04,273836,-138.0,Y,6.21,Y,N,N,N,Y,N
A388720,유일로보틱스,"[0.0, 33.25, 26.02]","[0.0, 0.0, 0.0]",[],[],[],"[0.18, 0.22, 0.19, 0.14, 0.16]","[28100, 28000, 27650, 27100, 27300]","[1439789, 320321, 224053, 255662, 749675]","[60892, 36544, 49533, 39428, 16679]","[9238, 15558, 4822, 2181, 1779]","[844.0, 698.0, 1242.0, 828.0, 194.0]","[28690, 28770, 28320, 27780, 27630]","[3544055, 2207154, 972011, 568277, 607492]","[27660, 27860, 27875, 27825, 27905]","[3504451, 3166352, 2284887, 2019518, 2004244]","[27600, 27800, 27825, 27825, 27825]","[2600843, 1869799, 1183460, 817573, 737081]","[844.0, 698.0, 1242.0, 828.0, 194.0]",27600,2600843,0.23,25350,26740,27755,104.54,105.52,99.21,78.9,128.99,186190,153.0,N,19.76,N,N,N,Y,N,Y
A084370,유진테크,"[2.45, 1.47, 22.86]","[65.56, 219.26, 19.62]","[1.55, 3.18, 3.95]","[238, 223, 739]","[108, 99, 632]","[23.83, 23.71, 23.59, 23.55, 23.58]","[48400, 46400, 46550, 47000, 44100]","[175090, 196304, 54503, 73150, 285810]","[2837, 16017, 3640, 2480, 20463]","[7444, 1735, 3402, 8813, 648]","[-32.0, 555.0, 36.0, -37.0, 700.0]","[47000, 47020, 47110, 47200, 46490]","[109835, 134075, 134397, 133685, 157145]","[46885, 46840, 46835, 46845, 46585]","[95796, 99987, 97944, 98776, 121651]","[46750, 46650, 46625, 46625, 46550]","[75357, 75357, 70158, 74255, 76099]","[-32.0, 555.0, 36.0, -37.0, 700.0]",46750,75357,23.46,45000,45390,46205,98.11,100.44,97.22,80.0,122.44,118858,-1.0,N,8.93,N,N,N,Y,Y,N
A191410,육일씨엔에쓰,"[-19.27, -81.21, 16.69]","[-3.52, -1.63, 14.77]","[0.75, 2.18, 2.25]","[-92, -172, -113]","[-78, -215, 30]","[1.58, 1.64, 1.84, 1.87, 1.8]","[4245, 4330, 4385, 4335, 4330]","[46592, 90928, 33283, 33463, 21395]","[4116, 13166, 13548, 4543, 9848]","[1106, 8599, 4875, 406, 1843]","[11.0, -3.0, -4.0, 3.0, 20.0]","[4217, 4254, 4299, 4329, 4325]","[31925, 46868, 49529, 53313, 45155]","[4266, 4271, 4269, 4261, 4261]","[35835, 36446, 37480, 38175, 37919]","[4265, 4287, 4287, 4287, 4287]","[25241, 25241, 29902, 33377, 33377]","[11.0, -3.0, -4.0, 3.0, 20.0]",4265,25241,1.69,4065,4238,4246,99.75,101.23,97.29,65.56,151.78,53934,4.0,N,-27.93,N,N,N,Y,Y,Y
A025820,이구산업,"[-3.26, 1.86, 18.72]","[-17.72, 34.92, 5.77]","[0.59, 0.65, 0.99]","[6, 59, 356]","[-34, 19, 211]","[0.76, 1.36, 0.76, 1.76, 0.96]","[4890, 4750, 5150, 5080, 4950]","[4559503, 7857370, 9478957, 5396075, 1804162]","[105175, 36950, 95139, 160951, 18031]","[80798, 17703, 341667, 67074, 23363]","[28.0, 62.0, -299.0, 428.0, -21.0]","[4699, 4717, 4801, 4889, 4964]","[2193609, 3618906, 5213680, 5722616, 5964010]","[4629, 4669, 4730, 4792, 4817]","[2303671, 3049533, 3850249, 4284008, 3919024]","[4650, 4680, 4715, 4740, 4750]","[1534726, 2249078, 2954219, 4016431, 2954219]","[28.0, 62.0, -299.0, 428.0, -21.0]",4650,1534726,0.72,4830,4942,4829,97.41,100.72,97.2,58.59,114.29,938209,-43.0,Y,5.77,Y,N,N,N,N,N
A088390,이녹스,"[-9.23, 7.54, 32.18]","[-5.01, 11.82, 5.81]","[0.46, 0.81, 1.49]","[-51, 106, 242]","[-189, 124, 545]","[1.15, 1.18, 1.16, 1.2, 1.18]","[24000, 23600, 25100, 25150, 24400]","[25288, 15015, 64490, 28102, 31606]","[3049, 6293, 5574, 8105, 8541]","[3216, 1670, 4544, 2969, 783]","[-23.0, 47.0, 12.0, 113.0, 122.0]","[23990, 23810, 24030, 24310, 24450]","[39626, 25876, 31896, 32058, 32994]","[23590, 23740, 23930, 24105, 24180]","[54749, 48846, 38163, 36390, 36133]","[23675, 23675, 23725, 23875, 24000]","[34380, 30929, 30929, 27832, 27889]","[-23.0, 47.0, 12.0, 113.0, 122.0]",23675,34380,1.08,24400,24530,24170,96.93,101.02,96.31,52.25,159.02,32472,10.0,Y,10.16,Y,N,N,N,N,Y
A272290,이녹스첨단소재,"[21.1, 13.17, 31.38]","[14.73, 17.67, 11.28]","[2.78, 2.16, 2.93]","[465, 438, 967]","[345, 252, 802]","[21.2, 21.07, 21.37, 21.36, 21.59]","[53700, 54100, 54700, 54400, 53200]","[475772, 211350, 202239, 256043, 322730]","[10589, 5457, 5976, 13392, 9845]","[25834, 35170, 18555, 11690, 13006]","[0.0, -859.0, -292.0, -70.0, 9.0]","[52460, 52820, 53260, 53820, 54020]","[535053, 389151, 340028, 298617, 294117]","[49620, 50510, 51425, 52205, 52740]","[471132, 413083, 394318, 398067, 392101]","[50150, 51900, 52250, 52400, 52850]","[419627, 386764, 364305, 364305, 334229]","[0.0, -859.0, -292.0, -70.0, 9.0]",50150,419627,23.19,52600,53620,53220,100.76,101.33,97.34,66.73,169.96,282762,54.0,N,21.88,N,N,Y,N,N,Y
A264850,이랜시스,"[5.78, 12.79, 18.99]","[48.82, 18.28, 16.03]","[2.12, 2.12, 2.69]","[41, 43, 69]","[11, 34, 62]","[0.35, 0.34, 0.41, 0.39, 0.37]","[3735, 3750, 3780, 3730, 3680]","[233060, 303925, 197639, 218998, 172898]","[35800, 28157, 28396, 26503, 43959]","[9314, 10538, 16264, 10827, 11569]","[54.0, 16.0, -7.0, 22.0, 109.0]","[3823, 3797, 3763, 3743, 3735]","[3466365, 2414986, 527878, 291725, 226752]","[3803, 3808, 3816, 3804, 3787]","[2272457, 2195012, 2137071, 1883052, 1851014]","[3822, 3822, 3822, 3797, 3765]","[930380, 639000, 495928, 400199, 292161]","[54.0, 16.0, -7.0, 22.0, 109.0]",3822,930380,0.36,3570,3666,3731,99.72,100.56,98.04,72.83,134.45,155158,-41.0,Y,12.52,Y,N,N,Y,N,N
A054210,이랜텍,"[7.92, -10.3, 18.76]","[9.71, -12.9, 9.66]","[0.74, 1.45, 1.65]","[363, 150, 342]","[121, -160, 339]","[4.6, 4.91, 5.65, 5.28, 5.16]","[17250, 18250, 18450, 18450, 19350]","[404350, 1056960, 417297, 405292, 1911697]","[39113, 70296, 14293, 27427, 73943]","[56317, 121147, 31179, 40154, 57752]","[-194.0, -194.0, -342.0, -106.0, 148.0]","[17190, 17510, 17720, 17910, 18350]","[551035, 648674, 569373, 566876, 840199]","[16460, 16740, 17045, 17350, 17670]","[500541, 562435, 565980, 557073, 687189]","[16450, 16900, 17200, 17325, 17450]","[466805, 520921, 520921, 482629, 482629]","[-194.0, -194.0, -342.0, -106.0, 148.0]",16450,466805,6.27,19900,19100,18305,97.49,101.51,97.24,33.07,100.25,572876,-238.0,N,5.46,N,N,N,N,Y,N
A139480,이마트,"[2.76, 4.05, 16.25]","[15.2, 11.67, 2.68]","[0.39, 0.45, 0.41]","[1507, 2372, 3168]","[2238, 3626, 15891]","[30.22, 30.19, 30.15, 30.09, 30.14]","[141000, 141500, 141000, 141000, 137500]","[119725, 108503, 77933, 115284, 131725]","[25587, 21882, 23716, 17572, 17866]","[32492, 28579, 28560, 27757, 26038]","[-503.0, -759.0, -487.0, -992.0, 522.0]","[139800, 140300, 140700, 140900, 140400]","[125185, 123529, 115343, 109186, 110831]","[140000, 140600, 140450, 140500, 140100]","[174433, 160388, 128407, 126225, 116621]","[140250, 140750, 140750, 141000, 140500]","[130537, 121842, 119552, 118080, 118080]","[-503.0, -759.0, -487.0, -992.0, 522.0]",140250,130537,30.31,136500,139000,139650,102.2,102.56,99.27,89.01,133.7,152377,1052.0,Y,7.69,Y,N,N,Y,Y,Y
A078020,이베스트투자증권,"[11.23, 20.09, 19.27]","[5.5, 3.54, 3.67]","[0.55, 0.57, 0.6]","[705, 1535, 2258]","[515, 1260, 1608]","[1.63, 1.63, 1.66]","[7630, 7540, 7640]","[77324, 85007, 61129]","[35723, 23313, 20828]","[11092, 16584, 14107]","[133.0, 40.0, -56.0]","[7650, 7634, 7636]","[58540, 64222, 66432]","[7585, 7585, 7595]","[66662, 70360, 65858]","[7580, 7580, 7625]","[54854, 55840, 55840]","[133.0, 40.0, -56.0]",7580,54854,1.66,7640,7636,7595,98.95,100.0,98.56,93.46,122.91,61129,-56.0,N,16.86,Y,Y,N,N,Y,N
A005950,이수화학,"[-3.26, -29.51, 35.21]","[-16.8, -3.24, 4.18]","[0.55, 1.24, 1.39]","[66, -368, 821]","[-220, -1431, 965]","[1.91, 1.99, 1.89, 1.91, 2.01]","[14150, 14150, 14250, 14600, 14450]","[219501, 206333, 179282, 384678, 220247]","[79134, 44253, 82678, 53853, 57740]","[59570, 48578, 87628, 130187, 57590]","[246.0, 95.0, -108.0, -286.0, 403.0]","[14080, 14140, 14140, 14210, 14320]","[273587, 264778, 208858, 241402, 242953]","[13785, 13900, 13970, 14085, 14185]","[317003, 319597, 273447, 289764, 295360]","[13875, 13950, 14075, 14150, 14200]","[222269, 222269, 221296, 221520, 221520]","[246.0, 95.0, -108.0, -286.0, 403.0]",13875,222269,1.95,14650,14420,14280,97.27,100.34,96.59,77.13,125.26,360041,-546.0,N,0.81,N,N,N,N,Y,N
A066980,이엔코퍼레이션,"[0.84, -50.7, 27.26]","[129.62, -2.87, 8.21]","[1.08, 2.16, 1.88]","[15, 3, 40]","[40, -472, 192]","[1.9, 1.9, 1.46, 1.47, 1.5]","[3940, 4175, 4205, 4220, 4155]","[130353, 2071187, 336716, 236223, 185349]","[76977, 14566, 24284, 15671, 21995]","[11410, 49346, 11227, 9366, 9125]","[231.0, -156.0, 43.0, -2.0, 30.0]","[3762, 3872, 3998, 4091, 4139]","[206361, 596014, 631216, 631285, 593404]","[3724, 3774, 3840, 3881, 3925]","[238676, 440485, 459243, 398546, 397594]","[3700, 3735, 3782, 3835, 3927]","[158193, 179731, 216940, 215855, 211093]","[231.0, -156.0, 43.0, -2.0, 30.0]",3700,158193,1.45,4005,4136,4004,102.25,104.24,99.13,81.65,337.08,158757,16.0,N,-7.53,N,N,N,N,Y,Y
A123570,이엠넷,"[13.02, 11.68, 34.08]","[10.96, 13.1, 5.88]","[1.35, 1.45, 1.67]","[77, 39, 99]","[81, 79, 263]","[25.63, 25.65, 25.67, 25.74, 25.77]","[6350, 6350, 6640, 6730, 6720]","[22868, 24482, 89262, 117883, 54511]","[6225, 34629, 4313, 3277, 7229]","[10843, 8928, 9484, 15875, 17082]","[-39.0, 35.0, -19.0, -58.0, -47.0]","[6270, 6284, 6366, 6474, 6558]","[41198, 37116, 47998, 64024, 61920]","[6209, 6229, 6287, 6342, 6401]","[43982, 41477, 45851, 51470, 54536]","[6205, 6225, 6255, 6290, 6325]","[45220, 41569, 41569, 41569, 48773]","[-39.0, 35.0, -19.0, -58.0, -47.0]",6205,45220,25.73,6580,6664,6474,100.0,101.22,98.94,80.09,136.32,33220,48.0,N,19.59,N,Y,N,N,N,Y
A091120,이엠텍,"[0.21, 0.51, 16.48]","[348.25, 210.54, 14.73]","[0.74, 0.98, 2.09]","[-56, 21, 371]","[-4, 6, 341]","[5.94, 6.33, 6.35, 6.28, 6.46]","[41400, 42000, 41150, 41200, 40500]","[197900, 156809, 143247, 175303, 321247]","[10280, 10789, 11135, 2921, 7277]","[5547, 2852, 7735, 12577, 6666]","[-48.0, 164.0, -15.0, -260.0, -65.0]","[41970, 42250, 41950, 41600, 41250]","[317470, 244675, 173363, 169328, 199231]","[40230, 40675, 41050, 41415, 41490]","[244439, 251092, 254649, 266282, 267977]","[40400, 41000, 41275, 41300, 41300]","[196990, 197410, 197410, 197410, 197410]","[-48.0, 164.0, -15.0, -260.0, -65.0]",40400,196990,6.66,42000,41020,41635,95.24,100.12,95.24,40.36,104.05,174825,-354.0,Y,5.73,Y,N,N,N,N,N
A039030,이오테크닉스,"[3.17, 5.38, 16.29]","[105.13, 67.51, 20.48]","[3.27, 3.54, 3.05]","[71, 385, 781]","[118, 216, 723]","[15.42, 15.49, 15.63, 15.6, 15.67]","[108700, 106800, 108000, 114800, 113200]","[54296, 54281, 47157, 191534, 95631]","[1497, 11977, 8209, 6335, 6563]","[2023, 637, 1534, 15181, 1719]","[-72.0, 409.0, 68.0, -823.0, 41.0]","[109140, 109040, 108880, 109880, 110300]","[82293, 69463, 60143, 83339, 88645]","[106200, 106900, 107530, 108680, 109530]","[83679, 82812, 78521, 88574, 88441]","[107050, 107050, 107650, 108350, 108750]","[87052, 87052, 79808, 79808, 79808]","[-72.0, 409.0, 68.0, -823.0, 41.0]",107050,87052,15.45,114100,112860,110950,100.09,102.1,98.86,79.14,115.34,52467,-238.0,Y,8.28,Y,N,N,N,N,N
A092130,이크레더블,"[26.81, 23.4, 22.98]","[16.37, 21.69, 17.04]","[4.16, 4.89, 3.75]","[167, 169, 182]","[137, 131, 139]","[12.37, 12.4, 12.35, 12.3, 12.28]","[19700, 19550, 19350, 19200, 19200]","[21821, 14476, 19243, 11378, 24153]","[1760, 3968, 4978, 11921, 10747]","[5338, 7519, 2124, 2388, 1745]","[-46.0, -19.0, 23.0, 62.0, 40.0]","[19110, 19260, 19340, 19380, 19400]","[16776, 16684, 18414, 18188, 18264]","[18930, 19000, 19055, 19105, 19155]","[14057, 14310, 15007, 14600, 15981]","[18825, 18875, 18975, 19050, 19150]","[12476, 13576, 14739, 13577, 14739]","[-46.0, -19.0, 23.0, 62.0, 40.0]",18825,12476,12.23,19150,19210,19235,100.0,100.26,99.22,89.56,116.71,10821,51.0,N,24.4,Y,N,N,N,N,Y
A000760,이화산업,"[-4.35, -2.65, 38.34]","[-9.6, -16.78, 0.92]","[0.43, 0.45, 0.3]","[-17, -35, -50]","[-48, -37, 592]","[0.24, 0.24, 0.24, 0.24, 0.24]","[17150, 17350, 17650, 18050, 18100]","[2609, 1513, 5955, 3936, 5190]","[1615, 1929, 2357, 1247, 1000]","[1440, 1682, 1944, 731, 522]","[0.0, -2.0, -7.0, 0.0, 13.0]","[17160, 17190, 17260, 17460, 17660]","[2321, 2151, 2751, 3298, 3845]","[17175, 17200, 17235, 17335, 17420]","[1824, 1853, 2361, 2484, 2923]","[17175, 17225, 17225, 17250, 17275]","[1796, 1939, 2409, 2409, 2531]","[0.0, -2.0, -7.0, 0.0, 13.0]",17175,1796,0.24,18000,17960,17575,99.44,100.0,97.22,79.44,136.11,1496,-4.0,Y,10.45,N,Y,N,N,N,N
A041830,인바디,"[15.47, 12.09, 20.39]","[15.84, 13.55, 9.31]","[2.25, 1.51, 1.64]","[276, 191, 359]","[204, 176, 340]","[29.89, 30.01, 29.97, 29.95, 29.93]","[28000, 28900, 28650, 28800, 28950]","[135361, 100791, 48216, 27048, 18035]","[8916, 5582, 4925, 2271, 1931]","[4599, 15037, 2621, 6030, 7158]","[127.0, -185.0, 71.0, -50.0, -90.0]","[27680, 27880, 28170, 28440, 28660]","[107217, 86001, 81249, 75766, 66350]","[27095, 27315, 27585, 27835, 28065]","[109901, 103328, 92353, 89385, 78711]","[27075, 27325, 27650, 27875, 27950]","[98479, 86482, 68649, 68649, 60085]","[127.0, -185.0, 71.0, -50.0, -90.0]",27075,98479,29.91,28200,28630,28255,101.24,101.42,97.34,69.5,116.49,44023,-28.0,N,15.98,N,N,N,N,N,N
A101140,인바이오젠,"[29.38, -62.65, 73.56]","[7.52, -4.93, 2.15]","[1.75, 3.4, 1.37]","[-22, -53, -79]","[131, -451, 941]","[0.72, 0.74, 0.76, 0.78, 0.74]","[3030, 2915, 2905, 2925, 2830]","[194013, 357069, 202274, 183755, 266503]","[35707, 55114, 42075, 46215, 31211]","[15848, 7809, 24540, 16973, 7889]","[-12.0, 96.0, 19.0, 7.0, 16.0]","[2978, 2985, 2979, 2956, 2921]","[752862, 781048, 763739, 261737, 246620]","[2911, 2921, 2931, 2939, 2938]","[607575, 595722, 592766, 567601, 534031]","[2897, 2915, 2915, 2920, 2920]","[391032, 349910, 357412, 323287, 285163]","[-12.0, 96.0, 19.0, 7.0, 16.0]",2897,391032,0.77,2720,2819,2902,100.37,101.29,98.9,85.29,207.72,96692,19.0,N,13.43,N,N,N,Y,N,Y
A079950,인베니아,"[2.57, -11.09, 26.12]","[51.13, -12.72, 5.04]","[1.26, 1.41, 1.1]","[41, 48, 93]","[12, -48, 124]","[3.19, 3.21, 3.25, 3.44, 3.14]","[2680, 2650, 2690, 2735, 2640]","[176357, 398482, 232756, 1908024, 276036]","[11673, 4728, 18330, 39999, 18457]","[22934, 5904, 11768, 16409, 3793]","[-8.0, 0.0, -3.0, 50.0, 9.0]","[2661, 2661, 2670, 2684, 2679]","[115519, 173199, 199783, 563397, 599608]","[2624, 2633, 2644, 2659, 2667]","[107984, 138220, 155600, 336051, 352537]","[2647, 2650, 2650, 2657, 2657]","[102208, 107002, 113438, 121416, 151249]","[-8.0, 0.0, -3.0, 50.0, 9.0]",2647,102208,3.18,3040,2751,2706,86.84,106.58,86.35,63.65,110.2,13659438,-126.0,N,5.87,Y,N,N,N,Y,N
A277410,인산가,"[11.45, 14.38, 15.0]","[15.91, 11.1, 10.17]","[1.66, 1.5, 1.36]","[40, 57, 82]","[32, 48, 64]","[3.52, 3.93, 3.93, 4.11, 4.13]","[2400, 2390, 2395, 2390, 2375]","[506077, 201932, 391862, 178075, 4421241]","[50655, 45152, 62864, 67006, 56167]","[128518, 48704, 65712, 89026, 57489]","[-110.0, 10.0, -36.0, -29.0, 57.0]","[2368, 2373, 2380, 2385, 2390]","[307158, 303679, 327327, 308328, 1142121]","[2362, 2369, 2375, 2376, 2376]","[621283, 605281, 588161, 324868, 714466]","[2365, 2367, 2375, 2375, 2372]","[384245, 341449, 335209, 277725, 277725]","[-110.0, 10.0, -36.0, -29.0, 57.0]",2365,384245,3.05,2320,2356,2364,99.35,100.86,97.84,82.54,137.72,350285,-16.0,Y,13.61,Y,Y,N,Y,N,N
A211050,인카금융서비스,"[0.0, 58.03, 49.26]","[7.79, 4.22, 5.76]","[1.92, 1.9, 2.28]","[28, 147, 211]","[34, 113, 164]","[0.28, 0.44, 0.38, 0.41, 0.41]","[17100, 17950, 19500, 19200, 18550]","[199935, 130233, 267346, 127239, 76063]","[23881, 3517, 12682, 5579, 5340]","[10798, 18680, 10952, 3897, 19139]","[301.0, -20.0, 29.0, 26.0, -28.0]","[15420, 16230, 17270, 18090, 18460]","[112506, 134341, 179310, 188103, 190798]","[14660, 15050, 15590, 16115, 16590]","[93553, 104879, 127735, 137142, 157043]","[14075, 14200, 14700, 15900, 16900]","[40748, 63606, 107472, 128790, 165884]","[301.0, -20.0, 29.0, 26.0, -28.0]",14075,40748,0.33,18150,18780,17505,100.55,102.75,97.8,55.1,132.23,45703,49.0,N,35.76,Y,N,N,N,Y,Y
A216050,인크로스,"[14.48, 17.55, 25.21]","[21.74, 35.35, 20.19]","[2.81, 5.24, 4.1]","[122, 148, 214]","[93, 123, 211]","[16.0, 15.98, 15.96, 15.87, 15.84]","[43550, 44400, 43150, 41800, 40700]","[5962, 22749, 30510, 66779, 31839]","[2007, 1122, 2509, 4529, 6251]","[2335, 1981, 543, 1282, 1248]","[-16.0, 11.0, 62.0, -8.0, 161.0]","[42950, 43430, 43500, 43250, 42720]","[7556, 10706, 15303, 27225, 31745]","[42770, 42950, 43005, 42885, 42700]","[6556, 8390, 11015, 16930, 19458]","[42700, 42900, 43025, 42925, 42925]","[7087, 7272, 7486, 7486, 8724]","[-16.0, 11.0, 62.0, -8.0, 161.0]",42700,7087,15.4,38300,40550,41990,101.57,102.22,98.3,98.83,156.14,38424,-22.0,Y,19.08,Y,N,N,Y,Y,N
A049070,인탑스,"[8.5, 8.95, 15.0]","[6.22, 12.84, 7.38]","[0.51, 1.1, 0.99]","[707, 650, 876]","[604, 547, 808]","[17.45, 17.58, 17.56, 17.57, 17.62]","[36650, 36750, 36400, 36250, 36450]","[150162, 102778, 154859, 63267, 122011]","[1659, 1115, 11539, 9465, 10107]","[9044, 6538, 6178, 4940, 10162]","[-142.0, -157.0, -125.0, 117.0, 87.0]","[37190, 37050, 36710, 36440, 36500]","[250174, 213005, 177761, 154792, 118683]","[36445, 36615, 36740, 36855, 36800]","[359044, 315001, 295790, 269785, 205334]","[36425, 36700, 36700, 36700, 36550]","[327247, 313025, 295712, 233406, 166488]","[-142.0, -157.0, -125.0, 117.0, 87.0]",36425,327247,17.73,37650,36540,36795,95.88,100.93,94.02,54.58,111.55,336954,-77.0,Y,10.82,N,N,N,N,Y,N
