CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A021240,코웨이,"[30.74, 31.51, 27.41]","[20.64, 13.25, 11.79]","[6.24, 3.54, 2.83]","[4583, 6064, 6402]","[3322, 4047, 4655]","[61.19, 61.22, 61.26, 61.35]","[66000, 66500, 69500, 69200]","[120500, 87287, 282085, 159726]","[10251, 6585, 25134, 6822]","[6760, 10014, 58700, 18738]","[-113.0, -271.0, -1296.0, -539.0]","[66300, 66260, 67120, 67660]","[129167, 113713, 190911, 205454]","[66400, 66280, 66710, 66960]","[140103, 142127, 160056, 159590]","[66450, 66450, 66450, 66450]","[128196, 128282, 143026, 143026]","[-113.0, -271.0, -1296.0, -539.0]",66450,128196,61.35,69200,67660,66960,98.7,100.72,98.55,93.5,128.76,159726,-539.0,N,29.89,Y,Y,N,N,Y,N
A033290,코웰패션,"[22.72, 24.73, 16.46]","[9.93, 7.05, 11.76]","[2.03, 1.44, 1.65]","[761, 814, 924]","[544, 714, 652]","[3.37, 3.42, 3.43, 3.47]","[7900, 8260, 8200, 8070]","[185661, 699904, 283750, 164636]","[31910, 10239, 2357, 34678]","[27317, 61597, 17045, 10245]","[6.0, -295.0, -102.0, 119.0]","[7872, 7964, 8244, 8206]","[217254, 324556, 365633, 257514]","[7852, 7900, 8058, 8085]","[230806, 273304, 291470, 291758]","[7840, 7890, 8065, 8135]","[190334, 190334, 243381, 243381]","[6.0, -295.0, -102.0, 119.0]",7840,190334,3.47,8070,8206,8085,99.5,101.61,99.5,74.23,121.93,164636,119.0,N,21.3,Y,Y,N,N,N,Y
A322780,코퍼스코리아,"[11.37, 6.18, 18.61]","[0.0, 38.39, 12.99]","[0.0, 1.99, 2.1]","[37, 54, 103]","[28, 21, 81]","[1.22, 1.26, 1.61, 1.65]","[3480, 3470, 3430, 3315]","[508778, 254882, 147818, 479762]","[100122, 86496, 43898, 24443]","[35663, 28507, 5603, 16682]","[77.0, 55.0, 38.0, 3.0]","[3262, 3342, 3477, 3446]","[956764, 973751, 333603, 374076]","[3199, 3228, 3369, 3394]","[538227, 549906, 645514, 676248]","[3150, 3160, 3450, 3450]","[156861, 172136, 300450, 348862]","[77.0, 55.0, 38.0, 3.0]",3150,156861,1.65,3315,3446,3394,101.96,102.11,98.04,77.68,141.63,479762,3.0,N,12.05,Y,Y,N,N,Y,Y
A200130,콜마비앤에이치,"[23.84, 27.88, 19.67]","[15.05, 19.05, 13.13]","[3.25, 4.72, 2.38]","[741, 1092, 916]","[548, 801, 684]","[2.42, 2.43, 2.26, 2.15]","[35350, 36450, 34600, 33450]","[69375, 110876, 130894, 122488]","[13481, 2273, 14516, 14901]","[2187, 22997, 2763, 1613]","[151.0, -540.0, 307.0, 236.0]","[36100, 36150, 35920, 35320]","[116959, 97987, 90000, 92350]","[36095, 36265, 36010, 35735]","[238026, 234668, 103524, 95236]","[36250, 36375, 36125, 36025]","[175540, 160760, 96951, 96951]","[151.0, -540.0, 307.0, 236.0]",36250,175540,2.15,33450,35320,35735,101.64,102.24,99.85,77.13,166.82,122488,236.0,N,23.8,N,N,N,Y,N,Y
A192400,쿠쿠홀딩스,"[12.38, 14.88, 17.58]","[9.4, 6.66, 4.7]","[0.97, 0.82, 0.67]","[745, 1023, 1070]","[794, 1067, 1448]","[7.33, 7.32, 7.18, 7.16]","[18800, 19150, 19000, 18600]","[44491, 72047, 39340, 38987]","[8249, 21612, 8259, 9517]","[4655, 16768, 9084, 3315]","[26.0, -13.0, 54.0, 120.0]","[18360, 18570, 19030, 18920]","[30899, 41697, 49501, 42855]","[18200, 18345, 18695, 18745]","[39818, 41552, 40237, 42295]","[18175, 18250, 18800, 18800]","[35553, 35553, 39857, 39868]","[26.0, -13.0, 54.0, 120.0]",18175,35553,7.16,18600,18920,18745,100.54,100.81,99.19,90.32,776.88,38987,120.0,Y,14.95,Y,N,N,N,Y,Y
A284740,쿠쿠홈시스,"[16.1, 15.94, 26.53]","[14.95, 11.77, 5.78]","[2.23, 1.75, 1.36]","[1206, 1358, 1786]","[799, 866, 1692]","[4.54, 4.54, 4.58, 4.62]","[34350, 34300, 34900, 34450]","[60775, 32641, 49770, 42736]","[7935, 15009, 8231, 5917]","[2037, 3108, 1809, 2918]","[-7.0, 159.0, 134.0, 60.0]","[34560, 34460, 34770, 34800]","[42378, 44079, 47269, 49093]","[34680, 34595, 34665, 34630]","[41948, 41794, 44829, 46684]","[34575, 34500, 34600, 34525]","[39566, 39566, 45375, 45460]","[-7.0, 159.0, 134.0, 60.0]",34575,39566,4.62,34450,34800,34630,100.15,101.02,99.56,95.94,152.39,42736,60.0,N,19.52,Y,Y,N,Y,Y,Y
A259960,크래프톤,"[99.21, 61.86, 17.86]","[0.0, 0.0, 40.2]",[4.67],[6396],[5199],"[28.86, 28.84, 28.79, 28.63]","[264500, 261000, 250000, 242500]","[112857, 92709, 285063, 161826]","[28280, 26343, 25929, 26329]","[6797, 6735, 10764, 12911]","[2474.0, 3881.0, 444.0, 3755.0]","[269400, 265300, 257700, 254000]","[247742, 247089, 125460, 139243]","[279000, 275250, 263550, 259650]","[253781, 212381, 186683, 193299]","[280750, 273750, 263000, 261250]","[158561, 139265, 119627, 126417]","[2474.0, 3881.0, 444.0, 3755.0]",280750,158561,28.63,242500,254000,259650,101.65,102.68,99.79,101.86,239.18,161826,3755.0,N,59.64,N,N,N,Y,Y,Y
A096240,크레버스,"[12.06, 9.22, 19.41]","[18.08, 22.78, 15.57]","[1.93, 1.87, 2.99]","[226, 169, 312]","[112, 86, 185]","[1.05, 1.06, 1.0, 0.98]","[32950, 32150, 31700, 30850]","[25546, 42857, 55753, 47847]","[5908, 6281, 1889, 4501]","[3202, 3825, 3962, 1859]","[-14.0, 104.0, -24.0, 76.0]","[32930, 32710, 32010, 31750]","[30941, 34155, 46296, 47272]","[33340, 33090, 32470, 32230]","[53029, 40167, 38624, 40760]","[33250, 33225, 32375, 32175]","[39372, 39372, 39372, 41929]","[-14.0, 104.0, -24.0, 76.0]",33250,39372,0.98,30850,31750,32230,100.81,102.43,99.84,82.66,131.12,47847,76.0,N,13.56,N,N,N,Y,Y,Y
A110790,크리스에프앤씨,"[11.77, 16.91, 24.99]","[8.94, 7.86, 7.55]","[0.99, 1.17, 1.58]","[377, 498, 871]","[248, 386, 681]","[3.77, 3.74, 3.75, 3.83]","[42350, 43200, 43950, 42050]","[16121, 28115, 48281, 43565]","[5748, 2822, 1474, 1308]","[495, 4361, 4045, 1068]","[178.0, -36.0, -11.0, 23.0]","[42810, 42850, 43280, 43050]","[18355, 17812, 24534, 27709]","[43470, 43290, 43045, 42950]","[29006, 27628, 21445, 22766]","[43125, 43100, 43025, 43000]","[23515, 23010, 17014, 17014]","[178.0, -36.0, -11.0, 23.0]",43125,23515,3.83,42050,43050,42950,103.69,103.69,100.0,74.2,121.05,43565,23.0,Y,17.89,Y,N,N,Y,Y,Y
A214150,클래시스,"[48.06, 36.06, 30.47]","[26.49, 26.11, 27.77]","[10.36, 8.05, 7.43]","[417, 406, 517]","[334, 382, 438]","[65.73, 65.74, 66.12, 66.24]","[22800, 21600, 21750, 21450]","[299280, 692506, 282339, 334368]","[12623, 63124, 34809, 32266]","[23208, 15462, 26164, 10097]","[-245.0, 982.0, 308.0, 83.0]","[22910, 22490, 21770, 21740]","[542924, 477115, 439256, 367068]","[22825, 22725, 22340, 22115]","[583411, 559018, 491326, 422482]","[22750, 22750, 22375, 21975]","[546093, 546093, 418196, 373743]","[-245.0, 982.0, 308.0, 83.0]",22750,546093,66.24,21450,21740,22115,100.23,101.4,98.37,64.1,126.81,334368,83.0,N,38.2,N,Y,N,Y,N,Y
A352770,클리노믹스,"[-120.54, -58.47, 32.18]","[0.0, -15.02, 10.93]","[5.65, 2.91]","[-123, 229]","[-131, 159]","[0.84, 0.85, 0.92, 0.84]","[11800, 11650, 11350, 10900]","[46170, 33328, 54822, 70701]","[12103, 24318, 26485, 17212]","[17202, 7089, 9246, 4518]","[-106.0, 102.0, -10.0, 44.0]","[11960, 11880, 11600, 11450]","[44620, 42704, 34068, 41541]","[12045, 12015, 11780, 11665]","[43653, 43443, 39346, 42231]","[12050, 12050, 11775, 11700]","[41755, 41755, 36699, 36699]","[-106.0, 102.0, -10.0, 44.0]",12050,41755,0.84,10900,11450,11665,102.75,103.21,100.0,92.66,201.83,70701,44.0,Y,-48.94,Y,N,N,Y,Y,Y
A039490,키움증권,"[16.97, 27.63, 25.38]","[5.56, 4.57, 3.26]","[0.89, 1.11, 0.72]","[4737, 9690, 12089]","[3620, 7062, 9102]","[25.35, 25.29, 25.26, 25.21]","[98100, 97600, 96600, 95000]","[66321, 40285, 42870, 44767]","[17415, 10273, 16401, 4746]","[2854, 1686, 2216, 3772]","[1091.0, -53.0, 1333.0, -16.0]","[99340, 98920, 97520, 97000]","[55133, 53024, 43276, 44176]","[99250, 98960, 98430, 97960]","[47751, 46859, 49216, 48602]","[99100, 98500, 98250, 97950]","[44991, 44817, 44947, 44770]","[1091.0, -53.0, 1333.0, -16.0]",99100,44991,25.21,95000,97000,97960,100.0,101.16,99.68,90.84,149.47,44767,-16.0,N,23.33,Y,N,N,Y,N,N
A124560,태웅로직스,"[30.61, 15.65, 70.54]","[8.11, 11.79, 2.7]","[2.09, 1.64, 1.36]","[150, 147, 793]","[96, 79, 639]","[0.41, 0.48, 0.19, 0.31]","[10050, 9960, 9690, 9290]","[603781, 527873, 270712, 323908]","[55266, 44245, 36333, 12332]","[187723, 110787, 8930, 17730]","[-433.0, -104.0, 191.0, -22.0]","[9778, 9850, 9824, 9690]","[1093791, 912829, 354788, 313029]","[9540, 9620, 9801, 9770]","[853604, 872722, 725024, 613625]","[9535, 9575, 9840, 9840]","[744992, 744992, 572979, 440396]","[-433.0, -104.0, 191.0, -22.0]",9535,744992,0.31,9290,9690,9770,102.91,103.77,100.0,71.04,123.25,323908,-22.0,N,38.93,N,N,N,Y,N,N
A095610,테스,"[4.56, 13.3, 27.84]","[50.68, 19.53, 7.95]","[2.23, 2.37, 1.87]","[117, 317, 622]","[97, 300, 740]","[10.42, 10.34, 10.91, 10.92]","[26250, 26700, 28150, 27500]","[97570, 79226, 101360, 112098]","[40545, 5769, 6724, 9903]","[4391, 8278, 17436, 4346]","[112.0, -101.0, -145.0, 164.0]","[26530, 26600, 27810, 27970]","[82635, 78105, 159448, 166028]","[26915, 26910, 27170, 27285]","[90709, 93629, 121080, 122079]","[26925, 26900, 26900, 27300]","[88891, 89085, 99659, 99740]","[112.0, -101.0, -145.0, 164.0]",26925,88891,10.92,27500,27970,27285,100.55,101.64,99.45,86.36,136.18,112098,164.0,Y,15.23,Y,N,N,N,Y,Y
A131970,테스나,"[17.5, 19.23, 19.4]","[16.57, 25.0, 18.09]","[2.49, 4.27, 3.23]","[242, 306, 541]","[214, 372, 472]","[3.19, 3.07, 6.22, 6.53]","[42600, 46450, 48600, 47350]","[162562, 1449600, 270405, 363067]","[6245, 9201, 4174, 6875]","[15769, 75773, 14626, 8821]","[73.0, -1598.0, -65.0, -115.0]","[41460, 42670, 47640, 47820]","[202399, 470430, 636607, 418550]","[41485, 41925, 44550, 45245]","[183202, 318115, 419538, 444940]","[41450, 41450, 44525, 46775]","[177154, 193904, 287937, 315000]","[73.0, -1598.0, -65.0, -115.0]",41450,177154,6.53,47350,47820,45245,100.0,101.69,98.31,83.1,122.49,363067,-115.0,Y,18.71,Y,N,N,N,Y,N
A055490,테이팩스,"[7.87, 12.86, 15.39]","[13.6, 12.86, 20.31]","[1.03, 1.55, 2.92]","[83, 138, 213]","[76, 138, 189]","[1.86, 1.8, 1.76, 1.86]","[84700, 85000, 88100, 84300]","[20329, 28970, 37972, 22359]","[1054, 608, 744, 545]","[4386, 1833, 3200, 852]","[-3.0, -81.0, -2.0, -53.0]","[83300, 83600, 85920, 85780]","[23863, 22992, 19625, 18327]","[81930, 82480, 84610, 84690]","[29433, 30687, 21756, 20661]","[81900, 82650, 84850, 84850]","[25910, 30099, 18534, 18534]","[-3.0, -81.0, -2.0, -53.0]",81900,25910,1.86,84300,85780,84690,102.61,103.2,98.7,59.55,108.54,22359,-53.0,Y,12.04,Y,N,N,N,N,N
A045340,토탈소프트,"[25.64, 18.03, 20.32]","[10.54, 29.12, 30.09]","[2.42, 4.82, 5.59]","[24, 26, 30]","[26, 22, 30]","[4.07, 4.02, 4.02, 3.77]","[6070, 6070, 6100, 5860]","[33765, 64500, 57901, 75792]","[4307, 7148, 3270, 12374]","[5835, 3836, 4760, 4237]","[-6.0, 11.0, -13.0, 47.0]","[5980, 5980, 6198, 6156]","[50156, 51754, 64214, 66545]","[6155, 6112, 6089, 6068]","[103146, 89549, 57209, 59149]","[6115, 6070, 6070, 6070]","[75481, 64474, 57802, 61355]","[-6.0, 11.0, -13.0, 47.0]",6115,75481,3.77,5860,6156,6068,101.88,101.88,99.83,73.72,379.69,75792,47.0,N,21.33,Y,N,N,Y,Y,Y
A064760,티씨케이,"[23.15, 24.65, 26.85]","[16.43, 24.17, 21.17]","[3.49, 5.41, 5.11]","[592, 803, 1034]","[468, 605, 819]","[67.76, 67.72, 67.87, 67.82]","[120300, 118400, 135600, 133700]","[48113, 27568, 99793, 66209]","[896, 2679, 1107, 3913]","[898, 616, 7170, 1006]","[28.0, 106.0, -338.0, -13.0]","[122840, 122340, 126440, 129500]","[27807, 27982, 60614, 68402]","[124440, 123480, 124640, 125920]","[29612, 28276, 44215, 48196]","[124850, 124700, 123800, 125150]","[26726, 26726, 27170, 37882]","[28.0, 106.0, -338.0, -13.0]",124850,26726,67.82,133700,129500,125920,100.97,102.84,99.33,82.87,185.34,66209,-13.0,Y,24.88,Y,N,N,N,Y,N
A340570,티앤엘,"[24.1, 19.09, 24.17]","[0.0, 14.22, 19.63]","[2.42, 4.27]","[96, 223]","[100, 196]","[0.68, 0.65, 0.62, 0.56]","[44200, 43950, 42100, 39300]","[46990, 41836, 59031, 156128]","[7570, 7629, 10038, 9294]","[2394, 3514, 6554, 2406]","[102.0, 68.0, -20.0, 169.0]","[44910, 44500, 42950, 42020]","[119015, 76331, 56933, 79799]","[44390, 44325, 43930, 43260]","[97004, 95470, 88011, 78075]","[44400, 44300, 44075, 43625]","[75646, 75646, 66997, 66997]","[102.0, 68.0, -20.0, 169.0]",44400,75646,0.56,39300,42020,43260,104.33,105.34,100.0,92.49,234.86,156128,169.0,N,22.45,Y,N,N,Y,Y,Y
A131290,티에스이,"[10.33, 15.12, 20.55]","[9.44, 25.52, 18.23]","[0.86, 3.41, 3.27]","[207, 427, 546]","[160, 294, 432]","[12.12, 12.22, 9.48, 9.36]","[75100, 76900, 79600, 78500]","[44786, 57426, 60088, 40887]","[3655, 1255, 8340, 2477]","[5918, 8860, 5888, 1871]","[77.0, -138.0, 43.0, -39.0]","[74240, 75180, 77780, 78100]","[70759, 69061, 60927, 57608]","[71560, 72510, 76010, 76640]","[78342, 74552, 65845, 63341]","[72450, 73550, 75550, 76200]","[66533, 64764, 58789, 56816]","[77.0, -138.0, 43.0, -39.0]",72450,66533,9.36,78500,78100,76640,100.13,101.53,98.73,65.61,102.55,40887,-39.0,Y,15.33,Y,N,N,N,N,N
A246690,TS인베스트먼트,"[0.0, 20.55, 18.85]","[12.72, 10.76, 10.33]","[1.78, 2.01, 1.68]","[56, 101, 138]","[44, 78, 101]","[1.52, 1.5, 1.31, 1.24]","[2540, 2530, 2585, 2500]","[63258, 89378, 101699, 173808]","[45901, 41732, 26371, 34680]","[12488, 3401, 16754, 29607]","[52.0, 32.0, 0.0, 39.0]","[2563, 2553, 2584, 2578]","[110608, 103154, 116821, 136515]","[2645, 2615, 2573, 2565]","[183947, 154277, 113732, 119839]","[2597, 2580, 2577, 2572]","[147889, 132745, 110097, 117144]","[52.0, 32.0, 0.0, 39.0]",2597,147889,1.24,2500,2578,2565,102.4,103.4,100.0,89.0,181.4,173808,39.0,N,13.13,Y,N,N,Y,Y,Y
A019180,티에이치엔,"[33.47, -24.87, 22.29]","[3.82, -2.85, 4.58]","[1.04, 0.69, 0.91]","[215, 89, 198]","[171, -172, 168]","[1.32, 1.69, 2.41, 2.05]","[4325, 4310, 4575, 4370]","[346038, 188254, 744871, 419834]","[10598, 21937, 21376, 32230]","[41568, 10798, 7209, 13178]","[-86.0, 27.0, 65.0, 51.0]","[4189, 4225, 4441, 4453]","[613778, 609815, 895963, 942498]","[4216, 4220, 4315, 4339]","[469531, 463839, 755332, 776509]","[4195, 4195, 4317, 4332]","[248685, 230130, 277912, 324536]","[-86.0, 27.0, 65.0, 51.0]",4195,248685,2.05,4370,4453,4339,102.52,102.52,99.77,69.91,126.77,419834,51.0,N,10.3,N,N,N,N,Y,Y
A356860,티엘비,"[40.8, 0.0, 16.09]","[0.0, 18.04, 16.12]","[3.63, 2.4]","[152, 134]","[118, 124]","[0.0, 0.0, 0.0, 0.0]","[35600, 35850, 39650, 39500]","[12916, 25630, 451695, 158451]","[1328, 3031, 4146, 6510]","[10406, 1258, 5771, 3076]","[-171.0, 54.0, 23.0, 140.0]","[34680, 35150, 36790, 37520]","[17009, 20326, 105246, 132169]","[34320, 34475, 35735, 36335]","[13125, 14877, 61133, 76253]","[34150, 34225, 35725, 35975]","[11605, 13856, 17774, 18498]","[-171.0, 54.0, 23.0, 140.0]",34150,11605,0.0,39500,37520,36335,100.38,103.29,99.75,75.95,134.68,158451,140.0,N,18.96,N,Y,N,N,Y,Y
A104480,티케이케미칼,"[0.0, -0.5, 75.04]","[21.21, -170.34, 1.47]","[0.7, 0.82, 0.77]","[96, -208, 665]","[95, -14, 3508]","[3.55, 3.43, 3.22, 2.99]","[4920, 4920, 5000, 4880]","[732978, 345398, 642139, 463168]","[120492, 48521, 87477, 51117]","[11396, 33064, 34740, 9936]","[347.0, 60.0, 3.0, 50.0]","[4993, 4973, 5026, 5018]","[749376, 645686, 467164, 491549]","[5117, 5071, 5009, 4995]","[766012, 763531, 608619, 568759]","[5060, 5035, 5015, 5005]","[763119, 763119, 578428, 504814]","[347.0, 60.0, 3.0, 50.0]",5060,763119,2.99,4880,5018,4995,100.82,101.84,100.0,88.32,183.4,463168,50.0,Y,24.85,N,N,N,Y,N,Y
A046210,파나진,"[19.2, 21.72, 18.09]","[21.49, 28.14, 24.55]","[3.73, 5.52, 4.09]","[-6, 51, 42]","[35, 49, 50]","[0.97, 0.96, 0.95, 0.95]","[4060, 4020, 4065, 4020]","[72615, 24822, 33504, 31557]","[829, 1196, 2705, 2635]","[8499, 6285, 3951, 4041]","[-24.0, -7.0, -9.0, -3.0]","[3975, 3995, 4054, 4054]","[55929, 54608, 35639, 36831]","[3942, 3958, 4014, 4024]","[63805, 59919, 45834, 45797]","[3930, 3960, 4030, 4030]","[68399, 68104, 39917, 39918]","[-24.0, -7.0, -9.0, -3.0]",3930,68399,0.95,4020,4054,4024,101.12,101.12,98.88,77.11,167.16,31557,-3.0,N,19.67,N,N,N,N,N,N
A214450,파마리서치,"[8.2, 14.42, 16.95]","[21.69, 17.4, 17.72]","[1.71, 2.3, 2.68]","[191, 334, 525]","[149, 325, 468]","[12.04, 12.04, 12.16, 12.28]","[97300, 96700, 94700, 92000]","[49625, 47236, 83084, 79358]","[2681, 5225, 2214, 3264]","[5020, 981, 1817, 862]","[-184.0, 192.0, 75.0, 196.0]","[97040, 96720, 96000, 95060]","[53589, 53950, 59143, 65579]","[96720, 97040, 96520, 95890]","[77755, 72693, 56392, 59777]","[96900, 96900, 96750, 96650]","[60985, 58686, 55189, 58309]","[-184.0, 192.0, 75.0, 196.0]",96900,60985,12.28,92000,95060,95890,102.17,102.17,99.78,70.98,110.54,79358,196.0,Y,13.19,Y,Y,N,Y,Y,Y
A005690,파미셀,"[8.78, 9.65, 15.54]","[117.1, 197.89, 82.25]","[9.88, 18.16, 11.97]","[20, 72, 76]","[43, 52, 95]","[8.26, 8.34, 8.22, 8.18]","[11450, 11350, 11550, 11300]","[278910, 159411, 167097, 127644]","[43531, 44314, 82847, 44135]","[153153, 76007, 45815, 33857]","[-367.0, -50.0, 686.0, 60.0]","[11220, 11290, 11590, 11580]","[166775, 174644, 252150, 245523]","[11215, 11205, 11405, 11435]","[172770, 170071, 209922, 210416]","[11275, 11275, 11375, 11375]","[159210, 152728, 164917, 165897]","[-367.0, -50.0, 686.0, 60.0]",11275,159210,8.18,11300,11580,11435,100.88,101.33,100.0,86.99,178.76,127644,60.0,Y,11.32,Y,N,N,N,N,Y
A037070,파세코,"[11.86, 17.46, 20.31]","[14.45, 13.66, 16.39]","[1.65, 2.23, 3.08]","[108, 169, 229]","[86, 142, 191]","[1.0, 1.0, 0.62, 0.68]","[19500, 19700, 19350, 19050]","[152426, 298094, 255784, 188451]","[45693, 29971, 33299, 37121]","[54229, 73418, 29916, 28816]","[-181.0, 53.0, 95.0, 281.0]","[19340, 19400, 19520, 19390]","[282786, 234016, 218020, 196122]","[19170, 19185, 19430, 19395]","[255662, 256481, 250674, 215157]","[19200, 19200, 19400, 19375]","[226035, 226035, 242703, 226035]","[-181.0, 53.0, 95.0, 281.0]",19200,226035,0.68,19050,19390,19395,99.74,101.31,99.48,82.94,154.33,188451,281.0,Y,16.54,Y,N,Y,Y,N,Y
A150900,파수,"[-24.65, -3.7, 18.44]","[-7.73, -122.29, 35.19]","[2.16, 4.36, 5.86]","[-36, -12, 42]","[-45, -8, 41]","[4.56, 5.17, 4.33, 4.29]","[10700, 10850, 11650, 10850]","[349549, 446958, 155534, 253491]","[25715, 47614, 26092, 23598]","[89576, 57574, 55461, 6226]","[-137.0, 152.0, -57.0, 104.0]","[10052, 10264, 11280, 11280]","[159909, 227525, 314866, 275917]","[10291, 10286, 10666, 10772]","[141812, 175798, 237441, 251867]","[10225, 10225, 10775, 10850]","[108527, 120116, 168305, 217090]","[-137.0, 152.0, -57.0, 104.0]",10225,108527,4.29,10850,11280,10772,105.07,105.99,100.0,57.79,131.8,253491,104.0,Y,-3.3,Y,N,N,N,Y,Y
A170790,파이오링크,"[15.59, 23.54, 19.6]","[9.99, 8.77, 10.84]","[1.37, 1.75, 1.9]","[42, 65, 109]","[56, 107, 112]","[2.95, 2.94, 2.95, 2.93]","[15500, 15500, 15250, 14600]","[23760, 7043, 21351, 74266]","[8102, 8658, 12809, 8469]","[5022, 6425, 6862, 9424]","[21.0, 34.0, 56.0, -17.0]","[15550, 15540, 15500, 15320]","[19164, 16400, 15438, 28892]","[15815, 15715, 15525, 15430]","[28262, 23441, 17304, 22646]","[15675, 15600, 15550, 15525]","[22378, 20945, 18456, 18456]","[21.0, 34.0, 56.0, -17.0]",15675,22378,2.93,14600,15320,15430,103.42,103.77,99.32,85.62,131.16,74266,-17.0,N,19.58,Y,N,N,Y,Y,N
A106240,파인테크닉스,"[0.59, 9.22, 53.0]","[526.12, 34.98, 11.95]","[3.11, 3.13, 4.67]","[81, 101, 359]","[-22, 63, 535]","[1.39, 0.59, 0.4, 0.35]","[13400, 13300, 13000, 12600]","[2899369, 726581, 313444, 547453]","[273739, 230733, 196369, 149409]","[148115, 79949, 112463, 60377]","[1753.0, 473.0, 962.0, 1225.0]","[13660, 13680, 13120, 12980]","[2013723, 1654822, 531400, 494497]","[13400, 13430, 13390, 13330]","[1613636, 1634225, 1273978, 1075280]","[13300, 13350, 13275, 13275]","[1077931, 1077931, 732322, 666506]","[1753.0, 473.0, 962.0, 1225.0]",13300,1077931,0.35,12600,12980,13330,100.4,102.78,99.21,42.86,114.68,547453,1225.0,Y,20.94,Y,N,N,Y,N,Y
A091700,파트론,"[18.71, 6.2, 17.93]","[11.72, 27.74, 9.97]","[1.92, 1.63, 1.63]","[1052, 419, 787]","[642, 206, 783]","[18.17, 18.11, 17.85, 17.81]","[11100, 11050, 11850, 11750]","[672346, 516147, 582687, 845049]","[157985, 183164, 183938, 120237]","[139120, 143588, 223394, 163102]","[433.0, 711.0, -316.0, 402.0]","[11080, 11120, 11670, 11810]","[743846, 724357, 1005283, 1070970]","[10980, 11005, 11375, 11465]","[791987, 811120, 874870, 897950]","[10950, 11000, 11250, 11500]","[644497, 646025, 684702, 707981]","[433.0, 711.0, -316.0, 402.0]",10950,644497,17.81,11750,11810,11465,99.15,102.55,98.72,74.47,114.89,845049,402.0,N,14.28,N,N,N,N,Y,Y
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[1.94, 1.92, 1.91, 1.99]","[8770, 8470, 8410, 8160]","[66097, 118540, 65234, 105090]","[26675, 9196, 20045, 11082]","[2501, 6698, 3010, 4040]","[8.0, 35.0, 19.0, 22.0]","[8828, 8750, 8482, 8420]","[63687, 64999, 64178, 61356]","[9067, 8972, 8655, 8585]","[67283, 63836, 64024, 63286]","[9010, 8895, 8640, 8525]","[58868, 59328, 65617, 65830]","[8.0, 35.0, 19.0, 22.0]",9010,58868,1.99,8160,8420,8585,102.08,102.45,100.0,101.84,227.94,105090,22.0,Y,14.86,N,N,N,Y,Y,Y
A028670,팬오션,"[5.49, 3.25, 17.16]","[16.0, 29.0, 5.26]","[0.84, 0.96, 0.8]","[2100, 2252, 5729]","[1477, 907, 5493]","[14.25, 14.12, 13.87, 13.85]","[6610, 6520, 6650, 6440]","[3768989, 1891011, 1857486, 1670096]","[135156, 92792, 98740, 211161]","[60003, 95850, 114680, 129113]","[423.0, 92.0, -18.0, 804.0]","[6488, 6500, 6678, 6662]","[2794419, 2676908, 2259088, 2216691]","[6504, 6491, 6583, 6581]","[2989355, 2914510, 2527845, 2447822]","[6530, 6490, 6610, 6610]","[2569923, 2466879, 2055234, 1898220]","[423.0, 92.0, -18.0, 804.0]",6530,2569923,13.85,6440,6662,6581,101.24,102.02,99.53,73.14,138.51,1670096,804.0,N,8.63,Y,N,N,Y,N,Y
A001020,페이퍼코리아,"[-136.14, 1.18, 25.18]","[-1.94, 350.82, 6.7]","[4.33, 3.29, 1.44]","[-13, 346, 315]","[-278, 2, 92]","[0.6, 0.8, 0.71, 0.74]","[2005, 2030, 2100, 2330]","[676125, 162279, 266141, 3761884]","[67783, 33361, 33292, 50488]","[101792, 52385, 22147, 37744]","[35.0, -44.0, -18.0, -6.0]","[1981, 1996, 2113, 2173]","[239211, 264001, 550397, 1270493]","[1966, 1981, 2047, 2084]","[370391, 355933, 395114, 767265]","[1965, 1975, 2017, 2065]","[177448, 152123, 239534, 461742]","[35.0, -44.0, -18.0, -6.0]",1965,177448,0.74,2330,2173,2084,89.7,100.0,88.41,58.8,132.62,3761884,-6.0,Y,-36.59,N,N,N,N,Y,N
