CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A225190,삼양옵틱스,"[35.97, 5.8, 29.54]","[9.47, 44.38, 9.85]","[3.27, 2.74, 2.79]","[157, 30, 122]","[136, 21, 106]","[2.14, 2.3, 2.32, 2.42, 2.45]","[13600, 13900, 14050, 13950, 13800]","[115130, 56126, 66376, 33162, 94297]","[8281, 13700, 6741, 7851, 23830]","[38684, 26166, 25857, 19851, 6897]","[-43.0, -128.0, -134.0, -9.0, 48.0]","[13150, 13770, 13860, 13930, 13900]","[45832, 68642, 58395, 47532, 57024]","[12825, 13395, 13505, 13605, 13700]","[49388, 55631, 52385, 51972, 59273]","[12900, 13425, 13600, 13700, 13800]","[29661, 42156, 42156, 40854, 51664]","[-43.0, -128.0, -134.0, -9.0, 48.0]",12900,29661,2.45,13800,13900,13700,100.36,101.09,95.65,71.01,102.9,94297,48.0,N,23.77,N,Y,N,N,Y,Y
A017480,삼현철강,"[4.45, 5.09, 15.37]","[9.5, 8.44, 3.51]","[0.41, 0.42, 0.5]","[79, 86, 331]","[65, 77, 254]","[1.75, 1.46, 1.44, 1.46, 1.47]","[6860, 7140, 7160, 7330, 7420]","[73786, 167938, 395179, 203939, 374630]","[10926, 18770, 8352, 17590, 24282]","[11988, 5285, 5954, 26690, 12080]","[-48.0, 23.0, 9.0, -19.0, 0.0]","[6668, 7164, 7224, 7248, 7260]","[99287, 513847, 578698, 496148, 304210]","[6672, 6892, 6946, 7034, 7121]","[125623, 304430, 339010, 350530, 375387]","[6665, 6815, 7000, 7150, 7185]","[94353, 123490, 150317, 187460, 285102]","[-48.0, 23.0, 9.0, -19.0, 0.0]",6665,94353,1.47,7420,7260,7121,97.04,102.02,96.23,69.54,126.82,374630,0.0,Y,8.3,Y,N,N,N,Y,N
A046390,삼화네트웍스,"[2.08, -2.86, 16.79]","[91.0, -98.01, 20.71]","[1.74, 2.61, 2.76]","[2, -2, 68]","[7, -10, 64]","[3.53, 4.91, 4.88, 4.7, 4.94]","[5600, 5280, 4700, 4655, 4515]","[2175788, 1390938, 2384125, 1076085, 1770670]","[45202, 30401, 18008, 16490, 11351]","[41002, 26883, 18384, 5956, 21748]","[-5.0, -43.0, 12.0, 14.0, -11.0]","[5522, 5448, 5268, 5109, 4940]","[1955532, 1987355, 2030547, 1972205, 1817175]","[5275, 5445, 5395, 5338, 5227]","[2183409, 2058133, 1993293, 1945267, 1875276]","[5210, 5455, 5455, 5455, 5405]","[2278392, 2279662, 2279662, 2279662, 1974498]","[-5.0, -43.0, 12.0, 14.0, -11.0]",5210,2278392,4.94,4515,4940,5227,99.45,101.66,97.79,57.03,131.12,1770670,-11.0,N,5.34,N,N,N,Y,N,N
A009470,삼화전기,"[7.03, 9.04, 24.67]","[33.51, 32.66, 14.41]","[2.31, 2.8, 3.12]","[51, 58, 218]","[36, 58, 155]","[24.14, 24.26, 24.22, 24.19, 24.19]","[26750, 27300, 26400, 26450, 26300]","[8687, 11720, 14713, 9748, 7930]","[5248, 5800, 3578, 5378, 4256]","[1777, 3518, 722, 2788, 1182]","[14.0, 56.0, 57.0, 35.0, 2.0]","[26690, 27000, 26930, 26890, 26800]","[10438, 17211, 18454, 14878, 14615]","[26995, 26870, 26810, 26780, 26740]","[12236, 13807, 14447, 14585, 14176]","[26875, 26750, 26750, 26725, 26700]","[12162, 11241, 11979, 11979, 11340]","[14.0, 56.0, 57.0, 35.0, 2.0]",26875,12162,24.19,26300,26800,26740,98.86,100.19,97.91,95.06,146.39,7930,2.0,Y,13.58,Y,N,N,Y,N,Y
A001820,삼화콘덴서,"[21.24, 14.28, 15.15]","[18.34, 29.38, 22.01]","[3.51, 3.89, 3.06]","[373, 271, 332]","[298, 235, 286]","[7.18, 7.28, 7.28, 7.25, 7.3]","[55800, 58200, 56000, 55800, 55300]","[24382, 57135, 61362, 37117, 36870]","[11928, 8996, 3971, 7913, 11234]","[6146, 14225, 3252, 2417, 2482]","[132.0, -296.0, 113.0, 319.0, 125.0]","[55800, 56800, 56840, 56800, 56660]","[28500, 70414, 77853, 75538, 76297]","[55620, 56260, 56320, 56380, 56300]","[34339, 49760, 53180, 54509, 54825]","[55650, 56000, 56000, 56000, 56000]","[29607, 32407, 33913, 35674, 37252]","[132.0, -296.0, 113.0, 319.0, 125.0]",55650,29607,7.3,55300,56660,56300,99.1,100.72,98.73,93.49,130.74,36870,125.0,N,16.89,N,N,N,Y,Y,Y
A038540,상상인,"[26.51, 11.17, 15.76]","[3.85, 5.73, 4.54]","[0.9, 0.6, 0.65]","[1824, 941, 1321]","[1204, 643, 1023]","[9.68, 10.36, 10.39, 10.2, 9.91]","[11900, 11200, 11950, 11600, 11250]","[227609, 343940, 1158232, 452139, 283408]","[33144, 38492, 39890, 46758, 42074]","[31619, 31601, 82403, 28510, 21277]","[18.0, 75.0, -137.0, 316.0, 180.0]","[11820, 11470, 11480, 11490, 11460]","[704999, 532713, 718240, 623138, 582966]","[10962, 11535, 11650, 11675, 11600]","[624178, 725890, 711962, 629641, 544980]","[11075, 11475, 11725, 11750, 11575]","[443986, 578741, 578741, 480322, 464259]","[18.0, 75.0, -137.0, 316.0, 180.0]",11075,443986,9.91,11250,11460,11600,102.67,104.44,99.11,57.78,112.89,283408,180.0,N,17.81,N,N,N,N,N,Y
A091580,상신이디피,"[8.06, 12.85, 20.16]","[21.69, 20.77, 11.9]","[1.68, 2.46, 2.08]","[91, 195, 197]","[48, 86, 175]","[3.28, 2.7, 2.74, 2.63, 2.58]","[17100, 16500, 15650, 15600, 16300]","[294771, 320186, 267210, 128643, 288034]","[35608, 130347, 33128, 38979, 26144]","[34653, 26742, 20960, 12509, 11968]","[-109.0, 1551.0, 199.0, 443.0, 25.0]","[16920, 16970, 16680, 16360, 16250]","[583409, 260596, 255540, 242816, 273321]","[16275, 16820, 16800, 16800, 16710]","[399907, 428149, 419753, 419845, 283406]","[16000, 17150, 17150, 17150, 16975]","[290162, 308867, 291551, 291551, 286793]","[-109.0, 1551.0, 199.0, 443.0, 25.0]",16000,290162,2.58,16300,16250,16710,91.41,100.0,91.1,78.53,132.21,288034,25.0,Y,13.69,Y,N,N,N,N,Y
A042600,새로닉스,"[-2.43, -2.2, 31.27]","[-22.68, -95.52, 11.91]","[0.54, 2.12, 3.14]","[1, 20, -6]","[-19, -16, 290]","[1.76, 1.84, 1.94, 1.76, 1.75]","[25500, 27350, 25300, 24900, 24650]","[84463, 95595, 159409, 51217, 64308]","[2993, 5301, 11456, 5866, 4381]","[4487, 9677, 2235, 2413, 7759]","[-5.0, -59.0, 126.0, 85.0, -93.0]","[26710, 26650, 26610, 26260, 25870]","[84924, 100894, 115896, 100516, 101497]","[27285, 26810, 26660, 26450, 26195]","[141722, 101082, 100438, 94350, 96465]","[27275, 26900, 26825, 26625, 26550]","[115735, 103225, 103398, 90340, 90340]","[-5.0, -59.0, 126.0, 85.0, -93.0]",27275,115735,1.75,24650,25870,26195,96.35,101.83,94.93,40.04,151.52,64308,-93.0,Y,8.88,N,N,N,Y,N,N
A252990,샘씨엔에스,"[3.08, 28.2, 18.11]","[0.0, 0.0, 27.36]",[3.22],[136],[119],"[0.06, 0.1, 0.09, 0.06, 0.05]","[6260, 6290, 6160, 6140, 6050]","[59651, 63238, 109177, 73135, 171939]","[21803, 31415, 26788, 24855, 43976]","[5491, 10403, 7127, 23714, 16313]","[67.0, 64.0, 56.0, 21.0, 82.0]","[6294, 6294, 6274, 6240, 6196]","[65708, 73880, 83643, 85430, 102803]","[6332, 6297, 6284, 6272, 6243]","[81275, 67912, 74758, 73957, 82774]","[6300, 6290, 6290, 6290, 6280]","[73051, 64151, 73539, 69099, 69462]","[67.0, 64.0, 56.0, 21.0, 82.0]",6300,73051,0.05,6050,6196,6243,100.0,100.83,98.51,93.88,175.21,171939,82.0,N,16.46,N,N,N,Y,Y,Y
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[2.15, 2.12, 2.0, 1.88, 1.9]","[15400, 15950, 15300, 15450, 15150]","[58381, 60521, 57118, 40717, 37650]","[12899, 16807, 13058, 13303, 15185]","[3668, 15461, 4352, 7786, 3615]","[22.0, 98.0, 89.0, 24.0, 68.0]","[15580, 15780, 15760, 15770, 15630]","[109297, 128974, 128854, 126134, 110214]","[16205, 15720, 15670, 15675, 15610]","[96870, 124353, 119133, 116683, 89786]","[15800, 15800, 15650, 15650, 15475]","[72665, 64370, 60969, 60151, 59541]","[22.0, 98.0, 89.0, 24.0, 68.0]",15800,72665,1.9,15150,15630,15610,99.01,101.65,98.68,89.77,282.18,37650,68.0,N,15.66,Y,N,N,Y,N,Y
A063170,서울옥션,"[-9.25, -4.06, 21.05]","[-14.54, -46.34, 36.06]","[1.32, 1.8, 6.27]","[-46, -4, 197]","[-87, -27, 160]","[0.8, 0.78, 0.73, 1.05, 1.07]","[23700, 23500, 22050, 22150, 22150]","[159205, 89924, 263879, 103917, 151754]","[4653, 29306, 22824, 10640, 7966]","[12720, 7836, 4516, 8364, 7544]","[-106.0, 233.0, 301.0, 111.0, 53.0]","[24450, 24030, 23700, 23230, 22770]","[169078, 138705, 159743, 149416, 150482]","[25535, 24415, 24075, 23785, 23490]","[200011, 160544, 164464, 149597, 154826]","[25275, 24350, 24200, 24075, 23850]","[195181, 152257, 152257, 145272, 149535]","[-106.0, 233.0, 301.0, 111.0, 53.0]",25275,195181,1.07,22150,22770,23490,95.26,100.45,95.03,62.75,183.75,151754,53.0,Y,2.58,Y,N,N,Y,N,Y
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]","[0.91, 1.12, 1.01, 0.8, 0.77]","[4570, 5000, 5140, 5140, 5090]","[97925, 366065, 1050036, 420648, 463882]","[7871, 12675, 59681, 10919, 12455]","[3917, 47793, 107577, 43369, 24295]","[7.0, -71.0, 40.0, -70.0, -88.0]","[4609, 4794, 4908, 5011, 5069]","[88581, 616330, 807030, 883633, 863318]","[4665, 4711, 4758, 4816, 4861]","[106600, 349623, 447829, 476902, 515730]","[4657, 4645, 4645, 4725, 4887]","[91072, 87894, 116308, 232928, 395185]","[7.0, -71.0, 40.0, -70.0, -88.0]",4657,91072,0.77,5090,5069,4861,96.95,100.0,95.48,72.79,126.72,463882,-88.0,Y,9.72,Y,N,N,N,Y,N
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.87, 1.94, 1.92, 1.92, 1.9]","[20650, 21300, 20950, 20650, 20450]","[8313, 8094, 11282, 8207, 6181]","[2232, 1340, 2614, 2796, 4433]","[2449, 4058, 1536, 2184, 1461]","[-31.0, -42.0, 13.0, -10.0, 8.0]","[20650, 21060, 21120, 21100, 20960]","[6538, 10264, 10857, 10440, 9645]","[20835, 20860, 20885, 20900, 20870]","[8578, 8470, 8698, 8546, 8688]","[20700, 20725, 20750, 20750, 20725]","[8657, 8659, 9019, 8262, 8341]","[-31.0, -42.0, 13.0, -10.0, 8.0]",20700,8657,1.9,20450,20960,20870,100.49,100.73,98.78,86.8,130.07,6181,8.0,N,17.82,N,N,N,Y,N,Y
A035890,서희건설,"[18.62, 27.81, 24.74]","[3.51, 2.56, 2.63]","[0.6, 0.65, 0.56]","[1182, 1744, 2068]","[618, 1275, 1373]","[7.91, 8.1, 8.11, 8.12, 8.12]","[1800, 1830, 1810, 1810, 1800]","[1034807, 596110, 1091721, 625388, 614417]","[265663, 329443, 221295, 257731, 158640]","[80130, 147809, 187084, 197624, 189288]","[235.0, 285.0, 130.0, 101.0, -23.0]","[1818, 1831, 1833, 1829, 1820]","[977621, 780554, 791364, 753675, 724877]","[1832, 1826, 1825, 1827, 1825]","[1043181, 851708, 884945, 849633, 840479]","[1825, 1830, 1830, 1830, 1830]","[987793, 788270, 815575, 788270, 788270]","[235.0, 285.0, 130.0, 101.0, -23.0]",1825,987793,8.12,1800,1820,1825,99.17,100.56,98.06,81.11,131.67,614417,-23.0,N,23.72,Y,Y,N,Y,N,N
A011300,성안,"[-17.87, -92.56, 87.37]","[-3.26, -0.55, 2.07]","[0.56, 1.42, 1.24]","[-130, -273, -61]","[-162, -481, 205]","[0.09, 0.27, 0.2, 0.21, 0.22]","[632, 637, 577, 593, 556]","[6647621, 4188587, 4690619, 4261829, 3212829]","[250179, 153948, 223981, 108407, 149369]","[60591, 45914, 46747, 123777, 133311]","[38.0, 4.0, 87.0, 38.0, -33.0]","[723, 651, 640, 624, 603]","[8054354, 10451186, 10043330, 4513568, 4052517]","[755, 702, 681, 662, 639]","[4027177, 8588008, 9060209, 9489591, 9816065]","[787, 681, 666, 656, 645]","[0, 4879290, 5130306, 5146302, 5146302]","[38.0, 4.0, 87.0, 38.0, -33.0]",787,0,0.22,556,603,639,104.5,104.5,98.02,103.6,159.71,3212829,-33.0,N,-7.69,N,N,N,Y,Y,N
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.1, 1.4, 1.39, 1.26, 1.24]","[22800, 23150, 22300, 22350, 22100]","[64963, 56989, 71404, 23882, 54659]","[13520, 18409, 11665, 9685, 16127]","[17401, 13097, 2654, 5874, 1833]","[-69.0, 94.0, 121.0, 27.0, 95.0]","[22500, 23010, 22910, 22790, 22620]","[51790, 61694, 63056, 55550, 57657]","[22570, 22705, 22705, 22695, 22665]","[59915, 54697, 57447, 54895, 55372]","[22475, 22650, 22650, 22650, 22650]","[50627, 50060, 53872, 53872, 56127]","[-69.0, 94.0, 121.0, 27.0, 95.0]",22475,50627,1.24,22100,22620,22665,98.42,100.68,98.19,90.95,156.56,54659,95.0,N,10.54,N,N,N,Y,Y,Y
A396300,세아메카닉스,"[20.44, 14.24, 16.94]","[0.0, 0.0, 0.0]",[],[],[],"[0.4, 0.21, 0.11, 0.49, 0.27]","[6880, 7190, 6670, 6660, 6300]","[1027429, 731596, 4634968, 621414, 677491]","[26445, 109618, 32867, 27226, 72567]","[15907, 24442, 27776, 11866, 7347]","[16.0, 173.0, 25.0, 60.0, 278.0]","[6784, 7018, 6976, 6938, 6804]","[4762539, 1818702, 2546217, 2547669, 2078183]","[6645, 6843, 6880, 6885, 6842]","[2875687, 3217547, 3656509, 2527266, 2341312]","[6655, 6865, 6865, 6865, 6865]","[1128108, 1798996, 2793196, 1798996, 999060]","[16.0, 173.0, 25.0, 60.0, 278.0]",6655,1128108,0.27,6300,6804,6842,101.59,102.86,99.68,98.57,180.95,677491,278.0,N,17.21,N,N,N,Y,N,Y
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[6.74, 6.87, 6.93, 7.0, 6.9]","[151500, 152500, 145000, 140500, 140000]","[33760, 31234, 29416, 43984, 34178]","[1243, 5436, 2483, 1918, 1038]","[9300, 2805, 2872, 1054, 1381]","[-188.0, 242.0, 33.0, 62.0, -33.0]","[141900, 154300, 153000, 150200, 146700]","[57240, 34367, 33504, 37352, 31790]","[131700, 145650, 147450, 148800, 149400]","[36871, 44985, 45375, 48207, 45182]","[127000, 151000, 151000, 151000, 151000]","[25237, 32514, 32545, 38889, 33986]","[-188.0, 242.0, 33.0, 62.0, -33.0]",127000,25237,6.9,140000,146700,149400,97.14,101.43,96.43,47.5,117.86,34178,-33.0,Y,5.86,Y,N,N,N,Y,N
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.96, 3.63, 3.62, 3.63, 3.5]","[27750, 27400, 27050, 27000, 26700]","[16579, 12403, 16570, 23043, 21856]","[9246, 13252, 17211, 5599, 7790]","[3943, 5266, 2136, 1440, 1799]","[87.0, 95.0, 395.0, 96.0, 100.0]","[27650, 27610, 27470, 27320, 27140]","[13827, 17321, 17332, 16884, 18064]","[27925, 27650, 27560, 27525, 27440]","[13964, 15350, 15579, 16241, 17453]","[27925, 27650, 27575, 27575, 27575]","[14044, 15177, 16142, 16142, 16428]","[87.0, 95.0, 395.0, 96.0, 100.0]",27925,14044,3.5,26700,27140,27440,97.94,100.75,97.75,94.19,138.39,21856,100.0,N,10.77,N,N,N,Y,Y,Y
A049180,셀루메드,"[-236.04, -3.89, 21.71]","[-3.45, -270.56, 31.97]","[28.08, 7.54, 5.53]","[-80, 19, 47]","[-373, 11, 84]","[1.23, 1.23, 1.2, 1.2, 1.22]","[5860, 5830, 5670, 5750, 5660]","[55544, 99561, 173289, 46367, 88499]","[22749, 27180, 30545, 18123, 25361]","[9783, 23722, 4804, 12462, 21572]","[-1.0, 44.0, 63.0, 5.0, -71.0]","[5838, 5868, 5830, 5800, 5744]","[80976, 96318, 119887, 113070, 107447]","[5877, 5852, 5834, 5832, 5813]","[101551, 93501, 100481, 94533, 96877]","[5855, 5850, 5845, 5845, 5835]","[105945, 101819, 103982, 91287, 94325]","[-1.0, 44.0, 63.0, 5.0, -71.0]",5855,105945,1.22,5660,5744,5813,99.12,100.53,98.23,96.29,242.93,88499,-71.0,Y,-72.74,Y,N,N,Y,N,N
A068270,셀트리온,"[11.19, 16.68, 15.81]","[82.05, 96.68, 48.4]","[8.68, 14.7, 7.0]","[3781, 7121, 7525]","[2980, 5192, 5914]","[19.24, 19.42, 19.45, 19.48, 19.7]","[156500, 159000, 155500, 168000, 171000]","[268325, 245099, 281081, 953839, 877988]","[124350, 85119, 64433, 40268, 36848]","[37984, 40914, 39851, 90170, 108346]","[12874.0, 3504.0, 3772.0, -6395.0, -2361.0]","[160900, 159000, 158800, 160300, 162600]","[318819, 251780, 253737, 391557, 519908]","[163700, 160500, 159850, 160550, 161200]","[309741, 288909, 286869, 354277, 418942]","[164000, 160000, 159500, 159500, 159500]","[298192, 272575, 272575, 272575, 280746]","[12874.0, 3504.0, 3772.0, -6395.0, -2361.0]",164000,298192,19.7,171000,162600,161200,96.2,102.92,95.32,85.96,175.73,877988,-2361.0,N,14.56,Y,Y,N,N,Y,N
A032680,소프트센,"[-9.79, 0.0, 32.32]","[-23.59, -112.64, 5.85]","[2.47, 1.95, 1.61]","[2, 44, 206]","[-34, 9, 158]","[6.63, 6.61, 6.71, 6.84, 6.87]","[3130, 2870, 2815, 2810, 2775]","[4532191, 2219734, 1158596, 758311, 988590]","[86261, 71393, 125168, 53901, 45432]","[16643, 42311, 30900, 7014, 26622]","[133.0, 111.0, 252.0, 86.0, 1.0]","[3175, 3029, 2966, 2918, 2859]","[2870809, 2300230, 1613830, 1290469, 1251755]","[3176, 3110, 3070, 3039, 3002]","[2841026, 2338953, 2251310, 2155644, 2124086]","[3180, 3125, 3095, 3060, 3037]","[2121986, 1908122, 1630351, 1416368, 1355363]","[133.0, 111.0, 252.0, 86.0, 1.0]",3180,2121986,6.87,2775,2859,3002,98.56,101.44,97.84,63.78,135.14,988590,1.0,Y,7.51,Y,N,N,Y,N,Y
A032685,소프트센우,"[-9.79, 0.0, 32.32]","[-23.59, -112.64, 5.85]","[2.47, 1.95, 1.61]","[2, 44, 206]","[-34, 9, 158]","[0.22, 0.22, 0.22, 0.36, 0.36]","[37350, 35000, 32600, 33350, 33050]","[1369, 1182, 8336, 173, 913]","[242, 250, 171, 337, 153]","[350, 219, 138, 197, 309]","[4.0, -1.0, -1.0, -2.0, -4.0]","[36870, 35890, 34940, 34370, 33860]","[1522, 1544, 2937, 2498, 2267]","[36300, 36255, 35905, 35670, 35325]","[1140, 1496, 2230, 2182, 1980]","[36025, 36150, 35950, 35900, 35450]","[1028, 1275, 1487, 1487, 1275]","[4.0, -1.0, -1.0, -2.0, -4.0]",36025,1028,0.36,33050,33860,35325,97.43,100.0,97.13,78.67,140.39,913,-4.0,Y,7.51,Y,Y,N,Y,N,N
A357780,솔브레인,"[0.0, 26.28]","[16.83, 14.59]","[4.27, 3.4]","[1040, 1888]","[649, 1522]","[27.76, 27.82, 27.78, 27.77, 27.71]","[234700, 239500, 237100, 242600, 241300]","[8095, 22469, 15232, 24552, 18702]","[1633, 625, 459, 136, 278]","[217, 399, 595, 354, 163]","[325.0, 11.0, -46.0, -32.0, 45.0]","[235320, 240780, 241260, 240420, 240360]","[13843, 21391, 22816, 19178, 18893]","[235770, 237890, 238290, 239160, 239460]","[14166, 17806, 18331, 19591, 19781]","[235550, 237350, 237700, 238900, 240400]","[15460, 16140, 16140, 16700, 17640]","[325.0, 11.0, -46.0, -32.0, 45.0]",235550,15460,27.71,241300,240360,239460,96.19,100.87,96.19,85.08,154.41,18702,45.0,Y,13.14,Y,N,N,N,Y,Y
A253840,수젠텍,"[0.0, -93.85, 44.14]","[-7.25, -6.94, 6.08]","[2.98, 4.92, 2.25]","[-71, 225, 348]","[-96, -411, 361]","[1.03, 1.13, 1.18, 1.39, 1.31]","[12000, 11850, 11300, 11050, 10950]","[107720, 142484, 181257, 154822, 112408]","[40695, 28334, 33818, 24596, 20511]","[17952, 11399, 11412, 10294, 33817]","[201.0, 206.0, 73.0, 103.0, 84.0]","[12660, 12140, 12000, 11750, 11480]","[132031, 106540, 121716, 129071, 132089]","[13320, 12510, 12330, 12140, 11905]","[119837, 133362, 127047, 133122, 130375]","[13200, 12300, 12275, 12225, 12100]","[99391, 114846, 114846, 131419, 116321]","[201.0, 206.0, 73.0, 103.0, 84.0]",13200,99391,1.31,10950,11480,11905,99.09,102.28,98.17,100.46,319.63,112408,84.0,Y,-16.57,Y,N,N,Y,Y,Y
A276040,스코넥,"[0.0, 74.13, 363.06]","[0.0, 0.0, 0.0]",[],[],[],"[0.22, 0.19, 0.21, 0.17, 0.24]","[18450, 17750, 16750, 16850, 16000]","[80099, 131606, 110893, 73412, 112631]","[12058, 16818, 13308, 13343, 16366]","[7179, 5035, 14066, 5193, 9624]","[40.0, 13.0, 53.0, 138.0, 73.0]","[18680, 18220, 17880, 17570, 17100]","[107258, 87433, 93438, 96027, 107075]","[19260, 18455, 18280, 18145, 17880]","[169512, 98421, 100489, 93879, 97893]","[18950, 18425, 18375, 18375, 18250]","[152950, 86175, 91878, 79498, 91878]","[40.0, 13.0, 53.0, 138.0, 73.0]",18950,152950,0.24,16000,17100,17880,101.88,101.88,99.06,104.69,211.25,112631,73.0,Y,145.73,N,N,N,Y,N,Y
A330730,스톤브릿지벤처스,"[23.95, 37.24, 43.0]","[0.0, 0.0, 0.0]",[],[],[],"[0.51, 0.73, 0.68, 0.57, 0.97]","[7690, 7620, 7460, 7710, 7560]","[321568, 175023, 160955, 1214243, 329532]","[39009, 33641, 22748, 36093, 64987]","[28323, 8987, 4199, 14768, 10673]","[33.0, 161.0, 71.0, 129.0, 172.0]","[7556, 7666, 7620, 7620, 7616]","[903492, 266567, 234266, 437071, 458983]","[7482, 7623, 7588, 7603, 7621]","[2011913, 1209737, 569347, 586846, 552537]","[7535, 7630, 7600, 7630, 7630]","[927481, 521163, 361658, 361658, 327890]","[33.0, 161.0, 71.0, 129.0, 172.0]",7535,927481,0.97,7560,7616,7621,99.34,101.19,99.21,78.04,125.0,329532,172.0,Y,34.73,N,N,N,N,N,Y
A204630,스튜디오산타클로스,"[-12.79, -25.53, 17.18]","[-13.69, -7.32, 8.81]","[1.73, 2.08, 1.39]","[-49, -47, -10]","[-57, -106, 78]","[0.0, 0.0, 0.0, 0.0, 0.0]","[11900, 12900, 12300, 12250, 11400]","[73262, 87852, 115202, 53773, 129806]","[27408, 24961, 30620, 12861, 20498]","[16583, 22087, 10379, 16368, 8927]","[112.0, 127.0, 231.0, -24.0, 65.0]","[12200, 12720, 12800, 12720, 12340]","[142632, 194283, 202652, 180954, 119738]","[12605, 12490, 12500, 12470, 12375]","[378238, 180352, 172770, 159151, 161037]","[12450, 12450, 12450, 12325, 12275]","[192774, 176882, 153828, 130297, 137213]","[112.0, 127.0, 231.0, -24.0, 65.0]",12450,192774,0.0,11400,12340,12375,104.39,105.26,99.12,18.86,125.0,129806,65.0,N,-7.05,Y,Y,N,Y,N,Y
A026890,스틱인베스트먼트,"[7.12, 11.76, 28.35]","[20.2, 18.97, 10.57]","[1.25, 1.88, 2.41]","[169, 307, 763]","[111, 200, 581]","[5.72, 5.75, 5.75, 5.77, 5.83]","[10050, 10200, 10300, 10550, 10400]","[276033, 187534, 556690, 400490, 384848]","[30877, 91001, 67863, 112064, 139498]","[123725, 162328, 159467, 200475, 141749]","[-353.0, -322.0, -542.0, 107.0, 229.0]","[9902, 10080, 10130, 10240, 10310]","[371977, 220551, 278336, 319255, 354688]","[9930, 9966, 10016, 10093, 10162]","[881118, 321635, 325488, 329184, 337081]","[9945, 10025, 10050, 10050, 10075]","[431452, 295360, 295360, 295360, 305302]","[-353.0, -322.0, -542.0, 107.0, 229.0]",9945,431452,5.83,10400,10310,10162,99.04,101.44,98.08,87.98,203.37,384848,229.0,Y,15.74,Y,Y,N,N,N,Y
A134790,시디즈,"[27.34, 42.92, 23.47]","[11.32, 6.4, 9.48]","[2.32, 1.91, 1.67]","[86, 197, 127]","[78, 173, 129]","[2.58, 2.56, 2.56, 2.56, 2.56]","[58100, 57600, 57400, 58000, 57400]","[1437, 598, 599, 648, 658]","[628, 763, 573, 1001, 422]","[361, 699, 500, 75, 235]","[-13.0, -2.0, 12.0, 18.0, 4.0]","[58520, 57880, 57740, 57780, 57660]","[871, 786, 618, 649, 619]","[59120, 58400, 58130, 58050, 57940]","[833, 765, 745, 692, 681]","[58950, 58300, 58050, 58000, 57950]","[802, 682, 598, 599, 599]","[-13.0, -2.0, 12.0, 18.0, 4.0]",58950,802,2.56,57400,57660,57940,101.05,101.05,99.3,98.43,154.36,658,4.0,N,31.24,N,N,N,Y,N,Y
A065350,신성델타테크,"[4.79, 6.37, 16.62]","[13.89, 30.78, 18.61]","[0.64, 1.99, 2.97]","[102, 148, 439]","[53, 89, 327]","[10.94, 10.95, 10.94, 10.92, 10.89]","[14700, 14800, 14200, 14300, 14100]","[127231, 116732, 195480, 111096, 161093]","[20409, 55669, 35834, 35655, 42018]","[27015, 24290, 9862, 18355, 13352]","[50.0, 410.0, 298.0, 186.0, 38.0]","[14520, 14830, 14730, 14630, 14470]","[185142, 162108, 175194, 174414, 180811]","[14525, 14660, 14625, 14640, 14600]","[156369, 168668, 180485, 179624, 178335]","[14550, 14725, 14725, 14725, 14725]","[139161, 130066, 140234, 140234, 140234]","[50.0, 410.0, 298.0, 186.0, 38.0]",14550,139161,10.89,14100,14470,14600,97.52,100.0,96.81,64.11,160.28,161093,38.0,Y,9.26,Y,N,N,Y,Y,Y
