CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A049800,우진플라임,"[-22.8, 13.7, 31.51]","[-2.54, 7.8, 4.06]","[0.66, 1.0, 1.11]","[-83, 94, 166]","[-136, 78, 225]","[7.29, 7.27, 7.29, 7.29]","[4500, 4510, 4520, 4655]","[31309, 31067, 29804, 133393]","[11492, 8816, 2877, 4365]","[14764, 18195, 23614, 11855]","[-33.0, -2.0, -81.0, -16.0]","[4513, 4513, 4513, 4541]","[32045, 32402, 29440, 50921]","[4486, 4499, 4507, 4522]","[31741, 31312, 30443, 40613]","[4500, 4505, 4510, 4512]","[30295, 30174, 29542, 29542]","[-33.0, -2.0, -81.0, -16.0]",4500,30295,7.29,4655,4541,4522,97.1,100.0,96.67,84.85,257.79,133393,-16.0,Y,7.47,Y,N,N,N,Y,N
A016880,웅진,"[-112.11, -47.3, 49.76]","[-0.68, -3.68, 5.93]","[1.82, 2.71, 2.24]","[752, 207, 430]","[-2375, -257, 342]","[0.84, 0.82, 0.87, 1.01, 0.92]","[1710, 1720, 1730, 1720, 1720]","[426959, 361935, 648305, 428533, 353940]","[208169, 158992, 183511, 138113, 163353]","[58970, 74148, 119341, 113592, 140409]","[220.0, 18.0, 92.0, 25.0, 26.0]","[1729, 1727, 1731, 1722, 1720]","[693411, 655394, 692546, 479128, 457102]","[1712, 1718, 1723, 1725, 1725]","[649983, 572712, 596647, 586432, 574169]","[1712, 1717, 1720, 1720, 1720]","[482209, 475685, 482209, 475685, 470758]","[220.0, 18.0, 92.0, 25.0, 26.0]",1712,482209,0.91,1710,1718,1722,99.71,100.58,99.42,94.15,243.57,451457,176.0,Y,-36.55,N,N,N,Y,N,Y
A240810,원익IPS,"[9.16, 15.91, 19.82]","[40.5, 22.2, 14.31]","[3.05, 3.22, 2.55]","[411, 1406, 1641]","[429, 978, 1451]","[19.57, 19.62, 19.61, 19.58, 19.55]","[38500, 38150, 38300, 38250, 38100]","[279167, 211876, 140256, 179049, 148388]","[11557, 21140, 21091, 17062, 32166]","[56067, 3990, 20943, 12557, 15532]","[-436.0, 537.0, 97.0, 194.0, 218.0]","[37990, 38050, 38110, 38220, 38260]","[241668, 232063, 216839, 206293, 192686]","[36965, 37270, 37620, 37900, 38025]","[260144, 263887, 263090, 262593, 235256]","[37600, 37775, 37875, 37950, 38050]","[225413, 225413, 225413, 225413, 217506]","[-436.0, 537.0, 97.0, 194.0, 218.0]",37600,225413,19.4,37150,37780,37915,99.6,100.54,98.79,92.6,159.62,157772,670.0,Y,14.96,Y,N,N,Y,N,Y
A074600,원익QnC,"[1.23, 11.44, 21.52]","[157.36, 21.64, 12.8]","[1.93, 2.34, 2.44]","[274, 412, 868]","[36, 155, 625]","[2.61, 2.72, 2.64, 2.58, 2.35]","[26000, 25900, 26450, 26300, 26300]","[213736, 175414, 212679, 154405, 92532]","[20259, 24963, 16833, 24579, 19355]","[28653, 14489, 43377, 19867, 14286]","[208.0, 318.0, -547.0, 291.0, -6.0]","[25950, 25980, 26060, 26130, 26190]","[180640, 184004, 216066, 216837, 188386]","[25335, 25550, 25815, 25970, 26045]","[213419, 203035, 215435, 213067, 186306]","[25750, 25825, 25925, 25975, 26000]","[196461, 179178, 213630, 214174, 186603]","[208.0, 318.0, -547.0, 291.0, -6.0]",25750,196461,2.38,25600,26060,26020,99.61,100.2,97.85,84.38,126.56,105514,85.0,Y,11.4,Y,N,N,Y,N,Y
A131390,원익피앤이,"[21.81, 20.17, 17.19]","[9.9, 17.0, 21.14]","[1.97, 3.02, 3.37]","[178, 206, 150]","[159, 187, 195]","[1.89, 1.82, 2.19, 2.04, 1.95]","[31250, 32050, 32000, 31250, 31250]","[268654, 488424, 205294, 164643, 160671]","[2537, 11867, 22662, 23864, 5424]","[29428, 56434, 26388, 8811, 8840]","[-484.0, -439.0, -264.0, 372.0, -109.0]","[30440, 30930, 31300, 31350, 31560]","[236183, 288690, 290774, 268527, 259222]","[30260, 30635, 30760, 30795, 30900]","[297601, 319535, 274036, 245617, 236983]","[30225, 30500, 30575, 30625, 31125]","[258323, 259614, 238231, 218322, 207441]","[-484.0, -439.0, -264.0, 372.0, -109.0]",30225,258323,1.95,31250,31560,30900,100.0,100.0,96.96,59.2,134.08,160671,-109.0,N,19.72,N,N,N,N,N,N
A376980,원티드랩,"[0.0, 36.8, 171.21]","[0.0, 0.0, 97.82]",[10.63],[61],[30],"[2.72, 3.13, 3.15, 3.41, 3.8]","[34250, 33900, 34650, 34850, 34500]","[173086, 71785, 129190, 163828, 107175]","[6836, 5644, 4907, 3369, 3147]","[12562, 10132, 28584, 17102, 11499]","[-158.0, -176.0, -259.0, -201.0, -116.0]","[33420, 33520, 33840, 34250, 34430]","[109831, 94692, 105171, 125635, 129387]","[32655, 32935, 33310, 33625, 33840]","[93666, 95362, 101576, 109136, 110252]","[32925, 33225, 33400, 33500, 33750]","[84069, 84069, 88718, 92617, 97997]","[-158.0, -176.0, -259.0, -201.0, -116.0]",32925,84069,3.78,35950,34890,34205,95.41,100.42,93.6,68.98,303.2,245784,-317.0,Y,69.34,N,Y,N,N,Y,N
A101160,월덱스,"[24.22, 21.96, 26.48]","[7.02, 13.32, 14.14]","[1.52, 2.67, 3.29]","[234, 358, 403]","[194, 218, 334]","[2.1, 2.27, 2.11, 2.03, 1.88]","[24650, 25000, 25100, 25200, 25150]","[306571, 152922, 117862, 180550, 83796]","[19246, 16523, 11709, 7088, 24739]","[17538, 19863, 14508, 11566, 6184]","[13.0, -16.0, 73.0, 53.0, 284.0]","[23790, 24070, 24370, 24710, 25020]","[163130, 176977, 167320, 169070, 168876]","[23345, 23630, 23925, 24155, 24310]","[152573, 152951, 154692, 153460, 147268]","[23600, 23600, 23600, 23650, 24175]","[148230, 149702, 149800, 149800, 136167]","[13.0, -16.0, 73.0, 53.0, 284.0]",23600,148230,1.9,24450,24850,24460,99.59,100.61,97.75,81.19,129.24,55953,-25.0,N,24.22,Y,N,N,N,N,N
A095270,웨이브일렉트로,"[-152.52, -196.84, 128.95]","[-6.01, -2.95, 1.34]","[23.25, 5.53, 1.02]","[-245, -44, 10]","[-394, -253, 580]","[0.95, 1.19]","[6400, 6510]","[301963, 222475]","[9673, 13676]","[14474, 17217]","[-27.0, -12.0]","[6170, 6252]","[136438, 165039]","[6064, 6122]","[115535, 136202]","[6075, 6115]","[69324, 80099]","[-27.0, -12.0]",6075,69324,1.19,6510,6252,6122,98.16,103.53,96.77,59.45,192.78,222475,-12.0,N,-73.47,Y,Y,Y,N,Y,N
A069080,웹젠,"[12.74, 21.83, 18.51]","[13.51, 14.17, 11.75]","[1.43, 2.44, 1.72]","[518, 1083, 1030]","[422, 863, 869]","[25.79, 25.95, 25.91, 26.08, 26.11]","[24700, 23950, 24650, 24600, 24600]","[300500, 173215, 135744, 87979, 95124]","[15077, 12293, 6276, 11161, 24997]","[16310, 4493, 27588, 17935, 17888]","[104.0, 125.0, -244.0, 31.0, 179.0]","[24360, 24350, 24420, 24440, 24500]","[171548, 184940, 194328, 159181, 159662]","[23870, 24000, 24210, 24325, 24385]","[162133, 161887, 165513, 158286, 148907]","[24125, 24125, 24275, 24300, 24400]","[147361, 147361, 148473, 135111, 121291]","[104.0, 125.0, -244.0, 31.0, 179.0]",24125,147361,26.08,24550,24570,24460,99.59,100.41,98.57,83.71,204.89,101016,5.0,N,17.69,N,N,N,N,N,Y
A053580,웹케시,"[24.23, 28.66, 17.87]","[30.98, 27.87, 24.43]","[5.29, 7.12, 3.65]","[93, 143, 187]","[93, 174, 149]","[21.78, 21.64, 21.61, 21.59, 21.58]","[24750, 25000, 25300, 24650, 25600]","[38635, 28188, 32599, 52060, 54153]","[6507, 1814, 4216, 5727, 947]","[816, 1700, 3050, 1705, 2917]","[52.0, -1.0, 5.0, 55.0, -11.0]","[24600, 24730, 24900, 24980, 25060]","[35264, 33754, 37780, 44028, 41170]","[23910, 24135, 24415, 24580, 24765]","[24002, 25285, 27521, 31943, 35606]","[24175, 24300, 24400, 24550, 24700]","[16479, 19241, 24573, 30463, 34260]","[52.0, -1.0, 5.0, 55.0, -11.0]",24175,16479,21.46,26850,25540,25135,97.77,102.23,95.34,83.61,348.6,241640,4.0,N,23.59,Y,N,N,N,Y,Y
A112040,위메이드,"[-4.03, -2.81, 69.74]","[-49.79, -93.13, 19.3]","[2.08, 2.49, 9.41]","[-93, -125, 974]","[-287, -180, 3081]",[6.17],[103300],[538911],[9562],[38031],[-1376.0],[101540],[427946],[102380],[550164],[102800],[570794],[-1376.0],102800,570794,6.17,103300,101540,102380,97.39,100.48,94.87,47.73,237.85,538911,-1376.0,Y,20.97,N,N,N,N,N,N
A065370,위세아이텍,"[27.29, 18.82, 16.0]","[18.54, 22.43, 34.48]","[4.47, 3.06, 5.08]","[29, 37, 58]","[27, 34, 40]","[6.78, 6.84, 6.86, 6.93, 6.34]","[15650, 15450, 15350, 15550, 15500]","[77237, 57678, 46426, 195007, 50281]","[10682, 19834, 10079, 16251, 18198]","[10893, 6338, 7983, 9996, 10824]","[12.0, 169.0, 43.0, 50.0, 114.0]","[15840, 15730, 15620, 15550, 15500]","[136968, 87316, 78514, 98462, 85820]","[15415, 15525, 15615, 15660, 15705]","[212456, 186604, 156788, 167455, 157563]","[15700, 15700, 15700, 15700, 15700]","[132315, 104909, 92905, 104909, 92905]","[12.0, 169.0, 43.0, 50.0, 114.0]",15700,132315,6.32,15550,15460,15595,98.07,100.0,96.14,77.81,145.34,62054,-14.0,N,20.7,Y,N,N,Y,N,N
A014830,유니드,"[9.87, 10.29, 20.51]","[6.15, 5.58, 4.89]","[0.58, 0.54, 0.88]","[848, 962, 1683]","[675, 768, 1824]","[11.09, 10.95, 10.84, 10.58, 10.53]","[112500, 113500, 111500, 106500, 105000]","[100121, 130822, 107453, 140295, 93558]","[12135, 11681, 12868, 18295, 13412]","[18689, 11199, 14419, 12504, 17364]","[-47.0, -409.0, -511.0, 803.0, 13.0]","[107920, 110800, 112000, 111500, 109800]","[152160, 167687, 144164, 141473, 114725]","[103050, 104250, 105580, 106420, 107300]","[124956, 126024, 129058, 136355, 134916]","[100300, 102300, 107250, 107750, 107750]","[111717, 111717, 111717, 122989, 122989]","[-47.0, -409.0, -511.0, 803.0, 13.0]",100300,111717,10.32,112000,108800,109800,98.66,102.68,98.66,58.48,141.96,96816,-226.0,Y,13.56,Y,N,N,N,N,N
A036200,유니셈,"[18.57, 15.25, 23.11]","[7.56, 12.49, 11.73]","[1.24, 1.71, 2.35]","[240, 322, 437]","[213, 205, 382]","[4.97, 5.02, 5.14, 5.08, 5.1]","[11650, 11750, 11650, 11600, 11650]","[190472, 151992, 136828, 147549, 76184]","[38341, 43829, 46804, 31080, 61154]","[96295, 63800, 43328, 58858, 67477]","[20.0, -52.0, 20.0, 69.0, 113.0]","[11570, 11620, 11630, 11640, 11660]","[157222, 144707, 148575, 156136, 142087]","[11270, 11355, 11465, 11555, 11610]","[207402, 206880, 193142, 184538, 163760]","[11525, 11550, 11575, 11600, 11600]","[203281, 204043, 172383, 151067, 149921]","[20.0, -52.0, 20.0, 69.0, 113.0]",11525,203281,5.0,11800,11650,11635,98.73,100.42,98.31,89.41,136.02,111816,-367.0,N,18.98,Y,N,N,N,N,N
A077500,유니퀘스트,"[12.68, 10.8, 23.53]","[7.14, 16.75, 5.29]","[0.83, 1.71, 1.07]","[69, 90, 245]","[224, 205, 604]","[44.9, 44.97, 45.07, 44.96, 44.95]","[10900, 11250, 11350, 11200, 11200]","[121967, 278531, 218246, 141036, 88722]","[58388, 77722, 65708, 49421, 49393]","[62693, 85956, 93300, 79723, 59729]","[-114.0, 22.0, -214.0, -8.0, 35.0]","[10830, 10930, 11040, 11100, 11180]","[112677, 156445, 178156, 188897, 170911]","[10680, 10755, 10860, 10940, 10995]","[124894, 134688, 144161, 148308, 140763]","[10775, 10800, 10800, 10850, 10900]","[116811, 117829, 117829, 132519, 117829]","[-114.0, 22.0, -214.0, -8.0, 35.0]",10775,116811,44.98,11150,11180,11055,98.21,100.0,97.31,80.63,118.39,191033,64.0,N,15.67,Y,N,N,N,Y,Y
A264450,유비쿼스,"[13.24, 16.92, 25.09]","[13.07, 15.78, 8.09]","[1.65, 2.49, 1.83]","[122, 190, 319]","[111, 161, 288]","[3.34, 3.15, 3.45, 3.49, 3.48]","[23800, 22600, 21950, 23700, 23150]","[455683, 233685, 212537, 418337, 103972]","[6392, 10644, 19385, 12531, 5030]","[23612, 13069, 7618, 18707, 17129]","[-40.0, -49.0, 31.0, 103.0, 28.0]","[21500, 21940, 22250, 22910, 23040]","[168036, 209695, 249325, 331343, 286024]","[20965, 21215, 21375, 21685, 21935]","[95432, 117121, 137187, 176664, 183768]","[20425, 20525, 20625, 21300, 22225]","[24717, 26496, 30249, 124736, 159788]","[-40.0, -49.0, 31.0, 103.0, 28.0]",20425,24717,3.36,23600,23000,22250,98.73,101.06,97.03,79.24,114.41,103017,-45.0,Y,18.42,Y,N,N,N,Y,N
A069330,유아이디,"[0.0, -67.02, 36.13]","[-1.63, -1.53, 7.24]","[1.29, 1.35, 2.11]","[-54, -28, 60]","[-138, -87, 51]","[1.5, 1.42, 1.54, 1.43, 1.38]","[2720, 2800, 2755, 2710, 2720]","[156585, 90140, 94996, 90200, 81178]","[14882, 25019, 20169, 13395, 15287]","[21917, 23039, 5608, 14158, 16185]","[1.0, 5.0, 14.0, -13.0, -22.0]","[2768, 2775, 2764, 2747, 2741]","[195561, 135580, 120995, 116276, 102856]","[2756, 2765, 2771, 2769, 2766]","[138104, 141569, 145956, 150103, 147721]","[2750, 2757, 2760, 2760, 2760]","[127828, 127828, 127828, 127828, 127828]","[1.0, 5.0, 14.0, -13.0, -22.0]",2750,127828,1.71,2980,2795,2785,96.81,100.0,95.64,60.91,114.09,566691,-85.0,Y,-10.3,Y,N,N,N,Y,N
A072130,유엔젤,"[-12.8, -1.67, 33.1]","[-13.71, -88.44, 4.74]","[1.64, 1.28, 1.21]","[-23, 12, 31]","[-51, -12, 146]","[3.17, 2.86, 2.8, 2.91, 2.99]","[4700, 4715, 4745, 4735, 4795]","[757477, 93722, 99644, 83223, 136282]","[10533, 9311, 6974, 16181, 15214]","[9711, 15616, 11102, 10788, 8325]","[-4.0, -16.0, -22.0, 21.0, 29.0]","[4690, 4702, 4707, 4717, 4738]","[203169, 209857, 216666, 218989, 234452]","[4623, 4645, 4669, 4694, 4709]","[152510, 145674, 147898, 150521, 149358]","[4652, 4670, 4687, 4695, 4707]","[68668, 68668, 68668, 77481, 77532]","[-4.0, -16.0, -22.0, 21.0, 29.0]",4652,68668,2.95,4620,4714,4708,101.19,101.73,98.48,82.9,130.95,182451,-41.0,Y,6.21,Y,N,N,Y,Y,N
A388720,유일로보틱스,"[0.0, 33.25, 26.02]","[0.0, 0.0, 0.0]",[],[],[],"[0.37, 0.18, 0.22, 0.19]","[28050, 28100, 28000, 27650]","[550424, 1439789, 320321, 224053]","[34895, 60892, 36544, 49533]","[1941, 9238, 15558, 4822]","[867.0, 844.0, 698.0, 1242.0]","[28180, 28690, 28770, 28320]","[3398713, 3544055, 2207154, 972011]","[27611, 27660, 27860, 27875]","[3732590, 3504451, 3166352, 2284887]","[27600, 27600, 27800, 27825]","[2918350, 2600843, 1869799, 1183460]","[867.0, 844.0, 698.0, 1242.0]",27600,2918350,0.19,27650,28320,27875,99.82,103.25,99.82,72.33,118.26,224053,1242.0,N,19.76,N,N,N,N,N,Y
A084370,유진테크,"[2.45, 1.47, 22.86]","[65.56, 219.26, 19.62]","[1.55, 3.18, 3.95]","[238, 223, 739]","[108, 99, 632]","[23.65, 23.66, 23.73, 23.77, 23.83]","[46300, 46100, 46550, 47650, 48400]","[74959, 53233, 76737, 167933, 175090]","[5196, 4073, 465, 1453, 2837]","[3728, 1595, 11650, 3568, 7444]","[92.0, 116.0, -248.0, -16.0, -32.0]","[46660, 46560, 46490, 46680, 47000]","[65819, 61475, 63846, 86028, 109835]","[45075, 45550, 46080, 46575, 46885]","[134650, 125058, 113831, 109820, 95796]","[46450, 46450, 46575, 46650, 46750]","[112457, 75357, 75357, 75357, 75357]","[92.0, 116.0, -248.0, -16.0, -32.0]",46450,112457,23.59,46550,47110,46835,99.89,100.32,98.39,77.34,118.37,54503,36.0,N,8.93,N,Y,N,N,N,Y
A191410,육일씨엔에쓰,"[-19.27, -81.21, 16.69]","[-3.52, -1.63, 14.77]","[0.75, 2.18, 2.25]","[-92, -172, -113]","[-78, -215, 30]","[1.5, 1.47, 1.47, 1.47, 1.58]","[4145, 4160, 4185, 4350, 4245]","[16240, 20033, 14552, 62166, 46592]","[6356, 15012, 12864, 11559, 4116]","[2261, 962, 5874, 6026, 1106]","[1.0, 32.0, 6.0, 19.0, 11.0]","[4288, 4239, 4194, 4197, 4217]","[26020, 25432, 23038, 30679, 31925]","[4237, 4234, 4243, 4260, 4266]","[29177, 29792, 28080, 33003, 35835]","[4185, 4180, 4182, 4235, 4265]","[23477, 23477, 21513, 23477, 25241]","[1.0, 32.0, 6.0, 19.0, 11.0]",4185,23477,1.84,4385,4299,4269,100.34,100.34,98.75,59.52,140.71,33283,-4.0,N,-27.93,N,N,N,N,Y,N
A025820,이구산업,"[-3.26, 1.86, 18.72]","[-17.72, 34.92, 5.77]","[0.59, 0.65, 0.99]","[6, 59, 356]","[-34, 19, 211]","[1.02, 0.92, 0.96, 0.76, 0.76]","[4660, 4730, 4640, 4575, 4890]","[1225661, 1525580, 2940623, 643116, 4559503]","[34648, 75941, 57337, 60525, 105175]","[18976, 26727, 14750, 19210, 80798]","[87.0, 118.0, 77.0, 84.0, 28.0]","[4622, 4660, 4696, 4671, 4699]","[2476774, 2481660, 2844167, 1869103, 2193609]","[4502, 4512, 4541, 4572, 4629]","[2847914, 1838852, 1956320, 1920526, 2303671]","[4500, 4500, 4590, 4607, 4650]","[1371872, 1380339, 1380339, 1380339, 1534726]","[87.0, 118.0, 77.0, 84.0, 28.0]",4500,1371872,0.76,5150,4801,4730,92.23,100.78,92.23,52.62,107.18,9478957,-299.0,Y,5.77,Y,N,N,N,Y,N
A088390,이녹스,"[-9.23, 7.54, 32.18]","[-5.01, 11.82, 5.81]","[0.46, 0.81, 1.49]","[-51, 106, 242]","[-189, 124, 545]","[1.24, 1.27, 1.21, 1.19, 1.15]","[24500, 24000, 23750, 23700, 24000]","[82612, 34406, 27549, 26984, 25288]","[5091, 5360, 2966, 1523, 3049]","[10097, 3328, 2706, 2046, 3216]","[-26.0, 32.0, 23.0, -13.0, -23.0]","[23670, 23830, 23900, 23910, 23990]","[71581, 44418, 40720, 39261, 39626]","[22000, 22455, 22895, 23265, 23590]","[54639, 54677, 55431, 56358, 54749]","[22650, 23300, 23500, 23625, 23675]","[38311, 37919, 37949, 37949, 34380]","[-26.0, 32.0, 23.0, -13.0, -23.0]",22650,38311,1.16,25100,24030,23930,93.03,100.0,92.83,47.61,154.58,64490,12.0,Y,10.16,Y,N,N,N,Y,Y
A272290,이녹스첨단소재,"[21.1, 13.17, 31.38]","[14.73, 17.67, 11.28]","[2.78, 2.16, 2.93]","[465, 438, 967]","[345, 252, 802]","[19.43, 20.16, 20.79, 21.24, 21.2]","[52300, 52500, 51600, 52200, 53700]","[938168, 446854, 462352, 344412, 475772]","[9077, 15922, 9806, 13688, 10589]","[27712, 18096, 15862, 17864, 25834]","[-418.0, -306.0, -292.0, -11.0, 0.0]","[48200, 49590, 50590, 51460, 52460]","[436336, 448258, 497268, 489822, 535053]","[45180, 46410, 47510, 48515, 49620]","[367829, 395361, 430108, 444563, 471132]","[45375, 46075, 47225, 48275, 50150]","[234993, 316908, 386764, 386764, 419627]","[-418.0, -306.0, -292.0, -11.0, 0.0]",45375,234993,21.37,54700,53260,51425,98.9,100.55,97.81,64.17,163.44,202239,-292.0,N,21.88,N,N,Y,N,N,N
A264850,이랜시스,"[5.78, 12.79, 18.99]","[48.82, 18.28, 16.03]","[2.12, 2.12, 2.69]","[41, 43, 69]","[11, 34, 62]","[0.09, 0.07, 0.43, 0.25, 0.35]","[3880, 3950, 3830, 3720, 3735]","[5538411, 9601198, 1395603, 481823, 233060]","[60948, 49542, 60131, 35378, 35800]","[12879, 21712, 9634, 5238, 9314]","[141.0, 66.0, 170.0, 36.0, 54.0]","[3819, 3869, 3865, 3839, 3823]","[1970045, 3739311, 3473248, 3472006, 3466365]","[3689, 3735, 3769, 3787, 3803]","[1358788, 2295140, 2427716, 2452213, 2272457]","[3702, 3760, 3822, 3822, 3822]","[636759, 930380, 1238266, 1241094, 930380]","[141.0, 66.0, 170.0, 36.0, 54.0]",3702,636759,0.41,3780,3763,3816,99.34,100.66,99.07,63.76,126.98,197639,-7.0,Y,12.52,Y,N,N,N,N,N
A054210,이랜텍,"[7.92, -10.3, 18.76]","[9.71, -12.9, 9.66]","[0.74, 1.45, 1.65]","[363, 150, 342]","[121, -160, 339]","[4.81, 4.72, 4.96, 4.84, 4.6]","[16650, 17400, 17500, 17150, 17250]","[567973, 814625, 417060, 546062, 404350]","[45820, 39661, 56694, 46572, 39113]","[117416, 82837, 75437, 53881, 56317]","[-517.0, -290.0, -157.0, -197.0, -194.0]","[15970, 16370, 16790, 16990, 17190]","[475935, 562253, 546984, 534038, 551035]","[15220, 15620, 16030, 16295, 16460]","[542350, 582655, 597976, 577521, 500541]","[15425, 15525, 15875, 16200, 16450]","[466805, 532175, 532175, 520568, 466805]","[-517.0, -290.0, -157.0, -197.0, -194.0]",15425,466805,5.65,18450,17720,17045,98.1,100.0,95.66,35.66,100.54,417297,-342.0,N,5.46,N,N,N,N,N,N
A139480,이마트,"[2.76, 4.05, 16.25]","[15.2, 11.67, 2.68]","[0.39, 0.45, 0.41]","[1507, 2372, 3168]","[2238, 3626, 15891]","[30.55, 30.41, 30.33, 30.23, 30.22]","[139000, 139000, 140000, 140000, 141000]","[116586, 118283, 146170, 123376, 119725]","[22294, 32123, 25942, 21083, 25587]","[20859, 16903, 33570, 31341, 32492]","[784.0, 1989.0, 215.0, 126.0, -503.0]","[140900, 140200, 140100, 139800, 139800]","[197135, 141324, 143209, 122367, 125185]","[138550, 138800, 139250, 139450, 140000]","[212737, 203264, 201970, 191372, 174433]","[138500, 139000, 139500, 140000, 140250]","[220716, 193851, 187015, 141961, 130537]","[784.0, 1989.0, 215.0, 126.0, -503.0]",138500,220716,30.15,141000,140700,140450,100.0,100.71,99.29,86.17,129.43,77933,-487.0,Y,7.69,Y,N,N,N,N,N
A005950,이수화학,"[-3.26, -29.51, 35.21]","[-16.8, -3.24, 4.18]","[0.55, 1.24, 1.39]","[66, -368, 821]","[-220, -1431, 965]","[2.03, 1.93, 2.02, 1.91, 1.91]","[13850, 14250, 14250, 13900, 14150]","[251089, 456777, 220340, 209688, 219501]","[55837, 54538, 48844, 46307, 79134]","[53932, 94176, 71832, 36640, 59570]","[97.0, -418.0, 117.0, 248.0, 246.0]","[13660, 13800, 13960, 14050, 14080]","[374350, 337295, 337696, 346899, 273587]","[13290, 13465, 13610, 13680, 13785]","[328836, 353090, 344056, 326545, 317003]","[13325, 13450, 13500, 13700, 13875]","[282734, 316821, 285343, 236957, 222269]","[97.0, -418.0, 117.0, 248.0, 246.0]",13325,282734,1.89,14250,14140,13970,98.95,101.05,98.25,77.89,128.77,179282,-108.0,N,0.81,N,N,N,N,N,N
A066980,이엔코퍼레이션,"[0.84, -50.7, 27.26]","[129.62, -2.87, 8.21]","[1.08, 2.16, 1.88]","[15, 3, 40]","[40, -472, 192]","[1.6, 1.76, 1.9, 1.9, 1.46]","[3755, 3915, 3940, 4175, 4205]","[235770, 374731, 130353, 2071187, 336716]","[18346, 16959, 76977, 14566, 24284]","[20403, 28114, 11410, 49346, 11227]","[-33.0, 7.0, 231.0, -156.0, 43.0]","[3671, 3711, 3762, 3872, 3998]","[165283, 201656, 206361, 596014, 631216]","[3674, 3701, 3724, 3774, 3840]","[234521, 258181, 238676, 440485, 459243]","[3682, 3697, 3700, 3735, 3782]","[158193, 179731, 158193, 179731, 216940]","[-33.0, 7.0, 231.0, -156.0, 43.0]",3682,158193,1.46,4205,3998,3840,99.29,102.5,96.79,77.76,321.05,336716,43.0,N,-7.53,N,N,N,N,Y,Y
A123570,이엠넷,"[13.02, 11.68, 34.08]","[10.96, 13.1, 5.88]","[1.35, 1.45, 1.67]","[77, 39, 99]","[81, 79, 263]","[25.55, 25.58, 25.6, 25.58, 25.63]","[6280, 6230, 6190, 6300, 6350]","[44645, 34744, 38224, 61123, 22868]","[10609, 12936, 6793, 12851, 6225]","[8134, 12281, 11174, 12880, 10843]","[-9.0, -15.0, 6.0, -39.0, -39.0]","[6174, 6208, 6210, 6244, 6270]","[45785, 43682, 38916, 46349, 41198]","[6167, 6184, 6190, 6204, 6209]","[42110, 42438, 43771, 45741, 43982]","[6155, 6170, 6185, 6205, 6205]","[44559, 44693, 44693, 45220, 45220]","[-9.0, -15.0, 6.0, -39.0, -39.0]",6155,44559,25.67,6640,6366,6287,94.58,100.15,94.58,76.81,135.09,89262,-19.0,N,19.59,N,N,N,N,Y,N
A091120,이엠텍,"[0.21, 0.51, 16.48]","[348.25, 210.54, 14.73]","[0.74, 0.98, 2.09]","[-56, 21, 371]","[-4, 6, 341]","[5.53, 5.16, 5.8, 5.91, 5.94]","[40600, 42650, 42950, 42250, 41400]","[520890, 499376, 195382, 170441, 197900]","[12627, 5209, 12277, 4762, 10280]","[13734, 7020, 4251, 3914, 5547]","[55.0, -57.0, 275.0, -22.0, -48.0]","[39100, 40150, 41230, 41730, 41970]","[257363, 335830, 363097, 336443, 317470]","[37540, 38420, 39225, 39850, 40230]","[226229, 248731, 244061, 245465, 244439]","[37550, 37575, 38675, 39975, 40400]","[226087, 226087, 202473, 202822, 196990]","[55.0, -57.0, 275.0, -22.0, -48.0]",37550,226087,6.35,41150,41950,41050,101.7,102.67,99.27,41.19,106.2,143247,-15.0,Y,5.73,Y,N,N,N,N,N
A039030,이오테크닉스,"[3.17, 5.38, 16.29]","[105.13, 67.51, 20.48]","[3.27, 3.54, 3.05]","[71, 385, 781]","[118, 216, 723]","[15.45, 15.41, 15.42, 15.34, 15.42]","[107300, 108800, 109800, 111100, 108700]","[118553, 93716, 75597, 69117, 54296]","[8554, 5856, 6927, 1235, 1497]","[2792, 2550, 2333, 8808, 2023]","[538.0, 389.0, 57.0, -210.0, -72.0]","[104760, 106180, 107480, 108760, 109140]","[96146, 96888, 93808, 88227, 82293]","[99880, 101630, 103470, 105170, 106200]","[77633, 82546, 86405, 88398, 83679]","[100750, 102500, 104000, 105750, 107050]","[87052, 90570, 90570, 90570, 87052]","[538.0, 389.0, 57.0, -210.0, -72.0]",100750,87052,15.63,108000,108880,107530,98.8,100.46,96.94,83.61,126.2,47157,68.0,Y,8.28,Y,N,N,N,N,Y
