CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A058630,엠게임,"[21.89, 15.71, 35.74]","[8.47, 15.31, 11.12]","[1.68, 2.18, 3.24]","[72, 106, 184]","[77, 69, 215]","[5.24, 5.76, 5.76, 5.79]","[9980, 10600, 10600, 10850]","[1042966, 442479, 656773, 775223]","[63111, 79699, 70014, 54150]","[72022, 78910, 91863, 171644]","[-80.0, 516.0, 144.0, -510.0]","[10606, 10516, 10640, 10740]","[971643, 852327, 774431, 806966]","[10928, 10633, 10623, 10623]","[4284383, 992562, 873941, 797582]","[10800, 10675, 10650, 10650]","[1696035, 920762, 723147, 718263]","[-80.0, 516.0, 144.0, -510.0]",10800,1696035,5.79,10850,10740,10623,99.08,101.84,97.7,68.48,140.09,775223,-510.0,N,24.45,Y,Y,N,N,N,N
A058970,엠로,"[8.53, 0.0, 19.49]","[16.26, 17.1, 40.57]","[1.52, 4.12, 5.31]","[9, 65, 67]","[10, 38, 54]","[3.22, 3.25, 3.25, 3.23]","[19050, 18950, 18450, 19400]","[53775, 24415, 60093, 90886]","[7236, 5693, 3747, 6375]","[8974, 5033, 6550, 29905]","[12.0, -7.0, -8.0, -120.0]","[19180, 19060, 18940, 19000]","[56380, 33612, 34876, 47949]","[19410, 19200, 19060, 19085]","[79381, 47835, 45628, 44572]","[19275, 19150, 19125, 19125]","[78918, 34081, 34081, 34081]","[12.0, -7.0, -8.0, -120.0]",19275,78918,3.23,19400,19000,19085,95.88,100.52,95.88,73.71,228.09,90886,-120.0,N,9.34,Y,N,N,N,Y,N
A179290,엠아이텍,"[7.88, 12.89, 20.39]","[34.88, 21.1, 13.8]","[2.65, 2.58, 2.6]","[34, 65, 132]","[37, 67, 122]","[3.33, 2.33, 2.43, 2.24]","[10500, 10100, 10150, 10250]","[2141916, 1346807, 1532925, 874521]","[162947, 63179, 56925, 77179]","[148899, 171921, 94136, 130833]","[335.0, -196.0, 75.0, 47.0]","[10500, 9974, 9904, 9944]","[5866888, 1559649, 1438113, 1365394]","[9948, 10212, 10202, 10182]","[5503460, 4331730, 3655057, 3420460]","[10400, 10300, 10250, 10200]","[3174028, 2641676, 2125891, 1814459]","[335.0, -196.0, 75.0, 47.0]",10400,3174028,2.24,10250,9944,10182,99.02,102.93,98.54,41.76,119.02,874521,47.0,Y,13.72,Y,N,N,Y,N,Y
A347890,엠투아이,"[16.2, 20.58, 16.0]","[0.0, 13.88, 15.34]","[2.47, 2.34]","[108, 115]","[100, 100]","[0.9, 0.86, 0.85, 0.83]","[9330, 9270, 9020, 9080]","[33268, 55504, 89655, 33159]","[7792, 8056, 21010, 6721]","[7281, 5113, 1796, 6988]","[-15.0, 3.0, 100.0, 10.0]","[9374, 9352, 9290, 9238]","[41847, 51066, 62505, 59976]","[9484, 9382, 9332, 9302]","[74664, 54242, 52186, 50186]","[9470, 9370, 9360, 9345]","[48293, 50401, 50401, 44615]","[-15.0, 3.0, 100.0, 10.0]",9470,48293,0.83,9080,9238,9302,99.67,101.1,99.67,87.22,148.13,33159,10.0,N,17.59,Y,N,N,Y,N,Y
A065150,엠피대산,"[4.21, -68.72, 38.58]","[131.29, -5.66, 7.48]","[4.95, 5.02, 2.41]","[-25, -74, -9]","[-28, -226, 104]","[0.4, 0.47, 0.46, 0.47]","[871, 818, 836, 890]","[992523, 673084, 1546043, 865775]","[74615, 12835, 24658, 16116]","[95423, 76247, 27505, 53801]","[18.0, -56.0, 1.0, -12.0]","[842, 847, 840, 847]","[342485, 789658, 901335, 991092]","[856, 843, 841, 846]","[287030, 486737, 622519, 683674]","[862, 837, 836, 837]","[212628, 338520, 551972, 774908]","[18.0, -56.0, 1.0, -12.0]",862,212628,0.47,890,847,846,94.61,100.0,93.03,75.96,133.15,865775,-12.0,N,-8.64,N,N,N,N,Y,N
A143540,영우디에스피,"[-10.87, 22.49, 15.7]","[-42.8, 10.39, 11.26]","[3.93, 1.98, 1.6]","[136, 79, 85]","[-16, 77, 88]","[1.23, 1.96, 1.74, 1.65]","[2260, 2315, 2235, 2290]","[262683, 955839, 466549, 893798]","[132440, 80335, 69719, 43408]","[27050, 90095, 22930, 76781]","[128.0, 26.0, 47.0, -41.0]","[2260, 2296, 2291, 2292]","[365341, 586049, 627054, 703474]","[2268, 2278, 2275, 2282]","[1354808, 629664, 496781, 541908]","[2267, 2277, 2277, 2287]","[545674, 480556, 467676, 482029]","[128.0, 26.0, 47.0, -41.0]",2267,545674,1.65,2290,2292,2282,98.03,101.53,97.16,78.6,143.67,893798,-41.0,N,9.11,N,N,N,N,Y,N
A241790,오션브릿지,"[17.69, 20.23, 16.69]","[9.56, 12.73, 12.46]","[1.58, 2.35, 1.93]","[128, 154, 160]","[114, 155, 146]","[0.92, 0.97, 1.06, 1.02]","[14200, 15500, 15100, 15100]","[27321, 129687, 68994, 33700]","[9125, 39894, 7421, 28267]","[6313, 30578, 11732, 18926]","[7.0, 159.0, -19.0, 170.0]","[14420, 14800, 14980, 15110]","[26402, 56034, 64622, 67878]","[14570, 14655, 14700, 14760]","[25377, 39900, 45522, 46953]","[14575, 14500, 14500, 14700]","[26365, 24989, 26998, 30560]","[7.0, 159.0, -19.0, 170.0]",14575,26365,1.02,15100,15110,14760,100.0,100.99,99.01,76.82,130.79,33700,170.0,N,18.2,Y,N,N,N,Y,Y
A353590,오토앤,"[0.0, 146.73, 16.75]","[0.0, 0.0, 0.0]",[],[],[],"[0.46, 0.63, 0.52, 0.59]","[19400, 19400, 19500, 19550]","[1684139, 1934698, 1271177, 2091779]","[39886, 79234, 57505, 59410]","[18888, 65917, 91043, 30143]","[121.0, 607.0, 247.0, 574.0]","[20790, 19130, 19150, 19250]","[1212544, 1940121, 1856690, 1897259]","[22725, 20295, 19970, 19685]","[2207033, 1530359, 1536400, 1625873]","[22575, 19775, 19450, 19450]","[1406335, 1257925, 1281311, 1496708]","[121.0, 607.0, 247.0, 574.0]",22575,1406335,0.59,19550,19250,19685,101.28,104.86,99.49,43.89,139.39,2091779,574.0,N,54.49,N,N,N,Y,Y,Y
A309930,오하임아이엔티,"[0.0, 1.17, 15.7]","[0.0, 316.31, 26.05]","[0.0, 2.68, 3.81]","[22, 40, 37]","[17, 2, 37]","[0.2, 0.19, 0.13, 0.19]","[4515, 4610, 4630, 4640]","[615855, 292395, 406882, 330811]","[32070, 14405, 14412, 6114]","[2987, 8465, 11790, 10540]","[108.0, 0.0, 12.0, -3.0]","[4372, 4541, 4564, 4615]","[1708084, 653410, 610648, 609232]","[4509, 4436, 4468, 4521]","[1092847, 1145702, 1160158, 1173782]","[4532, 4447, 4512, 4562]","[488778, 430676, 461503, 465169]","[108.0, 0.0, 12.0, -3.0]",4532,488778,0.19,4640,4615,4521,99.78,101.83,97.74,74.35,187.07,330811,-3.0,Y,5.62,N,N,N,N,N,N
A232140,와이아이케이,"[-12.14, 12.0, 18.55]","[-16.78, 24.24, 11.28]","[2.16, 2.45, 1.8]","[-118, 248, 546]","[-121, 205, 509]","[0.53, 0.58, 0.57, 0.58]","[5510, 5460, 5310, 5340]","[335665, 192678, 219053, 126364]","[23052, 26577, 49873, 21154]","[63894, 9266, 17790, 13948]","[-13.0, 22.0, 80.0, -9.0]","[5350, 5548, 5508, 5440]","[162800, 572101, 549075, 439502]","[5338, 5425, 5429, 5440]","[138925, 340371, 356213, 360623]","[5315, 5435, 5435, 5435]","[115133, 231743, 244930, 245231]","[-13.0, 22.0, 80.0, -9.0]",5315,115133,0.58,5340,5440,5440,99.63,100.37,98.5,86.42,138.2,126364,-9.0,Y,6.14,Y,N,N,N,Y,N
A273640,와이엠텍,"[7.26, 16.3, 17.3]","[0.0, 0.0, 57.68]",[8.34],[70],[64],"[0.48, 0.51, 0.41, 0.37]","[36700, 38100, 37050, 20800]","[29664, 54496, 86277, 713298]","[6571, 5995, 6538, 4674]","[1127, 3190, 868, 10068]","[136.0, 63.0, 125.0, -30.0]","[37470, 37580, 37650, 34390]","[95360, 43759, 55150, 193229]","[38110, 37735, 37560, 35850]","[141035, 129048, 75276, 138647]","[38200, 37750, 37525, 37275]","[80792, 60962, 61237, 61237]","[136.0, 63.0, 125.0, -30.0]",38200,80792,0.37,20800,34390,35850,92.07,108.89,90.62,141.83,336.54,713298,-30.0,Y,13.62,N,N,N,Y,Y,N
A037270,YG PLUS,"[-3.48, -6.94, 19.57]","[-24.69, -47.73, 22.97]","[0.88, 3.4, 3.76]","[45, 61, 256]","[-42, -75, 226]","[1.63, 1.52, 1.55, 1.5]","[7250, 6810, 6760, 6840]","[543433, 485747, 332818, 297577]","[39488, 103661, 62879, 28144]","[21801, 14572, 19155, 36627]","[-6.0, 379.0, 97.0, -26.0]","[7302, 7070, 6972, 6896]","[379258, 499756, 458786, 469766]","[7292, 7186, 7137, 7102]","[779791, 414442, 419577, 423261]","[7255, 7235, 7205, 7155]","[485664, 384965, 388508, 393568]","[-6.0, 379.0, 97.0, -26.0]",7255,485664,1.5,6840,6896,7102,98.83,101.17,98.54,80.41,160.09,297577,-26.0,N,3.05,Y,N,N,Y,N,N
A040300,YTN,"[-1.75, 4.18, 23.89]","[-26.45, 16.16, 2.4]","[0.47, 0.66, 0.51]","[5, 27, 34]","[-33, 80, 519]","[4.0, 4.14, 4.04, 3.81]","[3640, 3705, 3600, 3585]","[43088, 59787, 38007, 18432]","[3160, 8059, 5348, 2490]","[12977, 12297, 2605, 7551]","[-24.0, -12.0, 11.0, -8.0]","[3647, 3647, 3639, 3618]","[55372, 53512, 52560, 42855]","[3639, 3642, 3643, 3643]","[45990, 55074, 53971, 54484]","[3647, 3650, 3650, 3650]","[33513, 46272, 42731, 42731]","[-24.0, -12.0, 11.0, -8.0]",3647,33513,3.81,3585,3618,3643,99.72,101.81,99.16,75.87,139.47,18432,-8.0,Y,8.77,Y,N,N,Y,N,N
A041190,우리기술투자,"[15.11, 30.42, 147.4]","[19.88, 14.3, 1.24]","[2.54, 3.37, 0.98]","[133, 366, 7926]","[106, 286, 6194]","[4.06, 4.13, 3.97, 4.01]","[8340, 8270, 8100, 8200]","[711833, 775921, 649708, 711435]","[185083, 178107, 114678, 151604]","[37404, 8824, 41519, 33713]","[713.0, 567.0, 378.0, 137.0]","[8524, 8406, 8358, 8302]","[655871, 617567, 607386, 661533]","[8661, 8486, 8441, 8408]","[1086610, 660483, 632880, 624962]","[8635, 8485, 8470, 8455]","[878772, 628096, 628096, 628096]","[713.0, 567.0, 378.0, 137.0]",8635,878772,4.01,8200,8302,8408,99.63,101.46,99.51,86.22,155.49,711435,137.0,Y,64.31,Y,N,N,Y,N,Y
A082850,우리바이오,"[5.0, 16.47, 24.92]","[10.77, 16.4, 6.11]","[0.52, 2.42, 1.32]","[265, 390, 428]","[61, 170, 440]","[0.91, 1.16, 1.0, 0.95]","[4435, 4600, 4390, 4455]","[1634369, 1660986, 751943, 1036632]","[36732, 59379, 42045, 22599]","[6186, 13247, 7854, 13481]","[60.0, 148.0, 103.0, 58.0]","[4467, 4544, 4535, 4547]","[2743589, 1510256, 1332333, 1438768]","[4574, 4505, 4501, 4512]","[2836040, 2061550, 2039613, 2051075]","[4497, 4480, 4480, 4480]","[1580950, 1655937, 1660602, 1660602]","[60.0, 148.0, 103.0, 58.0]",4497,1580950,0.95,4455,4547,4512,99.66,103.59,99.1,71.38,153.31,1036632,58.0,Y,15.46,Y,N,N,Y,N,Y
A153490,우리이앤엘,"[8.26, -2.52, 27.35]","[11.09, -50.76, 4.78]","[0.86, 1.26, 1.2]","[36, 34, 135]","[48, -15, 179]","[2.75, 2.71, 2.74, 2.71]","[1760, 1725, 1650, 1680]","[289702, 300397, 293162, 185933]","[82526, 121407, 102489, 78546]","[33245, 23908, 26754, 31023]","[63.0, 97.0, 73.0, 33.0]","[1793, 1760, 1738, 1720]","[663300, 256856, 256922, 249771]","[1771, 1781, 1765, 1756]","[1352074, 554565, 460511, 421273]","[1777, 1775, 1770, 1767]","[374890, 297049, 293432, 267345]","[63.0, 97.0, 73.0, 33.0]",1777,374890,2.71,1680,1720,1756,98.51,100.6,98.51,79.46,136.31,185933,33.0,N,11.03,N,N,N,Y,N,Y
A037400,우리조명,"[1.69, 7.75, 23.52]","[25.67, 9.05, 3.34]","[0.4, 0.61, 0.65]","[271, 403, 442]","[54, 173, 545]","[1.63, 1.84, 1.81, 1.79]","[3230, 3260, 3180, 3200]","[159088, 270585, 163690, 147032]","[34976, 29701, 20667, 14204]","[39644, 23558, 16426, 25890]","[8.0, 42.0, -3.0, 15.0]","[3230, 3272, 3262, 3244]","[204848, 236537, 237458, 214926]","[3245, 3252, 3246, 3244]","[322413, 225823, 221195, 214797]","[3232, 3245, 3242, 3242]","[275560, 210736, 204219, 196919]","[8.0, 42.0, -3.0, 15.0]",3232,275560,1.79,3200,3244,3244,99.53,101.25,99.38,65.94,141.09,147032,15.0,Y,10.99,Y,N,N,Y,N,Y
A049800,우진플라임,"[-22.8, 13.7, 31.51]","[-2.54, 7.8, 4.06]","[0.66, 1.0, 1.11]","[-83, 94, 166]","[-136, 78, 225]","[7.48, 7.64, 7.58, 7.58]","[4845, 4940, 4765, 4825]","[167120, 51823, 65919, 34069]","[7493, 7036, 16606, 5904]","[12558, 14428, 19280, 28279]","[5.0, -24.0, -34.0, -97.0]","[4644, 4905, 4889, 4883]","[81109, 97319, 76962, 67688]","[4624, 4744, 4766, 4797]","[57598, 75544, 79094, 78923]","[4582, 4785, 4805, 4835]","[31341, 66134, 73182, 73184]","[5.0, -24.0, -34.0, -97.0]",4582,31341,7.58,4825,4883,4797,98.76,100.73,98.76,81.87,127.88,34069,-97.0,Y,7.47,Y,N,N,N,Y,N
A016880,웅진,"[-112.11, -47.3, 49.76]","[-0.68, -3.68, 5.93]","[1.82, 2.71, 2.24]","[752, 207, 430]","[-2375, -257, 342]","[0.78, 1.01, 0.92, 0.82]","[1750, 1725, 1685, 1685]","[669594, 320213, 398787, 310804]","[158741, 185102, 156618, 92406]","[266831, 79208, 65939, 81544]","[-59.0, 102.0, 93.0, 59.0]","[1720, 1746, 1733, 1722]","[461634, 451470, 396549, 367280]","[1713, 1731, 1726, 1725]","[836223, 812806, 429774, 399541]","[1717, 1727, 1722, 1722]","[484063, 431707, 402322, 366676]","[-59.0, 102.0, 93.0, 59.0]",1717,484063,0.82,1685,1722,1725,100.0,100.89,99.41,95.55,247.18,310804,59.0,Y,-36.55,N,N,N,Y,N,Y
A240810,원익IPS,"[9.16, 15.91, 19.82]","[40.5, 22.2, 14.31]","[3.05, 3.22, 2.55]","[411, 1406, 1641]","[429, 978, 1451]","[19.06, 19.75, 19.56, 19.49]","[37100, 39700, 38750, 39500]","[129494, 414283, 314043, 290481]","[14461, 42149, 42602, 5735]","[14355, 17436, 4570, 22311]","[-23.0, 323.0, 1093.0, -155.0]","[37230, 39930, 40260, 39940]","[172532, 705492, 742821, 392832]","[37220, 38480, 38745, 39050]","[180855, 444299, 457742, 474566]","[37225, 37950, 38375, 39125]","[172025, 226976, 281437, 303491]","[-23.0, 323.0, 1093.0, -155.0]",37225,172025,19.49,39500,39940,39050,99.11,100.89,98.48,87.09,142.78,290481,-155.0,Y,14.96,Y,N,N,N,Y,N
A074600,원익QnC,"[1.23, 11.44, 21.52]","[157.36, 21.64, 12.8]","[1.93, 2.34, 2.44]","[274, 412, 868]","[36, 155, 625]","[2.39, 3.44, 3.76, 3.99]","[27450, 30750, 30600, 31250]","[169674, 762170, 578964, 671108]","[16143, 10937, 20913, 4614]","[30973, 36745, 26291, 43939]","[-62.0, -255.0, -143.0, -813.0]","[27160, 29240, 29870, 30400]","[263475, 730027, 811872, 773758]","[26825, 28090, 28515, 29010]","[277192, 499794, 537883, 589008]","[26650, 27425, 28025, 28950]","[197268, 395332, 526549, 626409]","[-62.0, -255.0, -143.0, -813.0]",26650,197268,3.99,31250,30400,29010,99.2,100.48,95.04,69.12,103.68,671108,-813.0,Y,11.4,Y,Y,N,N,Y,N
A131390,원익피앤이,"[21.81, 20.17, 17.19]","[9.9, 17.0, 21.14]","[1.97, 3.02, 3.37]","[178, 206, 150]","[159, 187, 195]","[2.02, 2.05, 1.89, 1.76]","[29800, 30450, 29100, 28750]","[183778, 121100, 219398, 122638]","[43493, 24684, 30818, 11262]","[6469, 5975, 5168, 2798]","[488.0, 186.0, 668.0, 215.0]","[30600, 30230, 30090, 29840]","[335471, 171424, 178589, 174920]","[30730, 30490, 30345, 30210]","[276301, 247493, 257096, 257076]","[30775, 30425, 30250, 30200]","[223101, 164283, 197871, 197871]","[488.0, 186.0, 668.0, 215.0]",30775,223101,1.76,28750,29840,30210,102.09,103.3,99.65,64.35,145.74,122638,215.0,N,19.72,N,N,N,Y,N,Y
A376980,원티드랩,"[0.0, 36.8, 171.21]","[0.0, 0.0, 97.82]",[10.63],[61],[30],"[4.2, 4.0, 3.92, 3.9]","[35600, 33950, 33200, 34650]","[100178, 123485, 92964, 174441]","[4205, 3366, 4066, 2471]","[2584, 2419, 2300, 1266]","[16.0, 62.0, 11.0, 49.0]","[35380, 34790, 34310, 34150]","[123107, 106354, 104911, 115085]","[35525, 35040, 34845, 34860]","[193984, 114689, 114045, 114902]","[35400, 35150, 34925, 34925]","[130807, 102527, 102527, 102527]","[16.0, 62.0, 11.0, 49.0]",35400,130807,3.9,34650,34150,34860,96.25,102.45,96.25,71.57,314.57,174441,49.0,Y,69.34,N,N,N,Y,Y,Y
A101160,월덱스,"[24.22, 21.96, 26.48]","[7.02, 13.32, 14.14]","[1.52, 2.67, 3.29]","[234, 358, 403]","[194, 218, 334]","[1.72, 1.85, 1.82, 1.8]","[25600, 28000, 27500, 27500]","[113209, 244332, 241961, 169769]","[9314, 13498, 16081, 8110]","[17865, 18208, 11153, 19446]","[56.0, -68.0, 78.0, -59.0]","[25600, 26850, 27230, 27470]","[134463, 239485, 265497, 235044]","[25155, 26175, 26415, 26585]","[122080, 191459, 200012, 196182]","[25250, 25750, 26050, 26625]","[113688, 183454, 225405, 206253]","[56.0, -68.0, 78.0, -59.0]",25250,113688,1.8,27500,27470,26585,101.09,101.27,98.0,72.18,114.91,169769,-59.0,N,24.22,Y,N,N,N,Y,N
A095270,웨이브일렉트로,"[-152.52, -196.84, 128.95]","[-6.01, -2.95, 1.34]","[23.25, 5.53, 1.02]","[-245, -44, 10]","[-394, -253, 580]","[0.61, 0.43, 0.39, 0.4]","[5710, 5670, 5460, 5400]","[51797, 27221, 62424, 59174]","[10889, 11259, 9727, 4997]","[2899, 7303, 4383, 7348]","[41.0, -10.0, 12.0, -11.0]","[5890, 5720, 5670, 5596]","[33266, 31527, 33668, 39273]","[6059, 5834, 5780, 5728]","[47708, 31312, 33474, 36266]","[5980, 5835, 5750, 5725]","[44429, 30054, 30054, 30054]","[41.0, -10.0, 12.0, -11.0]",5980,44429,0.4,5400,5596,5728,100.19,101.85,98.33,71.67,232.41,59174,-11.0,N,-73.47,Y,N,N,Y,Y,N
A069080,웹젠,"[12.74, 21.83, 18.51]","[13.51, 14.17, 11.75]","[1.43, 2.44, 1.72]","[518, 1083, 1030]","[422, 863, 869]","[26.18, 26.0, 25.97, 25.99]","[22850, 22200, 21550, 21950]","[87319, 123087, 121569, 76391]","[17702, 31175, 29879, 24049]","[4094, 5628, 5827, 12613]","[229.0, 355.0, 377.0, 50.0]","[23210, 22760, 22500, 22270]","[85347, 90464, 97386, 92869]","[23510, 22975, 22855, 22755]","[105454, 90889, 91400, 86787]","[23375, 22975, 22975, 22925]","[107320, 88558, 88558, 84461]","[229.0, 355.0, 377.0, 50.0]",23375,107320,25.99,21950,22270,22755,99.54,100.68,98.41,93.62,171.98,76391,50.0,N,17.69,N,N,N,Y,N,Y
A053580,웹케시,"[23.77, 28.66, 17.87]","[30.98, 27.87, 24.43]","[5.29, 7.12, 3.65]","[93, 143, 187]","[93, 174, 149]","[20.45, 20.31, 20.25, 20.25]","[26950, 26800, 25900, 25600]","[25788, 23485, 46657, 10304]","[5497, 4301, 2603, 2100]","[4322, 2720, 2305, 2288]","[7.0, 30.0, -4.0, 8.0]","[27260, 27090, 26880, 26600]","[35623, 34205, 38337, 25226]","[27820, 27360, 27070, 26860]","[67057, 40220, 37009, 33049]","[27950, 27200, 27000, 26975]","[46063, 34328, 34328, 33473]","[7.0, 30.0, -4.0, 8.0]",27950,46063,20.25,25600,26600,26860,101.56,102.54,100.0,87.7,336.72,10304,8.0,N,23.43,Y,N,N,Y,N,Y
A112040,위메이드,"[-4.03, -2.81, 69.74]","[-49.79, -93.13, 19.3]","[2.08, 2.49, 9.42]","[-93, -125, 974]","[-287, -180, 3081]","[5.18, 5.02, 5.3, 5.44]","[85200, 82100, 79800, 81000]","[403753, 470002, 362446, 364625]","[29819, 14553, 25295, 18039]","[12949, 10318, 13709, 12204]","[1492.0, 333.0, 589.0, 114.0]","[86660, 84060, 82980, 82180]","[826792, 391968, 383399, 375836]","[94540, 86550, 84820, 84340]","[817866, 619325, 605653, 476312]","[93100, 85100, 85000, 84750]","[675866, 467905, 439605, 411362]","[1492.0, 333.0, 589.0, 114.0]",93100,675866,5.44,81000,82180,84340,99.63,102.96,99.14,60.86,303.33,364625,114.0,Y,20.97,N,N,N,Y,N,Y
A065370,위세아이텍,"[27.29, 18.82, 16.0]","[18.54, 22.43, 34.48]","[4.47, 3.06, 5.08]","[29, 37, 58]","[27, 34, 40]","[5.68, 5.02, 4.88, 4.71]","[13950, 13600, 13100, 13700]","[54722, 33249, 40528, 49975]","[8480, 21391, 23054, 10190]","[5331, 3063, 2888, 7848]","[22.0, 150.0, 230.0, 36.0]","[14340, 13700, 13530, 13510]","[49645, 52744, 50018, 46066]","[14540, 14075, 13935, 13895]","[50742, 49944, 49861, 51537]","[14500, 14025, 13875, 13750]","[43050, 46021, 45178, 49901]","[22.0, 150.0, 230.0, 36.0]",14500,43050,4.71,13700,13510,13895,95.99,101.46,95.99,88.32,164.96,49975,36.0,N,20.7,Y,N,N,Y,Y,Y
A014830,유니드,"[9.87, 10.29, 20.51]","[6.15, 5.58, 4.89]","[0.58, 0.54, 0.88]","[848, 962, 1683]","[675, 768, 1824]","[9.96, 9.36, 9.25, 9.23]","[120500, 136000, 134500, 128000]","[44836, 151835, 371220, 250074]","[12919, 7441, 6874, 12432]","[8830, 23041, 18756, 13590]","[-271.0, -1120.0, -767.0, -615.0]","[118600, 129200, 132000, 131700]","[93797, 159946, 225297, 219458]","[116650, 123350, 125300, 126600]","[88000, 127910, 159560, 179147]","[115000, 121250, 125500, 128750]","[77069, 135472, 147219, 160603]","[-271.0, -1120.0, -767.0, -615.0]",115000,77069,9.23,128000,131700,126600,106.64,106.64,97.27,57.42,124.22,250074,-615.0,Y,13.56,Y,N,N,N,Y,N
A036200,유니셈,"[18.57, 15.25, 23.11]","[7.56, 12.49, 11.73]","[1.24, 1.71, 2.35]","[240, 322, 437]","[213, 205, 382]","[5.08, 5.17, 5.13, 5.19]","[11250, 11650, 11300, 11200]","[122849, 170309, 136381, 193647]","[51897, 107332, 110081, 122031]","[25718, 78603, 31397, 24180]","[281.0, 48.0, 429.0, 628.0]","[11370, 11640, 11650, 11560]","[133365, 188236, 191215, 180839]","[11425, 11535, 11510, 11510]","[122421, 161771, 162315, 167979]","[11400, 11550, 11550, 11550]","[122780, 152825, 152825, 170176]","[281.0, 48.0, 429.0, 628.0]",11400,122780,5.19,11200,11560,11510,101.79,102.68,99.55,94.2,141.52,193647,628.0,N,18.98,Y,N,N,Y,Y,Y
A077500,유니퀘스트,"[12.68, 10.8, 23.53]","[7.14, 16.75, 5.29]","[0.83, 1.71, 1.07]","[69, 90, 245]","[224, 205, 604]","[45.04, 45.33, 45.33, 45.31]","[10750, 11700, 11200, 11950]","[57641, 180637, 230658, 545748]","[56387, 40669, 22150, 50442]","[49730, 79765, 35710, 162163]","[212.0, -215.0, 49.0, -574.0]","[10750, 11280, 11370, 11540]","[66052, 281397, 316831, 384270]","[10815, 11015, 11060, 11195]","[88835, 173956, 191530, 239853]","[10750, 10825, 10975, 11150]","[70606, 70606, 128323, 197495]","[212.0, -215.0, 49.0, -574.0]",10750,70606,45.31,11950,11540,11195,95.4,100.0,95.4,75.23,110.46,545748,-574.0,N,15.67,Y,N,N,N,Y,N
A264450,유비쿼스,"[13.24, 16.92, 25.09]","[13.07, 15.78, 8.09]","[1.65, 2.49, 1.83]","[122, 190, 319]","[111, 161, 288]","[3.02, 3.36, 3.36, 3.33]","[24100, 23650, 22600, 22850]","[137086, 33795, 62773, 28514]","[10297, 20202, 7957, 4754]","[38209, 7396, 4035, 4900]","[-73.0, -70.0, 124.0, -15.0]","[23330, 24020, 23720, 23440]","[65556, 84839, 70089, 46460]","[23195, 23570, 23525, 23530]","[59995, 65275, 67851, 65055]","[23150, 23500, 23500, 23500]","[54908, 50428, 55850, 50428]","[-73.0, -70.0, 124.0, -15.0]",23150,54908,3.33,22850,23440,23530,99.78,100.88,98.91,81.84,118.16,28514,-15.0,Y,18.42,Y,N,N,Y,N,N
A069330,유아이디,"[0.0, -67.02, 36.13]","[-1.63, -1.53, 7.24]","[1.29, 1.35, 2.11]","[-54, -28, 60]","[-138, -87, 51]","[1.64, 1.76, 1.69, 1.62]","[2860, 2930, 2780, 2800]","[110040, 102319, 99979, 90588]","[14640, 11345, 25779, 19576]","[3274, 2605, 17199, 5951]","[28.0, 15.0, 25.0, 29.0]","[2984, 2945, 2929, 2899]","[166310, 85586, 83514, 84927]","[2962, 2981, 2956, 2934]","[216302, 170706, 124942, 104661]","[3000, 2992, 2987, 2967]","[177122, 106328, 101149, 96170]","[28.0, 15.0, 25.0, 29.0]",3000,177122,1.62,2800,2899,2934,98.39,101.61,97.86,64.82,121.43,90588,29.0,Y,-10.3,Y,N,N,Y,N,Y
A072130,유엔젤,"[-12.8, -1.67, 33.1]","[-13.71, -88.44, 4.74]","[1.64, 1.28, 1.21]","[-23, 12, 31]","[-51, -12, 146]","[3.08, 3.14, 2.96, 2.98]","[4805, 4720, 4625, 4665]","[225105, 170213, 157676, 160458]","[20902, 25157, 35139, 17068]","[20646, 1494, 3417, 11517]","[62.0, 100.0, 84.0, -15.0]","[4711, 4794, 4758, 4724]","[164406, 176453, 163125, 157209]","[4803, 4753, 4734, 4735]","[931608, 163906, 163881, 158646]","[4785, 4762, 4710, 4710]","[219387, 155465, 154369, 154801]","[62.0, 100.0, 84.0, -15.0]",4785,219387,2.98,4665,4724,4735,99.25,102.04,99.25,82.1,129.69,160458,-15.0,Y,6.21,Y,N,N,Y,N,N
