CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A290650,엘앤씨바이오,"[13.11, 18.64, 19.34]","[25.79, 70.17, 59.2]","[3.24, 13.06, 9.77]","[90, 73, 132]","[85, 121, 156]","[8.57, 8.52, 8.56, 8.45, 8.53]","[40600, 39650, 40750, 40000, 40650]","[241991, 187812, 127831, 184893, 132300]","[5834, 9980, 3543, 6881, 9657]","[13536, 5472, 21096, 11791, 14172]","[-224.0, 254.0, -291.0, -79.0, -264.0]","[39010, 39460, 40240, 40030, 40330]","[371716, 373494, 280072, 383034, 175927]","[37375, 38050, 39065, 38690, 39390]","[308436, 321014, 291813, 333798, 267027]","[37400, 37600, 39675, 38725, 39850]","[210738, 215181, 187885, 215816, 183087]","[-224.0, 254.0, -291.0, -79.0, -264.0]",37400,210738,8.66,40800,40830,40145,102.45,103.68,99.39,69.98,103.19,188616,131.0,Y,17.03,N,N,N,N,N,Y
A108320,LX세미콘,"[8.39, 14.44, 44.49]","[16.8, 13.05, 9.18]","[1.37, 1.78, 3.4]","[473, 942, 3696]","[385, 725, 2964]","[34.96, 35.14, 35.07, 35.17, 34.72]","[144200, 143000, 143700, 146000, 143000]","[137139, 141762, 214203, 295286, 132743]","[3418, 5634, 2609, 4324, 6196]","[13923, 1745, 6358, 4448, 17596]","[-301.0, 229.0, -388.0, 210.0, -418.0]","[144360, 143360, 143880, 143160, 143980]","[183458, 171958, 192953, 205476, 184902]","[144650, 144310, 144320, 144220, 144090]","[182845, 176998, 183266, 189073, 183359]","[144750, 143800, 143950, 143800, 143550]","[174674, 157871, 158287, 158287, 158287]","[-301.0, 229.0, -388.0, 210.0, -418.0]",144750,174674,34.53,141000,142620,142990,98.01,100.43,97.94,64.18,119.72,92942,-96.0,Y,22.44,Y,N,N,Y,N,N
A058630,엠게임,"[21.89, 15.71, 35.74]","[8.47, 15.31, 11.12]","[1.68, 2.18, 3.24]","[72, 106, 184]","[77, 69, 215]","[5.69, 5.56, 5.44, 5.3, 5.23]","[10950, 10700, 10650, 10850, 10900]","[3407457, 1809174, 1110347, 1524809, 547243]","[143817, 79451, 109813, 121325, 95111]","[135040, 52438, 76112, 144284, 118188]","[431.0, 565.0, 523.0, 610.0, -228.0]","[11270, 11250, 10780, 11150, 10810]","[7947135, 7589212, 3694194, 7215048, 1699654]","[10688, 10728, 10858, 10798, 10960]","[4232089, 4363129, 4508298, 4436201, 4517426]","[10525, 10725, 10775, 10775, 10825]","[2120549, 2621346, 2641125, 2641125, 2641125]","[431.0, 565.0, 523.0, 610.0, -228.0]",10525,2120549,5.24,9980,10606,10928,106.21,106.71,100.0,74.45,152.3,1042966,-80.0,N,24.45,Y,N,N,Y,N,N
A058970,엠로,"[8.53, 0.0, 19.49]","[16.26, 17.1, 40.57]","[1.52, 4.12, 5.31]","[9, 65, 67]","[10, 38, 54]","[3.24, 3.38, 3.25, 3.3, 3.2]","[19900, 19850, 19300, 19150, 19250]","[137817, 81942, 29228, 101756, 21320]","[5464, 4810, 7963, 10502, 34389]","[15426, 19719, 6551, 2823, 4253]","[-94.0, -29.0, 64.0, 136.0, 407.0]","[19480, 19640, 19460, 19510, 19490]","[95641, 102339, 94678, 99719, 74710]","[19030, 19150, 19310, 19205, 19400]","[76248, 78265, 83829, 84603, 83443]","[19050, 19075, 19225, 19125, 19275]","[58737, 68196, 91968, 91959, 91968]","[-94.0, -29.0, 64.0, 136.0, 407.0]",19050,58737,3.22,19050,19180,19410,99.74,103.41,98.69,75.07,232.28,53775,12.0,N,9.34,Y,N,Y,N,N,Y
A179290,엠아이텍,"[7.88, 12.89, 20.39]","[34.88, 21.1, 13.8]","[2.65, 2.58, 2.6]","[34, 65, 132]","[37, 67, 122]","[5.01, 4.09, 3.51, 3.77, 3.19]","[10250, 10650, 10450, 10550, 10350]","[8211262, 2870287, 3174276, 9792275, 10930882]","[252479, 266951, 259022, 187838, 268694]","[480331, 211611, 303709, 185427, 126858]","[259.0, 687.0, 832.0, -594.0, 1199.0]","[9396, 10166, 9768, 10580, 10450]","[5116979, 6202141, 5720148, 8119419, 7087258]","[8933, 9343, 9115, 9562, 9757]","[3129622, 3491440, 3398336, 4286717, 5341691]","[8590, 8625, 8590, 9455, 10300]","[604701, 1346040, 1302074, 1861431, 3174028]","[259.0, 687.0, 832.0, -594.0, 1199.0]",8590,604701,3.33,10500,10500,9948,97.62,103.81,96.67,40.76,116.19,2141916,335.0,Y,13.72,Y,N,N,N,Y,Y
A347890,엠투아이,"[16.2, 20.58, 16.0]","[0.0, 13.88, 15.34]","[2.47, 2.34]","[108, 115]","[100, 100]","[0.92, 0.92, 0.9, 0.92, 0.91]","[9610, 9520, 9420, 9380, 9370]","[66495, 109985, 38168, 53959, 40503]","[6059, 17917, 5566, 13576, 7873]","[7820, 4697, 7699, 2974, 4072]","[-5.0, 127.0, -27.0, 61.0, 4.0]","[9630, 9594, 9500, 9536, 9460]","[95387, 107255, 70624, 112097, 62142]","[9643, 9621, 9570, 9592, 9548]","[74914, 78492, 76405, 77209, 75640]","[9640, 9625, 9595, 9605, 9585]","[58636, 58704, 52428, 52368, 52428]","[-5.0, 127.0, -27.0, 61.0, 4.0]",9640,58636,0.9,9330,9374,9484,100.64,101.18,99.89,84.89,144.16,33268,-15.0,N,17.59,Y,N,N,Y,N,N
A065150,엠피대산,"[4.21, -68.72, 38.58]","[131.29, -5.66, 7.48]","[4.95, 5.02, 2.41]","[-25, -74, -9]","[-28, -226, 104]","[0.38, 0.38, 0.39, 0.41, 0.41]","[870, 860, 830, 836, 834]","[182828, 199180, 226008, 247754, 53848]","[33039, 22708, 52243, 46849, 19661]","[30888, 276049, 195722, 18631, 47270]","[0.0, -12.0, -6.0, -2.0, -16.0]","[873, 871, 852, 862, 846]","[229289, 231576, 232335, 214969, 183814]","[867, 867, 862, 865, 859]","[286214, 257104, 241507, 243668, 211680]","[865, 865, 865, 865, 865]","[276759, 245555, 230061, 240934, 212628]","[0.0, -12.0, -6.0, -2.0, -16.0]",865,276759,0.4,871,842,856,95.87,101.61,95.64,77.61,136.05,992523,18.0,N,-8.64,N,Y,N,N,Y,Y
A143540,영우디에스피,"[-10.87, 22.49, 15.7]","[-42.8, 10.39, 11.26]","[3.93, 1.98, 1.6]","[136, 79, 85]","[-16, 77, 88]","[1.13, 0.94, 1.05, 0.98, 1.13]","[2270, 2260, 2245, 2225, 2300]","[533542, 1785767, 318553, 440394, 479031]","[263744, 117662, 68013, 57967, 43831]","[32588, 18352, 48200, 24502, 65451]","[188.0, 142.0, 34.0, 5.0, 7.0]","[2276, 2276, 2255, 2259, 2260]","[2046904, 2340954, 860014, 967475, 730762]","[2291, 2278, 2264, 2265, 2267]","[1769738, 1548122, 1380003, 1464436, 1372251]","[2267, 2265, 2265, 2265, 2265]","[997783, 997783, 581345, 731112, 539035]","[188.0, 142.0, 34.0, 5.0, 7.0]",2267,997783,1.23,2260,2260,2268,100.0,100.66,98.67,79.65,145.58,262683,128.0,N,9.11,N,N,N,Y,N,Y
A241790,오션브릿지,"[17.69, 20.23, 16.69]","[9.56, 12.73, 12.46]","[1.58, 2.35, 1.93]","[128, 154, 160]","[114, 155, 146]","[0.95, 0.9, 0.89, 0.9, 0.9]","[14750, 14650, 14500, 14500, 14450]","[26086, 14127, 26542, 19836, 34836]","[3470, 6956, 7540, 11307, 8559]","[11835, 11022, 9645, 3922, 9495]","[-86.0, -29.0, -11.0, 70.0, -14.0]","[14740, 14720, 14610, 14640, 14570]","[25318, 24350, 21318, 22656, 24315]","[14855, 14820, 14715, 14765, 14655]","[34305, 29959, 26872, 27994, 27280]","[14825, 14750, 14700, 14750, 14650]","[32029, 29553, 26348, 27235, 26365]","[-86.0, -29.0, -11.0, 70.0, -14.0]",14825,32029,0.92,14200,14420,14570,101.41,101.41,99.65,81.69,141.2,27321,7.0,N,18.2,Y,N,N,Y,N,Y
A353590,오토앤,"[0.0, 146.73, 16.75]","[0.0, 0.0, 0.0]",[],[],[],"[0.57, 0.49, 0.45, 0.43, 0.9]","[24900, 22750, 21200, 22400, 20800]","[1508085, 1189052, 1272036, 1205524, 962125]","[26857, 33364, 31215, 36792, 20028]","[24177, 17170, 12634, 26657, 35150]","[247.0, 251.0, 149.0, -17.0, -22.0]","[24770, 24660, 23320, 24270, 22410]","[3213440, 3194450, 1515515, 2154429, 1243249]","[24540, 24400, 23830, 24195, 23505]","[5853486, 3853363, 3028218, 3293006, 2361353]","[24400, 24400, 24050, 24200, 23675]","[4204786, 3384805, 1932043, 2590514, 1409182]","[247.0, 251.0, 149.0, -17.0, -22.0]",24400,4204786,0.46,19400,20790,22725,101.29,103.09,94.59,44.23,140.46,1684139,121.0,N,54.49,N,N,N,Y,N,Y
A309930,오하임아이엔티,"[0.0, 1.17, 15.7]","[0.0, 316.31, 26.05]","[0.0, 2.68, 3.81]","[22, 40, 37]","[17, 2, 37]","[0.03, 0.03, 0.12, 0.04, 0.14]","[4550, 4310, 4190, 4110, 4355]","[190473, 261808, 141507, 196930, 827983]","[7975, 21439, 7505, 13757, 10864]","[8048, 12025, 6299, 8444, 11107]","[2.0, 70.0, -7.0, 28.0, -1.0]","[4763, 4647, 4360, 4491, 4303]","[3088181, 476891, 232744, 349052, 326439]","[4668, 4644, 4548, 4594, 4526]","[2548461, 1920557, 1698111, 1755440, 1754724]","[4622, 4622, 4562, 4607, 4517]","[723896, 692193, 313555, 513158, 513158]","[2.0, 70.0, -7.0, 28.0, -1.0]",4622,723896,0.2,4515,4372,4509,102.66,103.1,99.89,76.41,192.25,615855,108.0,Y,5.62,N,N,N,Y,N,Y
A232140,와이아이케이,"[-12.14, 12.0, 18.55]","[-16.78, 24.24, 11.28]","[2.16, 2.45, 1.8]","[-118, 248, 546]","[-121, 205, 509]","[0.58, 0.56, 0.56, 0.56, 0.56]","[5280, 5270, 5320, 5230, 5280]","[149160, 64790, 75167, 79661, 48267]","[31187, 17667, 8967, 45711, 71095]","[11921, 6624, 22805, 5730, 23451]","[29.0, 4.0, -71.0, 61.0, 167.0]","[5356, 5326, 5282, 5286, 5276]","[126281, 115034, 95800, 106279, 84218]","[5418, 5391, 5348, 5367, 5326]","[209643, 191655, 117386, 178734, 105795]","[5425, 5400, 5330, 5360, 5315]","[151889, 140056, 122363, 127140, 113982]","[29.0, 4.0, -71.0, 61.0, 167.0]",5425,151889,0.53,5510,5350,5338,98.19,101.63,98.0,83.76,133.94,335665,-13.0,Y,6.14,Y,N,N,N,Y,N
A273640,와이엠텍,"[7.26, 16.3, 17.3]","[0.0, 0.0, 28.84]",[4.17],[70],[64],"[1.07, 0.8, 0.36, 0.29, 0.65]","[39000, 38800, 38050, 37900, 37600]","[59792, 621622, 66666, 81289, 248113]","[3659, 2456, 6635, 8038, 6928]","[1444, 4640, 2795, 2756, 1962]","[101.0, -88.0, 104.0, 25.0, 71.0]","[38680, 38750, 38600, 38660, 38270]","[77790, 186124, 184141, 186760, 216408]","[37070, 37600, 38265, 38010, 38355]","[78456, 137865, 143725, 143803, 152758]","[38075, 38350, 38350, 38350, 38350]","[80286, 80792, 81557, 81166, 81557]","[101.0, -88.0, 104.0, 25.0, 71.0]",38075,80286,0.48,36700,37470,38110,101.09,102.59,99.73,80.38,190.74,29664,136.0,Y,13.62,N,N,N,Y,N,Y
A037270,YG PLUS,"[-3.48, -6.94, 19.57]","[-24.69, -47.73, 22.97]","[0.88, 3.4, 3.76]","[45, 61, 256]","[-42, -75, 226]","[1.67, 1.64, 1.57, 1.58, 1.58]","[7220, 7250, 7290, 7190, 7350]","[520517, 288562, 320553, 268949, 308811]","[61577, 67329, 54476, 89780, 64634]","[31781, 23327, 34443, 24039, 48255]","[112.0, 256.0, -37.0, 308.0, 63.0]","[7452, 7282, 7210, 7204, 7260]","[1327749, 1179479, 459495, 749929, 345063]","[7687, 7640, 7506, 7574, 7444]","[1308533, 1219820, 1040551, 1181445, 982265]","[7785, 7715, 7275, 7420, 7275]","[1109415, 966686, 891500, 966686, 706641]","[112.0, 256.0, -37.0, 308.0, 63.0]",7785,1109415,1.63,7250,7302,7292,102.76,102.76,98.34,75.86,151.03,543433,-6.0,N,3.05,Y,N,N,Y,N,N
A040300,YTN,"[-1.75, 4.18, 23.89]","[-26.45, 16.16, 2.4]","[0.47, 0.66, 0.51]","[5, 27, 34]","[-33, 80, 519]","[4.21, 4.1, 4.25, 4.29, 4.04]","[3615, 3590, 3695, 3580, 3660]","[26826, 48656, 169375, 13195, 28901]","[3797, 3003, 3496, 3668, 5786]","[10761, 8336, 20567, 3424, 11522]","[-10.0, -16.0, -70.0, 0.0, -16.0]","[3643, 3631, 3625, 3616, 3628]","[45510, 36458, 58425, 31294, 57742]","[3612, 3609, 3621, 3609, 3630]","[43654, 41074, 52720, 39534, 52288]","[3615, 3602, 3630, 3602, 3647]","[33964, 33964, 33964, 33964, 33649]","[-10.0, -16.0, -70.0, 0.0, -16.0]",3615,33964,4.0,3640,3647,3639,99.31,100.69,98.63,74.73,137.36,43088,-24.0,Y,8.77,Y,N,N,N,Y,N
A041190,우리기술투자,"[15.11, 30.42, 147.4]","[19.88, 14.3, 1.24]","[2.54, 3.37, 0.98]","[133, 366, 7926]","[106, 286, 6194]","[4.15, 4.21, 4.11, 4.06, 4.12]","[8790, 8550, 8640, 8530, 8650]","[938852, 924432, 551313, 789869, 606719]","[67045, 88296, 47900, 39956, 68674]","[48957, 8033, 47769, 27398, 52525]","[-112.0, 285.0, -135.0, -46.0, 140.0]","[8920, 8798, 8628, 8680, 8632]","[2156558, 1512342, 951120, 1177697, 780365]","[9081, 9020, 8922, 8967, 8852]","[3824370, 3604621, 3366193, 3419013, 3169724]","[9105, 9075, 8845, 8995, 8720]","[2539389, 2095267, 1591062, 1591062, 1223372]","[-112.0, 285.0, -135.0, -46.0, 140.0]",9105,2539389,4.06,8340,8524,8661,100.72,101.8,100.0,84.77,152.88,711833,713.0,Y,64.31,Y,N,N,Y,N,Y
A082850,우리바이오,"[5.0, 16.47, 24.92]","[10.77, 16.4, 6.11]","[0.52, 2.42, 1.32]","[265, 390, 428]","[61, 170, 440]","[1.02, 1.15, 1.37, 1.37, 1.0]","[4500, 4435, 4465, 4340, 4600]","[1515164, 935882, 3824274, 917886, 6426998]","[74172, 58237, 48257, 38099, 38674]","[21150, 22051, 16917, 19231, 16760]","[-2.0, 16.0, 84.0, 39.0, 47.0]","[4792, 4681, 4458, 4547, 4468]","[4071449, 2919539, 2883466, 2419280, 2743372]","[4795, 4842, 4715, 4762, 4666]","[11572558, 11446414, 5396741, 6427258, 3673819]","[4925, 4925, 4705, 4885, 4575]","[5443525, 5443525, 3644108, 3821599, 3659823]","[-2.0, 16.0, 84.0, 39.0, 47.0]",4925,5443525,0.91,4435,4467,4574,100.34,105.41,98.76,71.7,154.0,1634369,60.0,Y,15.46,Y,N,N,Y,N,Y
A153490,우리이앤엘,"[8.26, -2.52, 27.35]","[11.09, -50.76, 4.78]","[0.86, 1.26, 1.2]","[36, 34, 135]","[48, -15, 179]","[2.45, 2.64, 2.95, 2.94, 2.98]","[1785, 1805, 1830, 1770, 1805]","[8120730, 1228179, 1799148, 569722, 419805]","[92542, 65528, 53771, 93113, 112189]","[125252, 67368, 65371, 88153, 24914]","[-88.0, 38.0, 16.0, 65.0, 48.0]","[1734, 1750, 1774, 1754, 1799]","[1881652, 2039568, 2415999, 2091269, 2436377]","[1716, 1729, 1747, 1733, 1757]","[1224873, 1314161, 1376229, 1235077, 1390776]","[1712, 1727, 1740, 1727, 1760]","[376060, 417459, 448601, 417459, 448601]","[-88.0, 38.0, 16.0, 65.0, 48.0]",1712,376060,2.75,1760,1793,1771,102.27,102.56,97.73,75.85,130.11,289702,63.0,N,11.03,N,N,N,N,N,Y
A037400,우리조명,"[1.69, 7.75, 23.52]","[25.67, 9.05, 3.34]","[0.4, 0.61, 0.65]","[271, 403, 442]","[54, 173, 545]","[1.38, 1.22, 1.32, 1.25, 1.47]","[3225, 3240, 3220, 3215, 3235]","[571485, 208335, 338586, 210392, 196470]","[16450, 18669, 24790, 26046, 35411]","[5338, 9455, 21973, 17400, 17139]","[11.0, 27.0, 9.0, 10.0, -3.0]","[3274, 3261, 3225, 3236, 3227]","[516945, 439567, 381811, 397147, 306240]","[3232, 3251, 3263, 3251, 3259]","[1514350, 1428630, 590772, 647255, 430105]","[3250, 3257, 3257, 3257, 3237]","[676782, 586369, 498885, 574499, 420251]","[11.0, 27.0, 9.0, 10.0, -3.0]",3250,676782,1.63,3230,3230,3245,100.62,101.24,99.69,65.33,141.95,159088,8.0,Y,10.99,Y,N,N,Y,N,Y
A049800,우진플라임,"[-22.8, 13.7, 31.51]","[-2.54, 7.8, 4.06]","[0.66, 1.0, 1.11]","[-83, 94, 166]","[-136, 78, 225]","[7.37, 7.38, 7.32, 7.35, 7.37]","[4590, 4540, 4570, 4515, 4565]","[27170, 30416, 28349, 35774, 16824]","[6723, 4262, 6522, 3367, 4940]","[6578, 6138, 23064, 3944, 23085]","[-8.0, -9.0, 0.0, -4.0, -4.0]","[4627, 4604, 4558, 4576, 4556]","[54720, 34086, 30822, 30870, 27735]","[4570, 4572, 4579, 4572, 4584]","[42080, 42535, 42915, 43210, 41491]","[4547, 4557, 4572, 4557, 4572]","[30436, 30742, 30747, 31188, 30115]","[-8.0, -9.0, 0.0, -4.0, -4.0]",4547,30436,7.48,4845,4644,4624,97.52,100.52,96.49,81.53,247.68,167120,5.0,Y,7.47,Y,N,N,N,Y,Y
A016880,웅진,"[-112.11, -47.3, 49.76]","[-0.68, -3.68, 5.93]","[1.82, 2.71, 2.24]","[752, 207, 430]","[-2375, -257, 342]","[0.77, 0.77, 0.75, 0.74, 0.83]","[1680, 1730, 1720, 1695, 1715]","[264080, 4215898, 400894, 611671, 303479]","[113741, 162552, 174630, 137100, 130574]","[62933, 73668, 101226, 37302, 124854]","[49.0, 71.0, 66.0, 94.0, 24.0]","[1702, 1706, 1701, 1699, 1708]","[452858, 1207565, 1224677, 1220692, 1165982]","[1711, 1712, 1708, 1708, 1708]","[462976, 849099, 843099, 846865, 837684]","[1715, 1715, 1710, 1710, 1710]","[446804, 499952, 499952, 499952, 499952]","[49.0, 71.0, 66.0, 94.0, 24.0]",1715,446804,0.78,1750,1720,1713,98.29,100.57,98.0,92.0,238.0,669594,-59.0,Y,-36.55,N,N,N,N,Y,N
A240810,원익IPS,"[9.16, 15.91, 19.82]","[40.5, 22.2, 14.31]","[3.05, 3.22, 2.55]","[411, 1406, 1641]","[429, 978, 1451]","[19.39, 19.35, 19.24, 19.23, 19.26]","[37150, 36100, 37900, 36450, 38000]","[134320, 181003, 203591, 123915, 153980]","[25618, 23690, 3915, 6233, 6923]","[9447, 3716, 18467, 12001, 21423]","[272.0, 665.0, -377.0, -27.0, -435.0]","[37420, 37210, 36990, 36870, 37120]","[184205, 188905, 161515, 158429, 160280]","[37700, 37495, 37275, 37310, 37265]","[186699, 183631, 184404, 182021, 185056]","[37725, 37325, 37225, 37225, 37225]","[171119, 171119, 172025, 171119, 172025]","[272.0, 665.0, -377.0, -27.0, -435.0]",37725,171119,19.06,37100,37230,37220,98.25,100.67,97.71,92.72,157.41,129494,-23.0,Y,14.96,Y,N,N,Y,N,N
A074600,원익QnC,"[1.23, 11.44, 21.52]","[157.36, 21.64, 12.8]","[1.93, 2.34, 2.44]","[274, 412, 868]","[36, 155, 625]","[2.39, 2.36, 2.28, 2.22, 2.49]","[26600, 26350, 27300, 26300, 27350]","[151314, 198897, 472424, 161008, 315554]","[15080, 36566, 19714, 8891, 10006]","[27044, 20439, 45981, 16294, 36604]","[-259.0, -5.0, -836.0, -185.0, -47.0]","[26340, 26490, 26620, 26410, 26780]","[271624, 290668, 236368, 192041, 261321]","[26230, 26275, 26360, 26260, 26465]","[229851, 223439, 250172, 218284, 272588]","[26300, 26325, 26325, 26300, 26450]","[202482, 195698, 196299, 176753, 206282]","[-259.0, -5.0, -836.0, -185.0, -47.0]",26300,202482,2.39,27450,27160,26825,99.82,100.73,98.91,78.69,118.03,169674,-62.0,Y,11.4,Y,N,N,N,N,N
A131390,원익피앤이,"[21.81, 20.17, 17.19]","[9.9, 17.0, 21.14]","[1.97, 3.02, 3.37]","[178, 206, 150]","[159, 187, 195]","[1.75, 1.85, 1.76, 1.68, 2.66]","[31000, 30550, 31700, 30100, 31000]","[266190, 123634, 769678, 124804, 375620]","[14430, 12918, 21095, 14528, 22934]","[32860, 7075, 20205, 14838, 11209]","[-246.0, 48.0, 327.0, -203.0, 406.0]","[31000, 30860, 30670, 30610, 30870]","[224575, 217010, 304486, 203898, 334214]","[31175, 31210, 31060, 31095, 30960]","[246649, 238340, 251655, 223758, 269338]","[31250, 31250, 31250, 31250, 31125]","[221535, 220802, 198839, 198839, 212933]","[-246.0, 48.0, 327.0, -203.0, 406.0]",31250,221535,2.02,29800,30600,30730,101.17,101.34,98.99,62.08,140.6,183778,488.0,N,19.72,N,N,N,Y,N,Y
A376980,원티드랩,"[0.0, 36.8, 171.21]","[0.0, 0.0, 97.82]",[10.63],[61],[30],"[4.32, 4.28, 4.42, 4.31, 4.44]","[35050, 35150, 35800, 34500, 35150]","[102762, 99479, 157689, 165558, 93732]","[4376, 5122, 5092, 2282, 16742]","[6371, 6591, 10806, 2560, 3948]","[27.0, 82.0, -47.0, 0.0, 173.0]","[35830, 35670, 35140, 35130, 35130]","[294527, 264805, 152094, 166704, 124215]","[35155, 35280, 35360, 35265, 35425]","[203169, 205924, 208938, 209551, 207675]","[34950, 35100, 35175, 35100, 35175]","[146904, 146904, 161828, 164894, 162343]","[27.0, 82.0, -47.0, 0.0, 173.0]",34950,146904,4.2,35600,35380,35525,100.7,103.51,98.74,69.66,306.18,100178,16.0,Y,69.34,N,N,N,N,N,Y
A101160,월덱스,"[24.22, 21.96, 26.48]","[7.02, 13.32, 14.14]","[1.52, 2.67, 3.29]","[234, 358, 403]","[194, 218, 334]","[1.79, 1.73, 1.73, 1.7, 1.67]","[24550, 25100, 25700, 25800, 25400]","[103265, 157960, 137847, 207440, 114276]","[22931, 9054, 28451, 4716, 27671]","[9626, 23948, 14175, 23596, 12847]","[305.0, -158.0, 84.0, -405.0, 354.0]","[24580, 24710, 25180, 24930, 25310]","[89322, 109678, 142971, 137954, 144674]","[24770, 24780, 24900, 24850, 24925]","[113020, 113547, 118221, 122426, 121292]","[24725, 24725, 24725, 24725, 24725]","[110289, 110289, 110289, 110289, 114222]","[305.0, -158.0, 84.0, -405.0, 354.0]",24725,110289,1.72,25600,25600,25155,99.61,102.15,99.41,77.54,123.44,113209,56.0,N,24.22,Y,N,N,N,Y,Y
A095270,웨이브일렉트로,"[-152.52, -196.84, 128.95]","[-6.01, -2.95, 1.34]","[23.25, 5.53, 1.02]","[-245, -44, 10]","[-394, -253, 580]","[0.91, 0.9, 0.77, 0.84, 0.73]","[6080, 6000, 5960, 5920, 5960]","[47832, 40612, 20587, 31252, 28941]","[12375, 6002, 6026, 4040, 5564]","[13095, 5354, 4085, 2143, 16370]","[3.0, -7.0, 7.0, -1.0, -50.0]","[6330, 6228, 6026, 6112, 5984]","[98487, 62081, 39617, 46132, 33929]","[6250, 6240, 6206, 6227, 6189]","[117581, 113584, 94319, 108789, 91740]","[6170, 6170, 6150, 6170, 6125]","[80099, 68467, 53952, 56066, 50532]","[3.0, -7.0, 7.0, -1.0, -50.0]",6170,80099,0.61,5710,5890,6059,102.28,103.68,99.82,67.78,219.79,51797,41.0,N,-73.47,Y,N,N,Y,N,Y
A069080,웹젠,"[12.74, 21.83, 18.51]","[13.51, 14.17, 11.75]","[1.43, 2.44, 1.72]","[518, 1083, 1030]","[422, 863, 869]","[26.03, 26.02, 26.17, 26.1, 26.21]","[23400, 22750, 23600, 22950, 23300]","[119005, 116447, 88503, 121485, 65119]","[33707, 30468, 11013, 13380, 13464]","[8327, 3493, 17345, 6000, 7186]","[-26.0, 414.0, -171.0, 42.0, 90.0]","[24170, 23810, 23290, 23480, 23200]","[122396, 125419, 118378, 130360, 102912]","[24310, 24190, 23920, 24020, 23790]","[117698, 111896, 110657, 110445, 107698]","[24550, 24550, 24100, 24500, 23675]","[110383, 109104, 109457, 109457, 109457]","[-26.0, 414.0, -171.0, 42.0, 90.0]",24550,110383,26.18,22850,23210,23510,101.09,101.97,100.0,89.93,179.87,87319,229.0,N,17.69,N,N,N,Y,N,Y
A053580,웹케시,"[23.77, 28.66, 17.87]","[30.98, 27.87, 24.43]","[5.29, 7.12, 3.65]","[93, 143, 187]","[93, 174, 149]","[20.68, 20.62, 20.51, 20.55, 20.52]","[28250, 28800, 27450, 27700, 26800]","[41788, 78519, 35159, 49809, 32693]","[2257, 4273, 2831, 5572, 5341]","[7678, 10284, 12157, 3880, 2155]","[-112.0, -116.0, 7.0, 84.0, 42.0]","[27990, 28380, 28110, 28260, 27800]","[131189, 98426, 55478, 73576, 47766]","[26580, 26960, 27480, 27200, 27600]","[84365, 89430, 89498, 91172, 87351]","[26225, 27525, 27950, 27950, 27950]","[53125, 62716, 62716, 62716, 60627]","[-112.0, -116.0, 7.0, 84.0, 42.0]",26225,53125,20.45,26950,27260,27820,101.48,101.48,98.7,83.3,347.31,25788,7.0,N,23.43,Y,N,N,N,N,Y
A112040,위메이드,"[-4.03, -2.81, 69.74]","[-49.79, -93.13, 19.3]","[2.08, 2.49, 9.42]","[-93, -125, 974]","[-287, -180, 3081]","[6.13, 5.78, 4.84, 5.56, 5.06]","[99900, 97100, 85000, 85800, 89100]","[549754, 490086, 723017, 1649531, 858522]","[75295, 26577, 24473, 37230, 15326]","[9488, 7783, 8203, 9153, 12482]","[2204.0, 631.0, 508.0, 1043.0, -54.0]","[103660, 102420, 93880, 98440, 91380]","[815090, 806317, 844057, 1014906, 864018]","[102260, 101980, 99030, 100530, 97590]","[612978, 617395, 792452, 754290, 818937]","[101100, 101100, 101100, 101100, 100250]","[545652, 549450, 611190, 580013, 675866]","[2204.0, 631.0, 508.0, 1043.0, -54.0]",101100,545652,5.18,85200,86660,94540,102.46,103.17,100.0,57.86,288.38,403753,1492.0,Y,20.97,N,N,N,Y,N,Y
A065370,위세아이텍,"[27.29, 18.82, 16.0]","[18.54, 22.43, 34.48]","[4.47, 3.06, 5.08]","[29, 37, 58]","[27, 34, 40]","[6.19, 6.15, 6.08, 6.18, 6.06]","[14450, 14500, 14200, 14100, 14900]","[37540, 41727, 35306, 33224, 94726]","[12786, 13261, 14924, 9541, 2765]","[7487, 7975, 7847, 4721, 11110]","[70.0, 16.0, 53.0, 61.0, -59.0]","[14950, 14740, 14350, 14480, 14430]","[56047, 51741, 42694, 49706, 48767]","[15195, 15100, 14840, 14975, 14780]","[67426, 65841, 48504, 64561, 52805]","[15375, 15350, 14675, 15100, 14675]","[55000, 49415, 43050, 48098, 43050]","[70.0, 16.0, 53.0, 61.0, -59.0]",15375,55000,5.68,13950,14340,14540,104.3,104.3,100.0,86.74,162.01,54722,22.0,N,20.7,Y,N,N,Y,N,Y
