DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-01,A222160,바이옵트로,0.46,8380,24436,8522,45463,8599,67972,8615,59247,1617,12924,23.0,"{'시가': '8530', '고가': '8530', '저가': '8340', '52주 최저': '3300', '52주 최고': '11950'}"
2022-04-01,A043150,바텍,28.6,40050,54243,39920,64009,39855,63573,40000,61540,5989,2815,-7.0,"{'시가': '40150', '고가': '40650', '저가': '39300', '52주 최저': '29250', '52주 최고': '46500'}"
2022-04-01,A066410,버킷스튜디오,2.03,4255,10499039,4646,23298852,4537,23323718,4527,12025925,164250,208405,412.0,"{'시가': '4215', '고가': '4470', '저가': '4205', '52주 최저': '1665', '52주 최고': '8420'}"
2022-04-01,A177350,베셀,0.5,4430,864182,4269,502617,4181,391083,4172,284992,17152,10045,-2.0,"{'시가': '4280', '고가': '4500', '저가': '4180', '52주 최저': '2830', '52주 최고': '6300'}"
2022-04-01,A100120,뷰웍스,31.27,41000,39750,40810,40246,40430,42502,40375,35621,16464,2410,-532.0,"{'시가': '41200', '고가': '41600', '저가': '40750', '52주 최저': '34700', '52주 최고': '46650'}"
2022-04-01,A099390,브레인즈컴퍼니,0.3,27700,28673,27650,38448,27235,45446,27425,36839,3236,2648,-15.0,"{'시가': '27000', '고가': '27750', '저가': '26800', '52주 최저': '22750', '52주 최고': '74100'}"
2022-04-01,A365900,브이씨,0.67,13900,247887,13070,458295,12265,326496,12225,141164,16677,11295,-16.0,"{'시가': '13500', '고가': '14400', '저가': '13350', '52주 최저': '10750', '52주 최고': '19500'}"
2022-04-01,A018290,브이티지엠피,3.36,6860,311759,6712,126561,6692,95769,6675,69054,14550,24172,10.0,"{'시가': '6700', '고가': '6940', '저가': '6670', '52주 최저': '6180', '52주 최고': '10200'}"
2022-04-01,A126340,비나텍,1.29,41600,16191,40390,27876,39530,19467,38975,14662,659,1441,14.0,"{'시가': '42000', '고가': '42350', '저가': '41400', '52주 최저': '35100', '52주 최고': '60500'}"
2022-04-01,A121800,비덴트,7.88,18600,3496311,19780,4234326,19835,6032748,19850,4450923,60028,227300,1641.0,"{'시가': '18850', '고가': '19200', '저가': '18300', '52주 최저': '8330', '52주 최고': '37700'}"
2022-04-01,A146320,비씨엔씨,0.27,19450,107390,19920,122102,19695,155362,19750,144956,1685,9922,91.0,"{'시가': '20250', '고가': '20250', '저가': '19450', '52주 최저': '17600', '52주 최고': '33700'}"
2022-04-01,A090460,비에이치,15.46,24300,505583,24230,1804323,23640,1724284,23750,1302622,48095,50970,-32.0,"{'시가': '24150', '고가': '24550', '저가': '24000', '52주 최저': '15750', '52주 최고': '25950'}"
2022-04-01,A335890,비올,1.86,2540,5506865,2397,1311944,2376,796089,2357,274195,72078,58976,-17.0,"{'시가': '2390', '고가': '2615', '저가': '2380', '52주 최저': '1915', '52주 최고': '2715'}"
2022-04-01,A093190,빅솔론,13.83,6540,50761,6526,37096,6488,45387,6525,42418,6102,11003,0.0,"{'시가': '6490', '고가': '6550', '저가': '6470', '52주 최저': '5040', '52주 최고': '8270'}"
2022-04-01,A143240,사람인에이치알,30.2,40950,6674,40160,11333,40055,11213,40125,10269,1459,1059,-35.0,"{'시가': '40800', '고가': '40950', '저가': '40150', '52주 최저': '32700', '52주 최고': '57000'}"
2022-04-01,A003960,사조대림,3.83,29650,61661,29150,48096,28975,84992,28925,44369,10498,5080,41.0,"{'시가': '29550', '고가': '30050', '저가': '29250', '52주 최저': '17750', '52주 최고': '34650'}"
2022-04-01,A028050,삼성엔지니어링,40.64,25800,1881961,26600,1859578,26620,1568165,26600,1284365,68260,137070,559.0,"{'시가': '25800', '고가': '26200', '저가': '25300', '52주 최저': '13700', '52주 최고': '28550'}"
2022-04-01,A016360,삼성증권,30.13,42200,205092,41950,198085,41770,204523,41725,194114,32644,23808,-495.0,"{'시가': '41850', '고가': '42300', '저가': '41600', '52주 최저': '39050', '52주 최고': '50900'}"
2022-04-01,A003230,삼양식품,9.82,98000,189066,94160,66593,93070,56550,93000,33934,17188,3628,-681.0,"{'시가': '93700', '고가': '98500', '저가': '93200', '52주 최저': '77300', '52주 최고': '99800'}"
2022-04-01,A225190,삼양옵틱스,2.01,12050,28610,11880,38668,11780,30221,11725,24990,11334,13470,69.0,"{'시가': '12150', '고가': '12200', '저가': '11950', '52주 최저': '9750', '52주 최고': '12650'}"
2022-04-01,A017480,삼현철강,1.78,6710,132175,6680,147137,6711,531254,6680,157414,6249,8333,10.0,"{'시가': '6750', '고가': '6840', '저가': '6620', '52주 최저': '5050', '52주 최고': '9410'}"
2022-04-01,A046390,삼화네트웍스,2.28,4850,3138279,4558,3005548,4445,1844611,4370,1215254,17119,28819,97.0,"{'시가': '4745', '고가': '4995', '저가': '4680', '52주 최저': '2575', '52주 최고': '4965'}"
2022-04-01,A009470,삼화전기,24.23,27550,6013,27560,9875,27500,9799,27475,9518,3097,5868,60.0,"{'시가': '27550', '고가': '27550', '저가': '27250', '52주 최저': '23750', '52주 최고': '38500'}"
2022-04-01,A001820,삼화콘덴서,7.18,55800,44297,56200,40484,56410,44815,56400,42053,4448,12798,364.0,"{'시가': '56100', '고가': '56400', '저가': '55600', '52주 최저': '51700', '52주 최고': '72300'}"
2022-04-01,A038540,상상인,9.03,9590,203166,9530,272420,9461,187505,9435,144553,37492,12830,-144.0,"{'시가': '9480', '고가': '9650', '저가': '9400', '52주 최저': '6440', '52주 최고': '10700'}"
2022-04-01,A091580,상신이디피,2.14,15350,106933,15010,106905,14720,91999,14600,84688,31843,18277,75.0,"{'시가': '15500', '고가': '15850', '저가': '15350', '52주 최저': '12800', '52주 최고': '21550'}"
2022-04-01,A042600,새로닉스,2.08,26650,157721,25430,203998,24405,140281,23650,95391,7562,7406,34.0,"{'시가': '26500', '고가': '27100', '저가': '26050', '52주 최저': '9870', '52주 최고': '37350'}"
2022-04-01,A252990,샘씨엔에스,0.1,6500,75448,6512,115716,6483,118681,6500,102930,4336,30783,97.0,"{'시가': '6510', '고가': '6550', '저가': '6460', '52주 최저': '5680', '52주 최고': '10600'}"
2022-04-01,A038070,서린바이오,3.15,17400,98578,17160,134267,17180,204821,17125,90765,18401,20133,26.0,"{'시가': '17300', '고가': '17700', '저가': '17100', '52주 최저': '12200', '52주 최고': '42750'}"
2022-04-01,A063170,서울옥션,0.9,25400,445299,26440,496585,25545,485130,25600,461106,7165,25206,312.0,"{'시가': '25350', '고가': '26200', '저가': '24700', '52주 최저': '13900', '52주 최고': '40700'}"
2022-04-01,A140070,서플러스글로벌,1.0,4720,149272,4681,297682,4612,213431,4587,149827,11224,18705,13.0,"{'시가': '4740', '고가': '4800', '저가': '4650', '52주 최저': '3705', '52주 최고': '7120'}"
2022-04-01,A065710,서호전기,1.99,21350,11718,21250,10556,21390,9785,21325,9366,3185,4270,15.0,"{'시가': '21100', '고가': '21400', '저가': '21000', '52주 최저': '17750', '52주 최고': '26600'}"
2022-04-01,A035890,서희건설,7.48,1900,1104906,1914,2149479,1943,5486316,1945,3233066,170883,311119,116.0,"{'시가': '1890', '고가': '1905', '저가': '1880', '52주 최저': '1460', '52주 최고': '2370'}"
2022-04-01,A148150,세경하이테크,1.76,22700,68398,22680,70036,22590,67476,22550,67147,7428,18858,206.0,"{'시가': '23050', '고가': '23050', '저가': '22650', '52주 최저': '19900', '52주 최고': '34600'}"
2022-04-01,A003030,세아제강지주,6.68,119000,11981,121400,36959,127050,39769,127000,39825,2768,6875,131.0,"{'시가': '119500', '고가': '120000', '저가': '117000', '52주 최저': '51000', '52주 최고': '146000'}"
2022-04-01,A234340,세틀뱅크,3.9,28650,15367,28640,15418,28265,18594,28325,15109,2499,11421,33.0,"{'시가': '28650', '고가': '28750', '저가': '28150', '52주 최저': '25150', '52주 최고': '38000'}"
2022-04-01,A049180,셀루메드,1.54,5920,94311,5892,145697,5860,195109,5850,172379,11973,28726,85.0,"{'시가': '5920', '고가': '5970', '저가': '5890', '52주 최저': '5450', '52주 최고': '13750'}"
2022-04-01,A068270,셀트리온,19.07,169000,281069,170600,396255,170500,856594,169250,509031,29090,93348,7075.0,"{'시가': '170000', '고가': '170500', '저가': '168500', '52주 최저': '147000', '52주 최고': '326000'}"
2022-04-01,A032680,소프트센,7.77,3260,3461073,3344,10960761,3138,14153046,3272,7489280,65469,137052,144.0,"{'시가': '3285', '고가': '3300', '저가': '3145', '52주 최저': '1770', '52주 최고': '3750'}"
2022-04-01,A032685,소프트센우,0.11,35000,1010,34970,3159,34220,4937,34675,3876,638,136,-12.0,"{'시가': '35200', '고가': '35250', '저가': '34750', '52주 최저': '25800', '52주 최고': '46400'}"
2022-04-01,A357780,솔브레인,27.91,238900,22646,242680,18164,239140,22996,240200,22352,488,140,-45.0,"{'시가': '243500', '고가': '243500', '저가': '235400', '52주 최저': '205300', '52주 최고': '372600'}"
2022-04-01,A253840,수젠텍,0.59,14450,159955,14820,192863,15025,280917,15075,203289,12160,28448,176.0,"{'시가': '14600', '고가': '14750', '저가': '14350', '52주 최저': '11800', '52주 최고': '36400'}"
2022-04-01,A276040,스코넥,0.18,20050,289568,20730,391255,20695,578819,20775,401357,7000,15377,154.0,"{'시가': '20650', '고가': '20800', '저가': '20000', '52주 최저': '17650', '52주 최고': '33800'}"
2022-04-01,A026890,스틱인베스트먼트,7.45,10200,522733,10140,351587,10125,312223,10100,291701,80880,75518,363.0,"{'시가': '10300', '고가': '10550', '저가': '10100', '52주 최저': '9150', '52주 최고': '21150'}"
2022-04-01,A134790,시디즈,2.6,59000,715,58940,848,59110,844,59150,759,184,273,0.0,"{'시가': '58000', '고가': '59500', '저가': '57600', '52주 최저': '56500', '52주 최고': '88600'}"
2022-04-01,A065350,신성델타테크,10.95,14750,167662,15150,167033,15070,293876,15100,175096,12788,58414,453.0,"{'시가': '14900', '고가': '15000', '저가': '14700', '52주 최저': '9040', '52주 최고': '22600'}"
2022-04-01,A035510,신세계 I&C,1.65,192500,8629,187100,6876,184950,5563,184000,4622,1988,1118,-131.0,"{'시가': '191500', '고가': '193500', '저가': '189500', '52주 최저': '155000', '52주 최고': '288000'}"
2022-04-01,A001725,신영증권우,6.25,59800,1079,61240,3205,62110,2123,62950,1666,1352,1034,-18.0,"{'시가': '59000', '고가': '59900', '저가': '59000', '52주 최저': '55400', '52주 최고': '72900'}"
2022-04-01,A001720,신영증권,7.88,59600,16088,61220,20257,62110,14301,62950,12553,3094,5030,157.0,"{'시가': '59500', '고가': '60000', '저가': '59400', '52주 최저': '56200', '52주 최고': '66300'}"
2022-04-01,A222800,심텍,15.81,54200,501268,56040,612112,55730,627874,56000,511223,17112,63035,2360.0,"{'시가': '55400', '고가': '55700', '저가': '54100', '52주 최저': '21050', '52주 최고': '58300'}"
2022-04-01,A036710,심텍홀딩스,6.74,5530,421187,5780,471814,5786,1027861,5855,637811,6326,62148,285.0,"{'시가': '5720', '고가': '5730', '저가': '5530', '52주 최저': '2565', '52주 최고': '6220'}"
2022-04-01,A160980,싸이맥스,1.94,19700,409865,19430,788472,18415,415134,18425,112912,22217,19800,37.0,"{'시가': '19500', '고가': '20300', '저가': '19200', '52주 최저': '14150', '52주 최고': '27300'}"
2022-04-01,A208640,썸에이지,0.33,2200,1395359,2330,1413661,2420,1730941,2417,1478499,45165,83254,8.0,"{'시가': '2255', '고가': '2260', '저가': '2090', '52주 최저': '1715', '52주 최고': '5210'}"
2022-04-01,A050890,쏠리드,4.34,6620,462404,6442,679876,6301,440401,6210,255771,33483,49997,124.0,"{'시가': '6560', '고가': '6720', '저가': '6540', '52주 최저': '5480', '52주 최고': '9060'}"
2022-04-01,A352700,씨앤투스성진,4.04,5750,300576,5794,239436,5838,428920,5835,291948,17750,49864,165.0,"{'시가': '5830', '고가': '5850', '저가': '5740', '52주 최저': '5020', '52주 최고': '36250'}"
2022-04-01,A376290,씨유테크,0.35,7610,340750,7514,925459,7352,556929,7280,210901,16338,31822,51.0,"{'시가': '7640', '고가': '7730', '저가': '7550', '52주 최저': '6160', '52주 최고': '12000'}"
2022-04-01,A096530,씨젠,16.95,50100,292909,51580,352034,52200,359870,52500,363755,26376,71766,1511.0,"{'시가': '50600', '고가': '50800', '저가': '49900', '52주 최저': '48200', '52주 최고': '214900'}"
2022-04-01,A123860,아나패스,1.07,26050,14430,25890,24117,25895,24292,25925,25570,3882,4296,-50.0,"{'시가': '26250', '고가': '26300', '저가': '25850', '52주 최저': '21700', '52주 최고': '28750'}"
2022-04-01,A008700,아남전자,3.7,2255,400407,2274,561472,2256,446583,2240,361146,47692,132694,148.0,"{'시가': '2285', '고가': '2295', '저가': '2255', '52주 최저': '1985', '52주 최고': '3695'}"
2022-04-01,A136410,아셈스,2.7,14800,1047521,13340,1470256,13095,1386029,12850,946159,72556,57055,-189.0,"{'시가': '14350', '고가': '14800', '저가': '14100', '52주 최저': '10000', '52주 최고': '20000'}"
2022-04-01,A127710,아시아경제,3.69,3275,258339,3283,1045606,3217,641982,3185,342588,17672,17193,0.0,"{'시가': '3285', '고가': '3325', '저가': '3220', '52주 최저': '2220', '52주 최고': '7090'}"
2022-04-01,A267850,아시아나IDT,0.22,19400,108485,19130,64172,19050,44352,19025,29861,14438,10722,36.0,"{'시가': '19000', '고가': '19800', '저가': '18900', '52주 최저': '15100', '52주 최고': '27550'}"
2022-04-01,A339950,아이비김영,0.42,3550,7365041,3611,10318869,3362,5544556,3315,2152719,20752,56398,120.0,"{'시가': '3555', '고가': '3910', '저가': '3540', '52주 최저': '1610', '52주 최고': '5900'}"
2022-04-01,A095340,ISC,6.11,28650,339715,29530,152997,29595,139568,29675,120303,17783,7161,-360.0,"{'시가': '29300', '고가': '29450', '저가': '28100', '52주 최저': '20250', '52주 최고': '36500'}"
2022-04-01,A139990,아주스틸,20.73,17000,123187,16700,128085,16720,259749,16750,111464,30696,24251,-56.0,"{'시가': '16950', '고가': '17200', '저가': '16750', '52주 최저': '15150', '52주 최고': '39000'}"
2022-04-01,A027360,아주IB투자,1.72,4030,480906,4048,965432,4043,722476,4035,492622,15013,89150,198.0,"{'시가': '4110', '고가': '4110', '저가': '4020', '52주 최저': '3240', '52주 최고': '9350'}"
2022-04-01,A067160,아프리카TV,40.54,149500,91651,146720,162493,149780,141091,149750,111173,3152,2725,74.0,"{'시가': '147600', '고가': '150800', '저가': '146900', '52주 최저': '77600', '52주 최고': '249100'}"
2022-04-01,A053800,안랩,30.26,119600,542605,127760,1265512,134530,2860990,134400,1912042,2883,29307,1261.0,"{'시가': '123300', '고가': '125600', '저가': '118700', '52주 최저': '61500', '52주 최고': '218500'}"
2022-04-01,A297570,알로이스,1.13,2470,402233,2535,688138,2516,1169092,2490,417661,20898,66201,65.0,"{'시가': '2520', '고가': '2540', '저가': '2460', '52주 최저': '2070', '52주 최고': '7900'}"
2022-04-01,A361570,알비더블유,0.55,25150,581076,22240,225162,21645,142843,21125,43761,9492,3352,-107.0,"{'시가': '23850', '고가': '26350', '저가': '23700', '52주 최저': '17250', '52주 최고': '55600'}"
2022-04-01,A131370,알서포트,20.45,6180,233993,6224,228536,6204,219630,6190,217233,16117,60828,148.0,"{'시가': '6340', '고가': '6340', '저가': '6160', '52주 최저': '5740', '52주 최고': '13450'}"
2022-04-01,A123750,알톤스포츠,0.98,5170,93034,5174,147107,5105,118979,5085,94113,6855,17777,24.0,"{'시가': '5250', '고가': '5260', '저가': '5130', '52주 최저': '3600', '52주 최고': '7130'}"
2022-04-01,A310200,애니플러스,5.16,4015,399440,4054,519903,4178,398040,4177,360553,10930,61554,23.0,"{'시가': '4065', '고가': '4070', '저가': '3995', '52주 최저': '1645', '52주 최고': '7020'}"
2022-04-01,A052790,액토즈소프트,50.99,12700,59768,12520,40180,12440,51189,12550,52084,12390,23293,45.0,"{'시가': '12550', '고가': '12800', '저가': '12350', '52주 최저': '8500', '52주 최고': '17950'}"
2022-04-01,A238120,얼라인드,0.65,9550,144380,8912,210033,8701,110715,8550,15423,10699,2157,-8.0,"{'시가': '8780', '고가': '9550', '저가': '8770', '52주 최저': '7250', '52주 최고': '13850'}"
2022-04-01,A011090,에넥스,0.85,2300,1393996,2337,7737324,2241,5394202,2292,2930262,51275,17888,-35.0,"{'시가': '2270', '고가': '2325', '저가': '2230', '52주 최저': '1590', '52주 최고': '3770'}"
2022-04-01,A270660,에브리봇,0.12,44700,157009,45790,369631,47810,580143,48525,525279,19901,22418,150.0,"{'시가': '44600', '고가': '45250', '저가': '44150', '52주 최저': '21350', '52주 최고': '54400'}"
2022-04-01,A137310,에스디바이오센서,12.22,54800,320913,56200,382015,56630,443530,56550,427377,18817,48618,233.0,"{'시가': '55800', '고가': '56200', '저가': '54200', '52주 최저': '40400', '52주 최고': '81000'}"
2022-04-01,A289080,SV인베스트먼트,0.98,3620,578552,3696,616645,3699,570923,3702,551720,23291,82718,181.0,"{'시가': '3685', '고가': '3695', '저가': '3610', '52주 최저': '2810', '52주 최고': '5330'}"
2022-04-01,A034120,SBS,0.0,43800,215134,42050,79118,41720,53629,41650,28567,1617,6599,184.0,"{'시가': '42450', '고가': '45450', '저가': '42350', '52주 최저': '21750', '52주 최고': '61500'}"
2022-04-01,A036120,SCI평가정보,1.69,3250,29133,3238,31653,3219,29166,3217,28414,11236,13866,14.0,"{'시가': '3265', '고가': '3265', '저가': '3240', '52주 최저': '2950', '52주 최고': '5190'}"
2022-04-01,A031330,에스에이엠티,4.41,4215,216596,4250,196529,4241,215411,4240,187542,8316,40451,26.0,"{'시가': '4250', '고가': '4260', '저가': '4185', '52주 최저': '2790', '52주 최고': '6690'}"
