DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-13,A086040,바이오톡스텍,2.3,7930,37578,8040,61210,8192,79827,8235,73683,4875,8419,12.0,"{'시가': '7900', '고가': '8130', '저가': '7880', '52주 최저': '6300', '52주 최고': '12900'}"
2022-04-13,A099430,바이오플러스,1.03,30650,184689,29650,232441,29700,273640,29725,216203,26231,7685,-101.0,"{'시가': '30250', '고가': '30700', '저가': '29650', '52주 최저': '20350', '52주 최고': '43000'}"
2022-04-13,A222160,바이옵트로,0.49,7980,37346,8006,53068,8175,53893,8115,55987,5210,8253,28.0,"{'시가': '7980', '고가': '8070', '저가': '7900', '52주 최저': '3520', '52주 최고': '11950'}"
2022-04-13,A043150,바텍,28.72,42600,44356,42120,63522,41435,69853,41900,56801,4103,663,-37.0,"{'시가': '42500', '고가': '42850', '저가': '41300', '52주 최저': '29900', '52주 최고': '46500'}"
2022-04-13,A066410,버킷스튜디오,2.72,3690,1167065,3840,1821002,4133,4919291,4092,3093508,40089,43041,-8.0,"{'시가': '3690', '고가': '3745', '저가': '3635', '52주 최저': '1665', '52주 최고': '8420'}"
2022-04-13,A177350,베셀,1.31,5610,3323355,5060,4882268,4709,2679754,4475,594737,3451,64244,159.0,"{'시가': '5380', '고가': '5760', '저가': '5320', '52주 최저': '2830', '52주 최고': '6300'}"
2022-04-13,A100120,뷰웍스,31.93,42500,71756,42190,59794,41790,51916,41725,44154,6338,3648,17.0,"{'시가': '42800', '고가': '42800', '저가': '42000', '52주 최저': '34700', '52주 최고': '46650'}"
2022-04-13,A099390,브레인즈컴퍼니,0.16,26650,42529,27600,41178,27685,37848,27650,37861,2604,622,-31.0,"{'시가': '27200', '고가': '27550', '저가': '26000', '52주 최저': '22750', '52주 최고': '74100'}"
2022-04-13,A365900,브이씨,1.02,13450,51481,13960,84031,13885,272743,13875,99714,3056,5538,6.0,"{'시가': '13550', '고가': '14000', '저가': '13250', '52주 최저': '10750', '52주 최고': '19500'}"
2022-04-13,A018290,브이티지엠피,3.09,7140,412676,7020,884293,6934,523742,6915,197650,11599,19172,35.0,"{'시가': '7100', '고가': '7210', '저가': '7020', '52주 최저': '6180', '52주 최고': '10200'}"
2022-04-13,A126340,비나텍,1.22,41400,10945,41430,14297,41635,22316,41675,17541,656,1084,-3.0,"{'시가': '41950', '고가': '41950', '저가': '40600', '52주 최저': '35100', '52주 최고': '60500'}"
2022-04-13,A121800,비덴트,7.76,16750,1354423,17500,1768981,18395,2185592,18750,2175496,79371,110892,42.0,"{'시가': '16450', '고가': '17100', '저가': '16250', '52주 최저': '8330', '52주 최고': '37700'}"
2022-04-13,A146320,비씨엔씨,0.24,18100,82482,19020,82063,19350,103360,19400,100487,2323,14244,191.0,"{'시가': '18400', '고가': '18700', '저가': '18050', '52주 최저': '17600', '52주 최고': '33700'}"
2022-04-13,A090460,비에이치,17.75,25750,790291,25030,1197102,24690,978774,24400,792113,31578,77889,944.0,"{'시가': '26050', '고가': '26300', '저가': '25500', '52주 최저': '15750', '52주 최고': '26900'}"
2022-04-13,A335890,비올,2.43,2570,1365044,2666,1478116,2620,3100561,2657,1304977,24172,58319,62.0,"{'시가': '2630', '고가': '2670', '저가': '2520', '52주 최저': '1915', '52주 최고': '2865'}"
2022-04-13,A093190,빅솔론,13.98,6560,39381,6582,60981,6571,54837,6545,50653,8409,8823,15.0,"{'시가': '6580', '고가': '6600', '저가': '6490', '52주 최저': '5120', '52주 최고': '8270'}"
2022-04-13,A143240,사람인에이치알,29.99,39650,14362,40650,31641,40835,22818,40950,12115,150,2289,69.0,"{'시가': '40800', '고가': '40900', '저가': '39500', '52주 최저': '32700', '52주 최고': '57000'}"
2022-04-13,A003960,사조대림,4.07,29250,23678,29010,42113,29190,40716,29300,37056,2975,1804,-48.0,"{'시가': '29250', '고가': '29250', '저가': '28750', '52주 최저': '18400', '52주 최고': '34650'}"
2022-04-13,A028050,삼성엔지니어링,40.59,23750,1090543,24340,1128481,25090,1207808,25150,1182533,41495,155069,1767.0,"{'시가': '24000', '고가': '24200', '저가': '23550', '52주 최저': '13700', '52주 최고': '28550'}"
2022-04-13,A016360,삼성증권,30.04,40500,266539,40750,277097,41395,235308,41450,203260,24185,43602,971.0,"{'시가': '41000', '고가': '41050', '저가': '40500', '52주 최저': '39050', '52주 최고': '50900'}"
2022-04-13,A003230,삼양식품,10.13,104000,99528,104600,162665,101370,169775,103000,173805,24508,26101,339.0,"{'시가': '103000', '고가': '107000', '저가': '101500', '52주 최저': '77300', '52주 최고': '109000'}"
2022-04-13,A225190,삼양옵틱스,2.22,12950,37256,12620,55942,12350,49153,12300,35272,9380,9960,-19.0,"{'시가': '12950', '고가': '13100', '저가': '12650', '52주 최저': '9800', '52주 최고': '13450'}"
2022-04-13,A017480,삼현철강,1.48,6450,87441,6640,157232,6655,134412,6665,94353,4266,6661,-11.0,"{'시가': '6610', '고가': '6610', '저가': '6370', '52주 최저': '5160', '52주 최고': '9410'}"
2022-04-13,A046390,삼화네트웍스,2.22,5220,1563658,5093,2462021,4919,2645827,4920,2978098,46438,25572,0.0,"{'시가': '5170', '고가': '5340', '저가': '5000', '52주 최저': '2575', '52주 최고': '5440'}"
2022-04-13,A009470,삼화전기,24.11,26750,8374,27070,12595,27330,10830,27350,8925,1414,3029,6.0,"{'시가': '26800', '고가': '26800', '저가': '26300', '52주 최저': '25000', '52주 최고': '38500'}"
2022-04-13,A001820,삼화콘덴서,7.17,55200,24241,55300,39659,55670,38651,55550,33386,2505,12633,294.0,"{'시가': '55000', '고가': '55400', '저가': '54700', '52주 최저': '51700', '52주 최고': '72300'}"
2022-04-13,A038540,상상인,9.24,11350,1270632,10418,762652,10002,462141,9785,219159,137174,55022,-643.0,"{'시가': '10800', '고가': '11500', '저가': '10750', '52주 최저': '6500', '52주 최고': '11150'}"
2022-04-13,A091580,상신이디피,2.43,15600,128315,15590,213027,15510,171309,15500,125674,17263,21092,35.0,"{'시가': '15650', '고가': '15700', '저가': '15250', '52주 최저': '12800', '52주 최고': '21550'}"
2022-04-13,A042600,새로닉스,1.88,27000,112870,27670,159983,27210,188598,27075,156489,9058,5575,-19.0,"{'시가': '26200', '고가': '27450', '저가': '25950', '52주 최저': '9870', '52주 최고': '37350'}"
2022-04-13,A252990,샘씨엔에스,0.05,6260,81613,6312,92304,6429,106594,6465,97825,12770,25730,7.0,"{'시가': '6250', '고가': '6290', '저가': '6200', '52주 최저': '5680', '52주 최고': '10600'}"
2022-04-13,A038070,서린바이오,2.38,15400,66409,16370,83537,16895,106076,17225,77549,2650,15180,117.0,"{'시가': '15750', '고가': '15850', '저가': '15250', '52주 최저': '13450', '52주 최고': '42750'}"
2022-04-13,A063170,서울옥션,0.74,25050,252769,26230,231560,26295,312851,26650,302880,10048,5015,0.0,"{'시가': '25150', '고가': '25200', '저가': '24200', '52주 최저': '13900', '52주 최고': '40700'}"
2022-04-13,A140070,서플러스글로벌,0.94,4565,134184,4674,118272,4714,215821,4730,157674,3911,7278,-10.0,"{'시가': '4530', '고가': '4700', '저가': '4510', '52주 최저': '3705', '52주 최고': '7120'}"
2022-04-13,A065710,서호전기,1.94,20500,9720,20770,10616,21125,12273,21200,10735,834,4461,36.0,"{'시가': '20700', '고가': '20750', '저가': '20200', '52주 최저': '17750', '52주 최고': '26600'}"
2022-04-13,A035890,서희건설,7.9,1795,964255,1825,1104393,1865,1208541,1887,1029786,65751,149322,-18.0,"{'시가': '1800', '고가': '1820', '저가': '1770', '52주 최저': '1460', '52주 최고': '2370'}"
2022-04-13,A148150,세경하이테크,1.16,22450,49916,22480,53575,22670,69735,22650,68815,5510,6349,-37.0,"{'시가': '21950', '고가': '22550', '저가': '21900', '52주 최저': '20000', '52주 최고': '34600'}"
2022-04-13,A396300,세아메카닉스,0.19,6610,11853387,6512,3113756,6704,2335698,6610,1099100,5571,52583,206.0,"{'시가': '6240', '고가': '7450', '저가': '6210', '52주 최저': '6270', '52주 최고': '11400'}"
2022-04-13,A003030,세아제강지주,6.35,127000,16043,122800,17611,121550,18728,120250,15118,5107,1513,-250.0,"{'시가': '127000', '고가': '128500', '저가': '124000', '52주 최저': '56600', '52주 최고': '146000'}"
2022-04-13,A234340,세틀뱅크,3.97,27350,16456,27950,14645,28290,14201,28475,14470,3682,10936,172.0,"{'시가': '27550', '고가': '27900', '저가': '27350', '52주 최저': '25150', '52주 최고': '38000'}"
2022-04-13,A049180,셀루메드,1.27,5770,107426,5856,119830,5922,138548,5925,127033,7970,41025,150.0,"{'시가': '5790', '고가': '5840', '저가': '5750', '52주 최저': '5450', '52주 최고': '13750'}"
2022-04-13,A068270,셀트리온,19.15,161000,280889,164400,313214,167800,317970,168750,298387,39108,118441,5934.0,"{'시가': '159500', '고가': '163500', '저가': '159000', '52주 최저': '147000', '52주 최고': '319000'}"
2022-04-13,A032680,소프트센,6.5,3120,1732543,3158,2722262,3219,4212186,3237,2989943,14361,95209,232.0,"{'시가': '3180', '고가': '3260', '저가': '3100', '52주 최저': '1770', '52주 최고': '3750'}"
2022-04-13,A032685,소프트센우,0.22,35700,647,35770,788,35575,1312,35550,1003,199,107,0.0,"{'시가': '35600', '고가': '36050', '저가': '35600', '52주 최저': '25800', '52주 최고': '46400'}"
2022-04-13,A357780,솔브레인,27.72,233900,11952,235000,14034,238410,15190,238100,15323,327,190,-3.0,"{'시가': '229000', '고가': '234800', '저가': '228800', '52주 최저': '205300', '52주 최고': '372600'}"
2022-04-13,A253840,수젠텍,0.82,12950,94951,13710,110626,14155,135485,14325,101773,18228,17715,41.0,"{'시가': '12800', '고가': '13150', '저가': '12800', '52주 최저': '11800', '52주 최고': '36400'}"
2022-04-13,A276040,스코넥,0.26,18200,141667,19200,176730,19925,235895,20125,209913,4325,21024,143.0,"{'시가': '18350', '고가': '18550', '저가': '17900', '52주 최저': '17650', '52주 최고': '33800'}"
2022-04-13,A330730,스톤브릿지벤처스,0.8,7560,1038856,7514,3255338,7205,1851033,7110,730862,11367,37348,70.0,"{'시가': '7690', '고가': '7870', '저가': '7560', '52주 최저': '5900', '52주 최고': '9450'}"
2022-04-13,A204630,스튜디오산타클로스,0.0,12550,189234,12840,417714,12340,692335,12700,223449,24027,10627,-90.0,"{'시가': '12150', '고가': '12600', '저가': '11850', '52주 최저': '2150', '52주 최고': '14250'}"
2022-04-13,A026890,스틱인베스트먼트,5.7,9780,369800,9904,1417336,10017,885418,10025,491303,16367,31359,-111.0,"{'시가': '9680', '고가': '9830', '저가': '9600', '52주 최저': '9150', '52주 최고': '21150'}"
2022-04-13,A039670,스포츠서울,1.44,998,1492002,4827,871423,6093,435711,7360,0,41326,33231,-12.0,"{'시가': '954', '고가': '998', '저가': '820', '52주 최저': '995', '52주 최고': '2220'}"
2022-04-13,A134790,시디즈,2.59,58800,1179,59580,808,59460,1068,59300,823,209,401,6.0,"{'시가': '60400', '고가': '60400', '저가': '58800', '52주 최저': '56500', '52주 최고': '88600'}"
2022-04-13,A065350,신성델타테크,10.87,14150,121932,14410,126043,14645,134730,14675,139161,17163,36928,136.0,"{'시가': '14300', '고가': '14400', '저가': '13950', '52주 최저': '9040', '52주 최고': '22600'}"
2022-04-13,A035510,신세계 I&C,1.44,17950,92306,125750,66135,159075,39341,194750,10604,14949,27809,176.0,"{'시가': '18100', '고가': '18350', '저가': '17600', '52주 최저': '18200', '52주 최고': '288000'}"
2022-04-13,A001725,신영증권우,6.25,58500,773,59100,734,59490,1388,59700,782,1221,368,-29.0,"{'시가': '58900', '고가': '58900', '저가': '58400', '52주 최저': '56000', '52주 최고': '72900'}"
2022-04-13,A001720,신영증권,7.8,57900,4378,58420,7249,59080,10032,59250,6021,552,7492,183.0,"{'시가': '58400', '고가': '58400', '저가': '57700', '52주 최저': '56500', '52주 최고': '66300'}"
2022-04-13,A222800,심텍,15.09,53500,348191,54120,505171,54440,519311,54150,535514,17736,39621,428.0,"{'시가': '53000', '고가': '54700', '저가': '52900', '52주 최저': '21050', '52주 최고': '58300'}"
2022-04-13,A036710,심텍홀딩스,5.89,5440,252442,5600,535042,5613,428481,5570,332606,8294,63557,111.0,"{'시가': '5460', '고가': '5590', '저가': '5400', '52주 최저': '2565', '52주 최고': '6220'}"
2022-04-13,A160980,싸이맥스,1.82,18400,48274,18790,81326,19240,155731,19375,123174,5480,15843,78.0,"{'시가': '18600', '고가': '18750', '저가': '18350', '52주 최저': '14150', '52주 최고': '27300'}"
2022-04-13,A208640,썸에이지,0.33,1900,512508,1972,869768,2107,1057621,2107,1003203,34821,78473,4.0,"{'시가': '1890', '고가': '1920', '저가': '1855', '52주 최저': '1715', '52주 최고': '4985'}"
2022-04-13,A050890,쏠리드,4.26,6380,284790,6496,332389,6545,507105,6580,408961,5951,8190,-6.0,"{'시가': '6310', '고가': '6420', '저가': '6210', '52주 최저': '5480', '52주 최고': '8380'}"
2022-04-13,A352700,씨앤투스성진,3.26,5370,208658,5536,261517,5691,255574,5755,225660,9135,36583,99.0,"{'시가': '5440', '고가': '5460', '저가': '5330', '52주 최저': '5020', '52주 최고': '36250'}"
2022-04-13,A376290,씨유테크,0.11,7250,125437,7340,252528,7539,663362,7535,367195,18296,11770,-28.0,"{'시가': '7140', '고가': '7290', '저가': '7130', '52주 최저': '6160', '52주 최고': '12000'}"
2022-04-13,A096530,씨젠,16.41,44250,523665,47380,539889,49100,436577,49875,373770,19695,37360,782.0,"{'시가': '44400', '고가': '45200', '저가': '44100', '52주 최저': '44800', '52주 최고': '214900'}"
2022-04-13,A123860,아나패스,1.0,25900,10069,25910,11843,25940,16143,25975,13357,4342,1485,-51.0,"{'시가': '26000', '고가': '26000', '저가': '25700', '52주 최저': '21700', '52주 최고': '28750'}"
2022-04-13,A008700,아남전자,3.29,2200,1419900,2289,5156664,2291,2971172,2300,663426,29892,186788,243.0,"{'시가': '2285', '고가': '2315', '저가': '2195', '52주 최저': '1985', '52주 최고': '3695'}"
2022-04-13,A136410,아셈스,0.65,15700,1042461,15590,2467958,14985,2176331,14975,1050763,16429,30601,202.0,"{'시가': '14950', '고가': '16250', '저가': '14950', '52주 최저': '10000', '52주 최고': '20000'}"
2022-04-13,A127710,아시아경제,3.06,3030,153170,3092,175162,3165,255799,3185,239336,8303,24265,13.0,"{'시가': '3010', '고가': '3045', '저가': '2975', '52주 최저': '2440', '52주 최고': '7090'}"
2022-04-13,A267850,아시아나IDT,0.3,18600,13008,18770,22194,19045,49057,19050,30625,4422,7112,45.0,"{'시가': '18600', '고가': '18850', '저가': '18500', '52주 최저': '15100', '52주 최고': '27550'}"
2022-04-13,A339950,아이비김영,0.02,3230,496717,3436,1156553,3504,2927474,3532,1790916,8478,27370,-3.0,"{'시가': '3390', '고가': '3390', '저가': '3190', '52주 최저': '1815', '52주 최고': '5900'}"
2022-04-13,A095340,ISC,6.56,34000,1226552,31300,732328,30130,454708,29600,276246,10805,26715,416.0,"{'시가': '32650', '고가': '34750', '저가': '32250', '52주 최저': '20250', '52주 최고': '36500'}"
2022-04-13,A069920,아이에스이커머스,0.31,8960,244448,8880,398274,8469,771969,8865,497202,8156,6159,-37.0,"{'시가': '8770', '고가': '9080', '저가': '8590', '52주 최저': '2550', '52주 최고': '10100'}"
2022-04-13,A114810,아이원스,2.06,9300,170453,9464,695345,9632,492701,9605,321521,6853,6109,19.0,"{'시가': '9230', '고가': '9440', '저가': '9200', '52주 최저': '7700', '52주 최고': '13800'}"
2022-04-13,A139990,아주스틸,21.0,17250,123119,16820,223925,16860,162238,16925,105730,16870,24251,-63.0,"{'시가': '17150', '고가': '17350', '저가': '16850', '52주 최저': '15150', '52주 최고': '39000'}"
2022-04-13,A027360,아주IB투자,1.59,3770,332193,3860,358920,3948,458311,3957,437989,21335,81865,199.0,"{'시가': '3880', '고가': '3880', '저가': '3760', '52주 최저': '3240', '52주 최고': '8670'}"
2022-04-13,A067160,아프리카TV,40.17,140900,58981,143440,104096,147030,118760,147250,98021,847,3602,162.0,"{'시가': '142000', '고가': '143200', '저가': '139500', '52주 최저': '84600', '52주 최고': '249100'}"
2022-04-13,A053800,안랩,31.2,107300,239985,111960,329769,116640,521781,117400,382929,4965,2339,-149.0,"{'시가': '109000', '고가': '109600', '저가': '105600', '52주 최저': '61500', '52주 최고': '218500'}"
2022-04-13,A297570,알로이스,0.68,2285,281117,2363,333285,2442,389461,2480,324068,82459,47311,-121.0,"{'시가': '2330', '고가': '2340', '저가': '2255', '52주 최저': '2070', '52주 최고': '7770'}"
2022-04-13,A361570,알비더블유,0.34,22550,102495,23510,137512,23630,204207,23550,132314,3802,9096,-44.0,"{'시가': '23100', '고가': '23300', '저가': '22150', '52주 최저': '17250', '52주 최고': '55600'}"
2022-04-13,A131370,알서포트,19.92,5660,227136,5878,243128,6065,251932,6135,232676,11080,69785,124.0,"{'시가': '5750', '고가': '5820', '저가': '5660', '52주 최저': '5740', '52주 최고': '13450'}"
2022-04-13,A123750,알톤스포츠,0.65,4805,52085,4920,78995,5050,97708,5052,92830,5076,2065,-11.0,"{'시가': '4720', '고가': '4965', '저가': '4720', '52주 최저': '3600', '52주 최고': '6530'}"
2022-04-13,A310200,애니플러스,4.91,4180,323740,4250,578120,4180,767020,4202,470561,8169,6733,1.0,"{'시가': '4300', '고가': '4300', '저가': '4090', '52주 최저': '2305', '52주 최고': '7020'}"
2022-04-13,A052790,액토즈소프트,51.16,13100,378159,13150,210478,12985,136917,13025,74273,11163,12235,50.0,"{'시가': '13150', '고가': '14250', '저가': '12900', '52주 최저': '8500', '52주 최고': '17950'}"
2022-04-13,A238120,얼라인드,0.66,10050,11858,10170,24863,9883,56097,10075,40796,4873,2941,-25.0,"{'시가': '9850', '고가': '10200', '저가': '9800', '52주 최저': '7250', '52주 최고': '13850'}"
