DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-04-07,A376980,원티드랩,4.13,35200,233225,35720,290949,35075,210189,34750,169063,6039,2972,-123.0,"{'시가': '35500', '고가': '35500', '저가': '34300', '52주 최저': '24800', '52주 최고': '109000'}"
2022-04-07,A101160,월덱스,1.85,24750,105496,24540,97728,24780,133343,24725,116458,18941,7494,-122.0,"{'시가': '24250', '고가': '25000', '저가': '24050', '52주 최저': '19850', '52주 최고': '31600'}"
2022-04-07,A095270,웨이브일렉트로,0.97,6170,55158,6394,149104,6255,148624,6170,95997,2971,12870,37.0,"{'시가': '6260', '고가': '6330', '저가': '6090', '52주 최저': '3870', '52주 최고': '12550'}"
2022-04-07,A069080,웹젠,26.13,23750,142853,24380,112373,24440,136072,24575,119231,3433,13215,197.0,"{'시가': '24250', '고가': '24250', '저가': '23650', '52주 최저': '20550', '52주 최고': '50300'}"
2022-04-07,A053580,웹케시,20.79,28350,71249,27400,126934,26230,84054,25450,53125,4707,2308,-20.0,"{'시가': '27750', '고가': '28600', '저가': '27300', '52주 최저': '22450', '52주 최고': '93600'}"
2022-04-07,A112040,위메이드,7.15,101600,759723,103800,772255,102530,630561,102100,572113,10601,41042,1619.0,"{'시가': '106100', '고가': '106100', '저가': '101400', '52주 최저': '49300', '52주 최고': '245700'}"
2022-04-07,A065370,위세아이텍,6.21,14500,64476,15130,56747,15315,71486,15425,60534,4988,16045,129.0,"{'시가': '14600', '고가': '14950', '저가': '14500', '52주 최저': '12100', '52주 최고': '22600'}"
2022-04-07,A014830,유니드,10.22,117000,96434,113100,96269,111450,105525,112250,102560,33881,18637,-1265.0,"{'시가': '115000', '고가': '117000', '저가': '113500', '52주 최저': '65500', '52주 최고': '159000'}"
2022-04-07,A036200,유니셈,5.13,11300,125258,11580,164239,11620,153331,11650,132131,19083,58089,322.0,"{'시가': '11450', '고가': '11500', '저가': '11200', '52주 최저': '10550', '52주 최고': '16050'}"
2022-04-07,A077500,유니퀘스트,45.02,10700,152427,11010,141932,11095,156467,11175,146974,35056,53919,235.0,"{'시가': '10900', '고가': '10900', '저가': '10700', '52주 최저': '8990', '52주 최고': '13200'}"
2022-04-07,A264450,유비쿼스,3.15,22900,74846,23180,79565,23045,205548,23025,159893,4256,8341,19.0,"{'시가': '22800', '고가': '23300', '저가': '22550', '52주 최저': '18700', '52주 최고': '27000'}"
2022-04-07,A069330,유아이디,2.22,2865,152976,2930,317267,2835,210062,2805,154785,6552,12717,10.0,"{'시가': '3040', '고가': '3040', '저가': '2855', '52주 최저': '1815', '52주 최고': '3400'}"
2022-04-07,A072130,유엔젤,3.94,4770,446231,4831,1676077,4784,955302,4740,163875,9793,15635,37.0,"{'시가': '4930', '고가': '4970', '저가': '4765', '52주 최저': '3830', '52주 최고': '6050'}"
2022-04-07,A388720,유일로보틱스,0.18,26300,194097,27270,356214,27980,1951782,27825,658641,7086,9345,94.0,"{'시가': '27150', '고가': '27650', '저가': '26100', '52주 최저': '20000', '52주 최고': '32700'}"
2022-04-07,A084370,유진테크,23.39,44300,84420,45670,139277,46335,124582,46475,80629,6187,3596,-138.0,"{'시가': '43650', '고가': '44500', '저가': '43200', '52주 최저': '36000', '52주 최고': '55100'}"
2022-04-07,A191410,육일씨엔에쓰,1.82,4075,60055,4291,47937,4254,39936,4287,33377,5038,6140,8.0,"{'시가': '4280', '고가': '4280', '저가': '4060', '52주 최저': '2610', '52주 최고': '6170'}"
2022-04-07,A025820,이구산업,0.69,4700,1638751,4926,5281102,4812,3788527,4740,2384435,5049,49584,118.0,"{'시가': '4855', '고가': '4925', '저가': '4680', '52주 최저': '2830', '52주 최고': '5520'}"
2022-04-07,A088390,이녹스,1.12,23600,27826,24370,33509,24180,36569,24000,28020,3240,1937,-42.0,"{'시가': '24400', '고가': '24400', '저가': '23500', '52주 최저': '12750', '52주 최고': '38800'}"
2022-04-07,A272290,이녹스첨단소재,22.42,53200,378698,53920,275034,53190,405114,53200,362213,10515,7111,-174.0,"{'시가': '52200', '고가': '53700', '저가': '51100', '52주 최저': '35100', '52주 최고': '89400'}"
2022-04-07,A264850,이랜시스,0.35,3570,319577,3702,243615,3762,1855246,3742,313144,18687,22482,4.0,"{'시가': '3640', '고가': '3670', '저가': '3570', '52주 최저': '2520', '52주 최고': '4800'}"
2022-04-07,A054210,이랜텍,6.56,19350,701796,18770,901634,17980,726386,17875,558022,34305,34105,29.0,"{'시가': '19200', '고가': '19600', '저가': '18800', '52주 최저': '6580', '52주 최고': '19950'}"
2022-04-07,A139480,이마트,30.08,139000,251058,140000,137078,139900,131168,140000,119552,40325,16522,-269.0,"{'시가': '136500', '고가': '142000', '저가': '136500', '52주 최저': '121500', '52주 최고': '182500'}"
2022-04-07,A078020,이베스트투자증권,1.63,7540,85007,7634,64222,7585,70360,7580,55840,16584,23313,40.0,"{'시가': '7630', '고가': '7630', '저가': '7540', '52주 최저': '7140', '52주 최고': '9390'}"
2022-04-07,A005950,이수화학,1.95,14150,201208,14320,239215,14200,256505,14200,220721,21765,29402,240.0,"{'시가': '14300', '고가': '14500', '저가': '14050', '52주 최저': '11300', '52주 최고': '18350'}"
2022-04-07,A066980,이엔코퍼레이션,1.46,4095,131720,4170,593528,3966,400024,4017,211119,20113,12591,0.0,"{'시가': '4080', '고가': '4115', '저가': '4020', '52주 최저': '3270', '52주 최고': '13500'}"
2022-04-07,A123570,이엠넷,25.73,6650,85960,6618,74675,6444,57938,6350,50062,13207,24057,-43.0,"{'시가': '6660', '고가': '6660', '저가': '6500', '52주 최저': '5270', '52주 최고': '8970'}"
2022-04-07,A091120,이엠텍,6.66,40250,119670,41020,183593,41495,250615,41300,185749,7620,12696,-39.0,"{'시가': '40000', '고가': '40700', '저가': '39700', '52주 최저': '16950', '52주 최고': '43700'}"
2022-04-07,A039030,이오테크닉스,15.38,114200,81886,111400,94131,110270,88232,109300,78742,3600,5395,-35.0,"{'시가': '112100', '고가': '116200', '저가': '109900', '52주 최저': '90300', '52주 최고': '131600'}"
2022-04-07,A092130,이크레더블,12.24,19150,10885,19290,16064,19200,16426,19175,14739,1692,9219,16.0,"{'시가': '19150', '고가': '19150', '저가': '18850', '52주 최저': '17150', '52주 최고': '22350'}"
2022-04-07,A000760,이화산업,0.24,18000,2834,17830,3890,17495,3106,17325,2721,740,916,0.0,"{'시가': '18100', '고가': '18250', '저가': '17950', '52주 최저': '14300', '52주 최고': '24500'}"
2022-04-07,A041830,인바디,29.94,28550,57241,28770,50426,28225,78972,28275,61183,3859,7399,-13.0,"{'시가': '28550', '고가': '29050', '저가': '28000', '52주 최저': '19600', '52주 최고': '32850'}"
2022-04-07,A101140,인바이오젠,0.77,2715,275726,2858,261410,2918,508127,2920,272187,12890,65791,93.0,"{'시가': '2825', '고가': '2825', '저가': '2705', '52주 최저': '2320', '52주 최고': '5650'}"
2022-04-07,A079950,인베니아,3.14,2640,276036,2679,599608,2667,352537,2657,151249,3793,18457,9.0,"{'시가': '2735', '고가': '2780', '저가': '2640', '52주 최저': '1935', '52주 최고': '3350'}"
2022-04-07,A277410,인산가,2.96,2300,583775,2370,1161160,2369,734378,2370,277725,17666,74670,84.0,"{'시가': '2375', '고가': '2375', '저가': '2280', '52주 최저': '1915', '52주 최고': '3195'}"
2022-04-07,A211050,인카금융서비스,0.22,18500,94016,18740,169320,17080,141062,17525,112178,3701,2900,-11.0,"{'시가': '18550', '고가': '18750', '저가': '17650', '52주 최저': '9120', '52주 최고': '24000'}"
2022-04-07,A216050,인크로스,15.73,38800,116636,41770,53894,42360,30725,42925,16336,3024,1986,-53.0,"{'시가': '40500', '고가': '40500', '저가': '37850', '52주 최저': '40600', '52주 최고': '59800'}"
2022-04-07,A049070,인탑스,17.71,35950,94490,36360,107554,36775,178871,36550,152549,12019,9227,-40.0,"{'시가': '36350', '고가': '36350', '저가': '35700', '52주 최저': '20550', '52주 최고': '42000'}"
2022-04-07,A064290,인텍플러스,0.3,25150,50000,25730,131419,26150,130446,26200,121197,5512,10956,13.0,"{'시가': '25100', '고가': '25350', '저가': '24850', '52주 최저': '19550', '52주 최고': '33300'}"
2022-04-07,A071200,인피니트헬스케어,1.3,7010,122019,7156,218810,7106,161292,7070,126510,1963,20686,98.0,"{'시가': '7130', '고가': '7170', '저가': '6950', '52주 최저': '6200', '52주 최고': '9670'}"
2022-04-07,A950140,잉글우드랩,11.04,8680,161814,8730,247613,8493,175308,8455,126394,2841,8980,18.0,"{'시가': '8880', '고가': '8880', '저가': '8640', '52주 최저': '6250', '52주 최고': '11700'}"
2022-04-07,A040420,정상제이엘에스,6.15,7590,21532,7632,29857,7627,34720,7640,29945,6013,26200,64.0,"{'시가': '7610', '고가': '7610', '저가': '7560', '52주 최저': '6470', '52주 최고': '8400'}"
2022-04-07,A122310,제노레이,9.27,10750,36126,10810,70034,10755,67226,10750,61918,24727,28217,0.0,"{'시가': '10600', '고가': '10750', '저가': '10550', '52주 최저': '8600', '52주 최고': '11350'}"
2022-04-07,A361390,제노코,9.02,34400,305557,34230,361314,34150,1021720,34275,658445,20215,17591,-363.0,"{'시가': '35450', '고가': '36000', '저가': '34000', '52주 최저': '20550', '52주 최고': '145000'}"
2022-04-07,A225220,제놀루션,0.26,14350,56644,14080,47109,14080,59667,13975,47461,26629,18450,-32.0,"{'시가': '14150', '고가': '14400', '저가': '14100', '52주 최저': '11900', '52주 최고': '22000'}"
2022-04-07,A287410,제이시스메디칼,9.05,9030,1770952,9206,2625498,8839,1957081,8915,1592933,9899,61444,361.0,"{'시가': '9250', '고가': '9500', '저가': '9020', '52주 최저': '4380', '52주 최고': '9630'}"
2022-04-07,A137950,제이씨케미칼,1.33,8970,237945,9232,297051,9250,559833,9285,367294,5803,31452,162.0,"{'시가': '9120', '고가': '9210', '저가': '8950', '52주 최저': '6470', '52주 최고': '12800'}"
2022-04-07,A194370,제이에스코퍼레이션,1.64,25050,242170,26320,143992,26535,200051,26475,146229,5926,14663,154.0,"{'시가': '26150', '고가': '26200', '저가': '24900', '52주 최저': '16800', '52주 최고': '29200'}"
2022-04-07,A026040,제이에스티나,3.39,3655,113222,3714,214211,3581,156175,3550,125895,2102,6014,3.0,"{'시가': '3665', '고가': '3680', '저가': '3590', '52주 최저': '2320', '52주 최고': '5480'}"
2022-04-07,A094970,제이엠티,4.01,4010,274697,4129,289713,4205,265412,4215,271617,14370,43077,85.0,"{'시가': '4085', '고가': '4085', '저가': '3985', '52주 최저': '3025', '52주 최고': '4995'}"
2022-04-07,A035900,JYP Ent.,25.86,62600,370240,62500,571534,60650,625986,61700,542617,32895,13342,-1069.0,"{'시가': '62100', '고가': '63100', '저가': '61700', '52주 최저': '30300', '52주 최고': '64400'}"
2022-04-07,A089790,제이티,4.03,8380,68265,8538,72481,8544,79172,8565,79126,10346,13579,-25.0,"{'시가': '8480', '고가': '8510', '저가': '8300', '52주 최저': '7200', '52주 최고': '11700'}"
2022-04-07,A030000,제일기획,31.63,25000,427370,24640,406994,23835,316973,23625,290263,71909,17662,-189.0,"{'시가': '24500', '고가': '25250', '저가': '24500', '52주 최저': '20750', '52주 최고': '26500'}"
2022-04-07,A216080,제테마,0.33,19300,43176,20050,47616,20260,66825,20250,55392,2670,4287,36.0,"{'시가': '20000', '고가': '20150', '저가': '19200', '52주 최저': '15600', '52주 최고': '42750'}"
2022-04-07,A064800,젬백스링크,3.96,1645,530560,1674,705106,1663,582521,1655,474136,94231,210417,62.0,"{'시가': '1660', '고가': '1680', '저가': '1635', '52주 최저': '1390', '52주 최고': '2285'}"
2022-04-07,A036930,주성엔지니어링,14.01,24600,605778,24930,639423,25780,1063143,25700,732430,53175,29367,-352.0,"{'시가': '24300', '고가': '24800', '저가': '23900', '52주 최저': '10650', '52주 최고': '28400'}"
2022-04-07,A366030,공구우먼,2.04,34900,2369209,29970,2310387,28085,2387869,27250,1995880,11800,3265,-298.0,"{'시가': '34700', '고가': '38000', '저가': '33650', '52주 최저': '19650', '52주 최고': '36300'}"
2022-04-07,A023450,동남합성,0.01,61600,956,61480,968,61530,1073,61550,1138,742,940,5.0,"{'시가': '61700', '고가': '61700', '저가': '61200', '52주 최저': '51100', '52주 최고': '71700'}"
2022-04-07,A239340,줌인터넷,1.0,6250,1159317,6466,3547559,6598,3176586,6565,3074486,10016,15072,49.0,"{'시가': '6680', '고가': '6690', '저가': '6210', '52주 최저': '3635', '52주 최고': '8770'}"
2022-04-07,A263860,지니언스,10.76,10900,118643,11300,91487,11565,219233,11475,137752,9700,22763,-63.0,"{'시가': '10950', '고가': '11050', '저가': '10600', '52주 최저': '6500', '52주 최고': '14500'}"
2022-04-07,A382800,지앤비에스엔지니어링,0.35,16050,125269,17340,74297,17855,62101,18050,46239,4618,11773,106.0,"{'시가': '16950', '고가': '16950', '저가': '16000', '52주 최저': '11800', '52주 최고': '31200'}"
2022-04-07,A007070,GS리테일,7.41,29100,241226,28990,271369,28585,218783,28350,199211,19750,20544,-92.0,"{'시가': '28900', '고가': '29250', '저가': '28550', '52주 최저': '25800', '52주 최고': '39800'}"
2022-04-07,A311320,지오엘리먼트,0.09,24800,75999,26340,179783,25315,167373,25225,99916,870,5301,87.0,"{'시가': '25750', '고가': '25900', '저가': '24500', '52주 최저': '15900', '52주 최고': '53900'}"
2022-04-07,A007370,진양제약,4.25,8110,136592,7890,190576,7755,165875,7775,134252,34846,14123,-75.0,"{'시가': '7940', '고가': '8170', '저가': '7940', '52주 최저': '5840', '52주 최고': '9230'}"
2022-04-07,A002785,진흥기업우B,0.1,7050,1488,7014,1906,6918,1916,6955,1770,1227,417,-2.0,"{'시가': '7130', '고가': '7170', '저가': '7040', '52주 최저': '5480', '52주 최고': '9580'}"
2022-04-07,A002787,진흥기업2우B,0.26,17300,1821,17170,1181,17010,1373,17100,1228,3003,342,-10.0,"{'시가': '17200', '고가': '17450', '저가': '16900', '52주 최저': '12500', '52주 최고': '21900'}"
2022-04-07,A002780,진흥기업,2.79,2525,4158271,2439,5919415,2381,3930287,2350,2603705,259808,274019,-88.0,"{'시가': '2525', '고가': '2570', '저가': '2485', '52주 최저': '1855', '52주 최고': '3420'}"
2022-04-07,A278280,천보,10.33,320400,121302,333960,83797,330960,81457,334700,69944,562,1701,416.0,"{'시가': '330200', '고가': '330200', '저가': '318900', '52주 최저': '159000', '52주 최고': '367100'}"
2022-04-07,A052300,초록뱀컴퍼니,1.43,1340,2101932,1380,2554683,1339,2001085,1337,1663120,45645,134944,68.0,"{'시가': '1410', '고가': '1450', '저가': '1320', '52주 최저': '303', '52주 최고': '1880'}"
2022-04-07,A094360,칩스앤미디어,2.26,21850,206053,22320,219507,22720,308682,22675,259035,7838,18981,60.0,"{'시가': '22200', '고가': '22650', '저가': '21750', '52주 최저': '12050', '52주 최고': '27050'}"
2022-04-07,A293490,카카오게임즈,10.82,75900,673776,78400,642442,78260,850816,78750,666774,11068,114325,7011.0,"{'시가': '77900', '고가': '78100', '저가': '75600', '52주 최저': '49350', '52주 최고': '116000'}"
2022-04-07,A035720,카카오,28.99,99900,2871113,104780,1691689,105240,1543708,105500,1424297,282547,244769,468.0,"{'시가': '103000', '고가': '103500', '저가': '99900', '52주 최저': '82200', '52주 최고': '561000'}"
2022-04-07,A307930,컴퍼니케이,0.85,9160,130465,9378,199509,9399,302654,9400,228588,3912,12516,20.0,"{'시가': '9420', '고가': '9450', '저가': '9100', '52주 최저': '7000', '52주 최고': '13450'}"
2022-04-07,A119650,KC코트렐,1.56,5920,63726,6078,50990,6075,45625,6075,41542,2088,3516,-1.0,"{'시가': '6070', '고가': '6070', '저가': '5810', '52주 최저': '5050', '52주 최고': '10250'}"
2022-04-07,A044450,KSS해운,6.36,11450,81064,11660,52296,11550,62516,11550,62947,20045,42418,193.0,"{'시가': '11650', '고가': '11650', '저가': '11350', '52주 최저': '10200', '52주 최고': '16100'}"
2022-04-07,A060720,KH바텍,9.12,19650,314105,20450,345672,20735,261481,20900,176774,23022,79133,460.0,"{'시가': '19500', '고가': '19900', '저가': '19400', '52주 최저': '18800', '52주 최고': '31950'}"
2022-04-07,A272110,케이엔제이,0.52,12800,27273,13100,45144,13300,33916,13475,23774,9167,24445,128.0,"{'시가': '12750', '고가': '12800', '저가': '12650', '52주 최저': '12100', '52주 최고': '20500'}"
2022-04-07,A122450,KMH,1.3,8150,58333,8198,68037,8147,70670,8145,69403,11289,9750,-5.0,"{'시가': '8200', '고가': '8270', '저가': '8040', '52주 최저': '6580', '52주 최고': '15000'}"
2022-04-07,A102370,케이옥션,0.98,29200,84431,30920,148108,31805,206216,32100,173367,2035,9654,201.0,"{'시가': '30600', '고가': '30600', '저가': '29200', '52주 최저': '22350', '52주 최고': '58000'}"
2022-04-07,A151860,KG ETS,1.92,16450,28682106,14160,7538396,13215,3865982,12650,278247,82094,46573,-354.0,"{'시가': '18250', '고가': '19300', '저가': '15450', '52주 최저': '6250', '52주 최고': '26750'}"
2022-04-07,A381970,케이카,17.52,32350,252100,32140,288005,32105,926685,32125,327264,5728,2538,-96.0,"{'시가': '32900', '고가': '33900', '저가': '32000', '52주 최저': '20850', '52주 최고': '43200'}"
2022-04-07,A298870,케이티비네트워크,0.31,4540,3336810,4515,777667,4500,490290,4495,155456,12615,59274,121.0,"{'시가': '4525', '고가': '4830', '저가': '4480', '52주 최저': '4095', '52주 최고': '6280'}"
2022-04-07,A030210,KTB투자증권,10.3,5040,372945,5204,304793,5207,318134,5225,267160,10672,57042,130.0,"{'시가': '5150', '고가': '5160', '저가': '5020', '52주 최저': '4730', '52주 최고': '8980'}"
2022-04-07,A064820,케이프,1.02,4665,272996,4834,172785,4920,197369,4920,196201,5134,6985,10.0,"{'시가': '4780', '고가': '4800', '저가': '4565', '52주 최저': '4110', '52주 최고': '6490'}"
2022-04-07,A054410,케이피티유,2.91,6700,26910,6760,33311,6683,31753,6700,30572,7154,4413,-17.0,"{'시가': '6820', '고가': '6820', '저가': '6640', '52주 최저': '5550', '52주 최고': '15600'}"
2022-04-07,A089010,켐트로닉스,4.5,26100,96041,26360,69144,26620,75446,26675,74327,6719,7414,-71.0,"{'시가': '25850', '고가': '26400', '저가': '25800', '52주 최저': '22400', '52주 최고': '32000'}"
2022-04-07,A052400,코나아이,6.4,25600,118128,25800,149037,24270,192472,25425,117172,17073,123775,1212.0,"{'시가': '25300', '고가': '25800', '저가': '24900', '52주 최저': '19750', '52주 최고': '49700'}"
2022-04-07,A046070,코다코,2.91,1740,148387,1752,159217,1727,278499,1717,207472,28575,117363,52.0,"{'시가': '1750', '고가': '1760', '저가': '1715', '52주 최저': '1025', '52주 최고': '2015'}"
2022-04-07,A190650,코리아에셋투자증권,3.06,12000,19905,12470,19194,13125,33360,12650,23973,4683,2881,-29.0,"{'시가': '12450', '고가': '12450', '저가': '11850', '52주 최저': '9770', '52주 최고': '20150'}"
2022-04-07,A183300,코미코,37.5,54000,52894,56420,41613,57810,60184,58050,48144,1260,5245,117.0,"{'시가': '55200', '고가': '55300', '저가': '53600', '52주 최저': '49400', '52주 최고': '90900'}"
2022-04-07,A089890,코세스,0.5,12050,162324,12370,169171,12465,192974,12450,176850,18959,38743,156.0,"{'시가': '12200', '고가': '12500', '저가': '12000', '52주 최저': '7690', '52주 최고': '17350'}"
2022-04-07,A192820,코스맥스,23.19,84200,115005,86560,136820,84460,117408,84500,113114,1404,6640,124.0,"{'시가': '85800', '고가': '87000', '저가': '83600', '52주 최저': '68000', '52주 최고': '142000'}"
2022-04-07,A029960,코엔텍,7.05,8140,71619,8192,75401,8193,105414,8175,83529,8795,15679,10.0,"{'시가': '8160', '고가': '8170', '저가': '8100', '52주 최저': '7660', '52주 최고': '10500'}"
2022-04-07,A002025,코오롱우,6.85,18750,1001,18960,1762,19005,1743,19000,1908,1358,1203,-1.0,"{'시가': '18950', '고가': '19000', '저가': '18650', '52주 최저': '18150', '52주 최고': '31400'}"
2022-04-07,A003075,코오롱글로벌우,0.82,28700,749,29130,787,28900,828,28875,902,588,533,9.0,"{'시가': '29350', '고가': '29350', '저가': '28700', '52주 최저': '25400', '52주 최고': '49850'}"
